names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, ES, None)",,0.001371658857295211,,0.001083107454113771,10,_coking___kilogram__DE__None_,149,289.9639332294464,1020,1.8296278566218114,0.07496928144873213,0.05919823805665045
other,,0.05802315355787223,,0.028493678293619318,10,_coking___kilogram__DE__None_,149,289.9639332294464,1020,1.8296278566218114,3.171309036855453,1.5573482984801883
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",,0.0018451567254930356,,0.0017581616911697977,10,_coking___kilogram__DE__None_,149,289.9639332294464,1020,1.8296278566218114,0.10084874466766681,0.09609395073466101
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",,0.0006440354372752482,,0.00027966144425615173,10,_coking___kilogram__DE__None_,149,289.9639332294464,1020,1.8296278566218114,0.03520035153292771,0.015285154477944662
"'market for natural gas, high pressure' (cubic meter, US, None)",,0.0007398884287673936,,0.0006990460389164381,10,_coking___kilogram__DE__None_,149,289.9639332294464,1020,1.8296278566218114,0.040439285294524806,0.03820700676295686
"'market for transport, freight train' (ton kilometer, CN, None)",,0.002442322273626685,,0.0015281287607776398,10,_coking___kilogram__DE__None_,149,289.9639332294464,1020,1.8296278566218114,0.13348737912944442,0.08352128850941012
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",,0.0002869467237011092,,0.00017046447770997517,10,_coking___kilogram__DE__None_,149,289.9639332294464,1020,1.8296278566218114,0.015683338153307413,0.009316893437811852
"'market group for heavy fuel oil' (kilogram, RER, None)",0.007402486071250108,0.007402486071250108,0.004131948340811776,0.0024296879428321993,10,_coking___kilogram__DE__None_,149,289.9639332294464,1020,1.8296278566218114,0.4045897117525261,0.13279683811320664
"'market for electricity, high voltage' (kilowatt hour, RU, None)",,0.05511021356015297,,0.045292787032552434,10,_coking___kilogram__DE__None_,149,289.9639332294464,1020,1.8296278566218114,3.012099611442699,2.4755190990686016
"'market for natural gas, high pressure' (cubic meter, DE, None)",,0.001878784573465231,,0.00093548393057026,10,_coking___kilogram__DE__None_,149,289.9639332294464,1020,1.8296278566218114,0.10268670575087228,0.051129738060368135
"'market for transport, freight train' (ton kilometer, Europe without Switzerland, None)",0.02571810626801311,0.02571810626801311,0.00608137425625119,0.003730762639933187,10,_coking___kilogram__DE__None_,149,289.9639332294464,1020,1.8296278566218114,1.4056468464302085,0.20390827710841666
"'market for hard coal' (kilogram, CN, None)",,0.01231555871326694,,0.016357032069179208,10,_coking___kilogram__DE__None_,149,289.9639332294464,1020,1.8296278566218114,0.6731182337814938,0.8940086919850744
