names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",,0.0006975517727530691,,0.0004576845783418964,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.04843323040993111,0.03177849086443699
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",,0.0025644257462544505,,0.0018864465297707977,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.17805620727949736,0.1309819614848108
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-0.0007928610762487548,0.0007928610762487548,0.0007018643470475239,0.0004385515757283316,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.055050857425912744,0.030450025852644037
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",,8.039119377911963e-05,,6.598550800491552e-05,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.0055818153767517465,0.0045815829559216975
"'market for electricity, low voltage' (kilowatt hour, KW, None)",,0.00027510568814083093,,0.00040081332565018745,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.019101459850384833,0.02782973954172474
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",-0.0010223556254559036,0.0010223556254559036,0.0014997737650799304,0.0009679657778925903,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.07098539133972424,0.06720893183966717
"'market for natural gas, high pressure' (cubic meter, RoE, None)",,0.0011282925916038576,,0.0006446828923237383,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.07834093065707501,0.04476237647855514
"'market for electricity, high voltage' (kilowatt hour, XK, None)",,0.0010251051031660852,,0.00097616795580871,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.07117629629136478,0.06777843504844949
"'market for electricity, high voltage' (kilowatt hour, ES, None)",,0.0009123874292465247,,0.0009498242097717737,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.06334995094258716,0.0659493052669683
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",,0.0004278503227521573,,0.0003643605292900247,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.0297070039418482,0.025298706356574982
"'market for electricity, high voltage' (kilowatt hour, AZ, None)",,0.008598069873750743,,0.00599360933674497,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.5969912421446495,0.4161552924566147
"'market group for electricity, low voltage' (kilowatt hour, RAF, None)",,0.009783347256612453,,0.003286992165869134,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.6792888074669343,0.2282262839027066
"'market for electricity, medium voltage' (kilowatt hour, SG, None)",-0.011579002972558632,0.011579002972558632,0.022428307125891445,0.0145516302954587,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.8039668749945728,1.0103658114988054
"'market for electricity, high voltage' (kilowatt hour, NL, None)",,0.0007188296930536017,,0.00035943722734258106,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.04991062385485417,0.024956865898400685
