names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for copper, anode' (kilogram, GLO, None)",,0.002639923985732828,,0.0018247512432139259,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.008831885877254681,0.006104719234925351
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.35463985215954186,0.35463985215954186,0.12604812002651836,0.07266505356148653,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,1.1864503367244046,0.2431014922353896
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",,0.016337093975737425,,0.008768955692475036,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.05465587279765729,0.029336608310388004
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,0.004819174507694596,,0.002290949127765987,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.01612258515948087,0.0076643878219124825
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",-0.04507338113658266,0.04507338113658266,0.08020395831411194,0.05013454605371248,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.15079334119152538,0.16772550711585874
"'market for agricultural machinery, unspecified' (kilogram, GLO, None)",2.491119244508393,2.491119244508393,0.41750531473205355,0.23550072448400022,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,8.334058477832873,0.7878694742326509
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",-0.013309684202735284,0.013309684202735284,0.009619060934029434,0.00583894150500562,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.04452765025665175,0.019534223445399734
"'market for electricity, high voltage' (kilowatt hour, BD, None)",,0.025731543713167857,,0.026847700911670852,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.0860850762175272,0.08981918865846487
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.030268017473210663,0.030268017473210663,0.0321750174126735,0.022358125350906095,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.10126188386440968,0.07479927929581745
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",0.008412869138714552,0.008412869138714552,0.007991618538928127,0.0051043584548299496,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.028145318022397194,0.017076670234936288
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",,0.1914433635048802,,0.15832688160413366,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.6404752362456857,0.529683792861617
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",-0.028407209901968856,0.028407209901968856,0.021078508634674357,0.012499769971362769,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.09503653790840595,0.041818076003565505
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",-0.01096436001770611,0.01096436001770611,0.010029554039213908,0.005865030413651436,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.03668135026495217,0.019621504088731596
"'market for diesel' (kilogram, RoW, None)",,3.8048562729217275,,1.3688529927113195,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,12.729175750290775,4.579508152394363
"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)",0.03439071166577383,0.03439071166577383,0.025854667292309282,0.01434102429737689,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.11505438880482408,0.04797800642816977
"'market group for electricity, high voltage' (kilowatt hour, RER, None)",-0.010750617396341866,0.010750617396341866,0.01021104930236478,0.006506764828815877,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.03596627269105369,0.0217684314809102
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",,0.009840179390928763,,0.008533168543576492,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.03292039538338121,0.0285477806010867
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",,0.00994980511510662,,0.0052999543615076935,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.03328714908173872,0.01773103783611419
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",,0.041044741859598145,,0.01504655463376448,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.1373154976902565,0.050338363562538756
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,0.033975241728185585,,0.0387935437362369,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.11366443095223429,0.12978409715748804
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",,0.012545975123162736,,0.010212170955065452,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.041972655692164094,0.034164896005184034
"'market for aluminium, wrought alloy' (kilogram, GLO, None)",,0.022029135776341933,,0.007036081838686841,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.07369864215889221,0.02353926558421576
"'market group for diesel' (kilogram, RER, None)",0.15824914741365692,0.1619848658805715,0.09790186388162254,0.05115183468930653,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.541921607224792,0.17112885402370567
"'market for electricity, high voltage' (kilowatt hour, VN, None)",,0.0491367470296039,,0.04576146222737815,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.16438736285224018,0.15309532174136142
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",,0.0009529040094817809,,0.0004741524992692113,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.0031879476489491735,0.001586280811338697
"'market for hot rolling, steel' (kilogram, GLO, None)",-0.010952326854100835,0.010952326854100835,0.009010990928497506,0.005568070730738789,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.0366410932241137,0.01862802319920432
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",,0.004108628560276007,,0.002625088210651,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.013745448260061868,0.008782252678294616
"'market for aluminium, cast alloy' (kilogram, GLO, None)",,0.18182371772425907,,0.06491094133838916,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.6082926377416322,0.2171600505105776
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.32521805952690797,0.35419323219701154,0.29277491918111515,0.14470793795767042,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,1.18495616622522,0.4841215127715952
"'market for electricity, high voltage' (kilowatt hour, TR, None)",,0.018142027357157357,,0.01610787860660277,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.06069429122443753,0.05388903102779924
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",,0.07667003062306446,,0.05617376796427542,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.25650017361411126,0.1879297701892524
"'market for electricity, high voltage' (kilowatt hour, AU, None)",,0.05511411571609948,,0.035184058907128876,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.18438469549163058,0.11770853806614744
"'market for electricity, high voltage' (kilowatt hour, ID, None)",,0.021775224849014126,,0.007887360156744672,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.07284918121029425,0.026387223705548187
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",,0.024031861689705725,,0.010760775705176062,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.08039877701347196,0.036000257390921706
"'market for diesel' (kilogram, ZA, None)",0.005022801114812836,0.005022801114812836,0.003621538607774885,0.0021898610541072148,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.016803819530379484,0.007326196898639381
"'market for steel, unalloyed' (kilogram, GLO, None)",1.7980832844800232,1.7980832844800232,0.7226012954937646,0.4920173535297724,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,6.0155013750967905,1.646047817849403
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",,0.005688008575318729,,0.005766184748942831,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.019029276175206163,0.019290815161745144
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,0.2166488569619069,,0.16929720549717933,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.7248004073094857,0.5663850953171135
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",,0.17891485160755413,,0.13539809860813648,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.5985610039090696,0.452975374051304
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",,0.4240452393290167,,0.18340261148756454,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,1.418646590124223,0.6135748388978721
"'market for coke' (megajoule, GLO, None)",,0.12935166624445368,,0.05203624271617345,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.432746988351872,0.17408764783914515
"'market for copper, cathode' (kilogram, GLO, None)",,0.10665714275691324,,0.03134403466329649,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.3568222865180828,0.10486170760030569
"'market group for electricity, high voltage' (kilowatt hour, RNA, None)",-0.009560926426452631,0.009560926426452631,0.009203884967103337,0.005631824526631632,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.0319861524557563,0.018841312010780112
"'market for reinforcing steel' (kilogram, GLO, None)",,0.11628829216803478,,0.04131202327083214,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.3890433705059241,0.13820968969498382
"'market for aluminium, primary, ingot' (kilogram, RoW, None)",,0.023968674754967445,,0.01602381368088824,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.08018738464022258,0.05360779117612051
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",-0.0493269302332318,0.0493269302332318,0.09282206312941144,0.05684604085411179,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.16502362221398315,0.1901788642819214
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",,0.038991728731730645,,0.01592366475926639,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.13044712657509422,0.05327274219316702
