names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",7.147932127169742e-05,2.169591975945972e-08,_sweetening__natural_gas___cubic_meter__DE__None_,0.27331351240416085,0.0261528676877116,7.938107255881662e-06
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",4.163799422043923e-06,1.6737356915154836e-06,_sweetening__natural_gas___cubic_meter__DE__None_,0.27331351240416085,0.001523451725974941,0.0006123867337522838
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",5.479990226949229e-05,2.457097553636232e-05,_sweetening__natural_gas___cubic_meter__DE__None_,0.27331351240416085,0.020050198684819227,0.008990033211394292
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",3.0174328468524083e-06,5.225876740070996e-07,_sweetening__natural_gas___cubic_meter__DE__None_,0.27331351240416085,0.0011040189049966896,0.00019120447774800315
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",6.142110318578809e-05,8.722942342238376e-08,_sweetening__natural_gas___cubic_meter__DE__None_,0.27331351240416085,0.022472764937783964,3.191551806388326e-05
"'market for sour gas, burned in gas turbine' (megajoule, GLO, None)",2.311493412227028e-06,2.47787079491082e-08,_sweetening__natural_gas___cubic_meter__DE__None_,0.27331351240416085,0.0008457296501348678,9.06603838615444e-06
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",4.5146005710142155e-05,1.8306691614832767e-05,_sweetening__natural_gas___cubic_meter__DE__None_,0.27331351240416085,0.016518029172075017,0.006698055816487349
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",0.00036022869092128533,0.00010525274712158907,_sweetening__natural_gas___cubic_meter__DE__None_,0.27331351240416085,0.13180054207806569,0.038509895173403336
"'market for natural gas, high pressure' (cubic meter, DE, None)",0.022183512498847594,0.007972636141276199,_sweetening__natural_gas___cubic_meter__DE__None_,0.27331351240416085,8.116507780282683,2.917029630604837
"'market for electricity, high voltage' (kilowatt hour, RU, None)",0.00021736823197835708,6.117327722629882e-05,_sweetening__natural_gas___cubic_meter__DE__None_,0.27331351240416085,0.0795307301370907,0.022382090328501275
