names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
other,,0.009643514513586835,,0.0009119889454842703,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,2.9083691124057713,0.2750450031640406
"'market for ferrochromium, high-carbon, 68% Cr' (kilogram, GLO, None)",-4.576896006998818e-05,6.203956983479465e-05,5.886159559056394e-05,5.070610857445845e-06,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.018710395302484643,0.0015292358380388567
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",-0.00024933604106547314,0.0002505048434131478,0.00033178866035198307,3.6076962009448175e-05,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.07554927698448193,0.010880382025649006
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, Gulf Cooperation Council, None)",-5.357983471465835e-05,5.357983471465835e-05,5.9578449829821556e-05,7.382828879149107e-06,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.016159039955025593,0.002226573252318177
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",,3.6444239738995866e-05,,4.57190379477623e-06,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.010991148614197825,0.0013788317280887545
"'market for ferronickel' (kilogram, GLO, None)",-1.2985697547099824e-05,5.334574759477745e-05,6.545465998811704e-05,4.4021663562605875e-06,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.016088442067905245,0.0013276409383925036
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,0.000155945547872528,,1.9850194719303447e-05,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.04703131975491396,0.005986582289633473
"'market for phosphorus, white, liquid' (kilogram, GLO, None)",3.461334984341815e-06,3.859926234693058e-06,3.1399990343749515e-06,3.1255165221159485e-07,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.0011641077764055273,9.426185547218011e-05
"'market for zinc concentrate' (kilogram, GLO, None)",,0.00010080620621569778,,9.221471146922124e-06,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.030401951081576725,0.0027810858600215904
"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)",,6.327541843289596e-05,,8.864986041551036e-06,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.01908311251935239,0.0026735741983723803
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,0.0002316626129893066,,3.0230324769330254e-05,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.06986668472039362,0.009117105873926215
"'market for aluminium oxide, metallurgical' (kilogram, RoW, None)",,0.00012877277873884647,,1.2953808556429661e-05,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.03883633624184013,0.0039067143664747676
"'market for electricity, medium voltage' (kilowatt hour, FI, None)",0.00010906759235360443,0.00010906759235360443,0.0001099373209419035,1.2990951671985448e-05,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.032893486738550415,0.0039179162877109285
"'market for electricity, high voltage' (kilowatt hour, KW, None)",,0.0001169729463329592,,1.4377088801880354e-05,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.035277647337240474,0.004335958735665484
"'market for acetic acid, without water, in 98% solution state' (kilogram, GLO, None)",,1.1690693372841703e-05,,1.0604013377617945e-06,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.003525773872199347,0.0003198044129196916
"'market for aluminium, wrought alloy' (kilogram, GLO, None)",,0.001000468609663546,,8.646471423116945e-05,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.3017294159901409,0.026076727922027265
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",,7.043315695165998e-05,,1.8093612816132042e-05,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.021241801200052833,0.005456818110464473
"'market for gold' (kilogram, GLO, None)",,5.570921337847353e-05,,7.842590588371763e-06,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.01680123519678424,0.002365231907550782
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.00018818249767874347,0.00018818249767874347,0.00016491458731911706,1.9983572915422543e-05,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.056753599838847806,0.006026807564901596
"'market for electricity, high voltage' (kilowatt hour, HK, None)",,0.0003565048751771784,,5.7283141260774156e-05,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.1075176239872462,0.01727591309886942
"'market for nickel, class 1' (kilogram, GLO, None)",,3.564605098720274e-05,,3.4459365916248005e-06,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.010750424393965235,0.0010392534311293071
"'market for tantalum concentrate, 30% Ta2O5' (kilogram, GLO, None)",,4.765011681187593e-07,,9.614076044050985e-08,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.00014370707665025493,2.8994908206383936e-05
"'market for electricity, high voltage' (kilowatt hour, FR, None)",,0.00013143549005905289,,2.0930395019118975e-05,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.03963937826018632,0.006312357833681099
"'market for steel, low-alloyed' (kilogram, GLO, None)",,0.0010344751982407198,,8.278325561557315e-05,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.31198539804904657,0.024966443853795175
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, EU27 & EFTA, None)",,4.065300939134968e-05,,9.994128706895528e-06,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.012260463410260054,0.0030141101769059994
"'market for aluminium, primary, ingot' (kilogram, IAI Area, EU27 & EFTA, None)",,0.00010138299944308093,,1.883266935691079e-05,300,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,373,16792.728662490845,77100,0.3315780817658947,0.0305759050487121,0.005679708760184966
