names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
other,,0.10803656026775711,,0.052968605571877346,10,_market_for_electricity__high_voltage___kilowatt_hour__ZA__None_,38,27.9698965549469,90,1.0611639460285351,10.180949010950657,4.991557220740046
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,0.8261784821421905,,0.35191278622227706,10,_market_for_electricity__high_voltage___kilowatt_hour__ZA__None_,38,27.9698965549469,90,1.0611639460285351,77.85587563865218,33.162904520015985
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",,0.0007996852875251085,,0.0003829490193887929,10,_market_for_electricity__high_voltage___kilowatt_hour__ZA__None_,38,27.9698965549469,90,1.0611639460285351,0.07535925909638892,0.036087639503961745
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",,0.00044119966070598697,,0.00024424634677177394,10,_market_for_electricity__high_voltage___kilowatt_hour__ZA__None_,38,27.9698965549469,90,1.0611639460285351,0.041576955413647546,0.02301683426824662
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.0002976714501187576,0.0002976714501187576,0.0001911582438861184,0.00011530924518348341,10,_market_for_electricity__high_voltage___kilowatt_hour__ZA__None_,38,27.9698965549469,90,1.0611639460285351,0.02805141007973457,0.010866298804726136
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",-3.4090627018214945e-05,3.4090627018214945e-05,4.458294055100291e-05,2.4264016049326263e-05,10,_market_for_electricity__high_voltage___kilowatt_hour__ZA__None_,38,27.9698965549469,90,1.0611639460285351,0.0032125692873189865,0.002286547346443091
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",,0.00010410006994582937,,5.969906081205675e-05,10,_market_for_electricity__high_voltage___kilowatt_hour__ZA__None_,38,27.9698965549469,90,1.0611639460285351,0.009809989336278305,0.005625809379925109
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",,0.00011038007923732523,,2.6364757956748845e-05,10,_market_for_electricity__high_voltage___kilowatt_hour__ZA__None_,38,27.9698965549469,90,1.0611639460285351,0.010401793205510684,0.0024845131664546663
