names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for inorganic phosphorus fertiliser, as P2O5' (kilogram, DE, None)",0.0018517453050810706,0.0008197878268476578,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.31517385902045547,0.13953090214761335
"'market for tillage, rolling' (hectare, GLO, None)",0.0002518634559091848,0.0001027407281362449,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.042868086192690946,0.017486849663622676
"'market for inorganic nitrogen fertiliser, as N' (kilogram, ID, None)",0.00019923275732182115,6.677005387411437e-05,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.033910147791980046,0.011364508655031807
"'market for tillage, cultivating, chiselling' (hectare, GLO, None)",0.005437914655656945,0.0007221910594158167,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.9255530673384132,0.12291957350807965
"'market for inorganic nitrogen fertiliser, as N' (kilogram, BR, None)",0.0001699217824739918,5.521186589228983e-05,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.028921312108642138,0.009397262565885653
"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)",0.00027875924015568484,7.681591031129859e-05,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.04744584755603344,0.013074350355067448
"'market for sulfuric acid' (kilogram, RoW, None)",0.0006298601710366392,0.00028250344101453444,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.10720451684375167,0.04808312430807557
"'market for inorganic nitrogen fertiliser, as N' (kilogram, DE, None)",0.013817433435220104,0.0051824765644195026,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,2.351777971617932,0.8820765650704087
"'market for synthetic rubber' (kilogram, GLO, None)",0.0005614322950605766,1.3649227942765381e-09,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.09555784077184741,2.3231487783806525e-07
"'market for irrigation' (cubic meter, IN, None)",0.0014674737646431346,0.00023844261301620397,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.24976943003163354,0.040583809389460254
"'market for potassium chloride' (kilogram, RoW, None)",0.0021409588820747727,1.5585745861417653e-07,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.36439907314255854,2.6527512479044924e-05
"'market for pesticide, unspecified' (kilogram, GLO, None)",0.0007505637984519253,8.77003019181676e-05,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.12774871800676066,0.014926913823927747
"'market for irrigation' (cubic meter, DE, None)",0.004072123657308075,1.673687791355269e-10,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.6930904179752126,2.848678155410626e-08
"'market for ammonia, anhydrous, liquid' (kilogram, RER, None)",0.022326849226966178,0.010121229651176324,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,3.800111824948154,1.7226704981729886
"'market for inorganic nitrogen fertiliser, as N' (kilogram, MX, None)",5.090944440616086e-05,2.4331443515556842e-05,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.008664974610735997,0.004141301142923945
"'market for chlorine, liquid' (kilogram, RoW, None)",0.0001048276457477848,5.929535772718807e-05,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.017842050713832977,0.01009228788948276
"'market for irrigation' (cubic meter, RoW, None)",0.0025164842760219963,0.0005484886307397547,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.4283148758427261,0.09335478151598488
"'market for inorganic nitrogen fertiliser, as N' (kilogram, IN, None)",0.000928775310058888,0.0002474695316690152,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.1580809724917132,0.04212022413238608
"'market for ammonium nitrate' (kilogram, RER, None)",0.000766831919067007,4.235527052625407e-09,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.13051761194654632,7.209022766243986e-07
"'market for barley grain' (kilogram, GLO, None)",0.17732487819318973,0.05691722198300694,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,30.181346218146885,9.687520442409236
"'market for polyethylene, low density, granulate' (kilogram, GLO, None)",0.00046471443996518036,2.960389217836824e-09,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.07909610624337093,5.038691289930559e-07
"'market for application of plant protection product, by field sprayer' (hectare, GLO, None)",0.012747905901847512,0.005000328147355774,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,2.1697404532309683,0.8510742348023543
"'market for ammonium sulfate' (kilogram, RoW, None)",0.0006669357391955122,0.00014007855831263923,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.11351491485580244,0.023841885635283697
"'market for phosphoric acid, fertiliser grade, without water, in 70% solution state' (kilogram, RoW, None)",0.00023285589074851232,6.451278531518839e-05,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.03963292871944997,0.01098031324726697
"'market for inorganic phosphorus fertiliser, as P2O5' (kilogram, CN, None)",0.001696902715980303,0.0007833291049252594,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.28881908106384496,0.13332549363289706
"'market for inorganic nitrogen fertiliser, as N' (kilogram, VN, None)",8.85133804215843e-05,2.6409230411562674e-05,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.015065302774560026,0.004494948111780509
"'market for irrigation' (cubic meter, FR, None)",0.002738818079936528,0.0010165046341024837,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.466156906697705,0.1730128259880911
"'market for inorganic phosphorus fertiliser, as P2O5' (kilogram, IN, None)",0.000701082845636547,0.0002573332599995351,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.11932687791674401,0.043799066959058316
"'market for explosive, tovex' (kilogram, GLO, None)",0.00012960558133633948,1.7354329495439967e-08,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.0220593464491464,2.9537706847599456e-06
"'market for chemical, organic' (kilogram, GLO, None)",0.0019615014920006,0.0006087611918723269,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.333854765561911,0.10361339301783364
"'market for inorganic nitrogen fertiliser, as N' (kilogram, TR, None)",6.619845567514271e-05,2.7663905989709384e-05,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.011267220540038501,0.004708498508100216
"'market for inorganic phosphorus fertiliser, as P2O5' (kilogram, RoW, None)",0.0037063925662617126,0.001539517043494138,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.630841641638341,0.26203146096518215
"'market for tillage, harrowing, by rotary harrow' (hectare, GLO, None)",0.0056189593309063975,0.00273846876403179,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.9563675366916794,0.4660974518464296
"'market for inorganic nitrogen fertiliser, as N' (kilogram, CN, None)",0.0009244525196280774,0.00045516079287739663,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.15734521766729062,0.07747004038425188
"'market for inorganic nitrogen fertiliser, as N' (kilogram, RU, None)",5.684632648206289e-05,2.7734407832244625e-05,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.009675453767495353,0.004720498180905603
"'market for inorganic phosphorus fertiliser, as P2O5' (kilogram, BR, None)",0.0006427732376636741,0.0001465712051405064,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.10940236825963667,0.024946957996142865
"'market for ammonia, anhydrous, liquid' (kilogram, CN, None)",0.0035595378102246055,1.331305463560644e-07,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.6058464222370983,2.2659308455330716e-05
"'market for oxygen, liquid' (kilogram, RoW, None)",0.0007264832912276309,7.263932522810647e-08,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.12365012714319773,1.2363480218345649e-05
"'market for inorganic phosphorus fertiliser, as P2O5' (kilogram, US, None)",0.00048175515346502996,0.00018781258021402834,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.0819964983326461,0.03196639166100255
"'market for inorganic phosphorus fertiliser, as P2O5' (kilogram, ES, None)",0.008915655142368407,0.0031786645004521865,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,1.5174772843789102,0.541020384601425
"'market for ammonia, anhydrous, liquid' (kilogram, RoW, None)",0.004958673475198916,7.888561418425922e-08,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.8439844564543896,1.342662156368381e-05
"'market for drying of feed grain' (litre, GLO, None)",0.002937111901469064,0.000729560891765088,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.49990724416627313,0.12417394606972731
"'market for combine harvesting' (hectare, GLO, None)",0.00984770951585826,0.0060783569134806575,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,1.676116365522323,1.034558694259247
"'market for chlorine, gaseous' (kilogram, RoW, None)",6.893414656606312e-05,3.0421202760248474e-05,_barley_grain__feed_production___kilogram__RoW__None_,0.5875313742187255,0.011732845187668293,0.00517780055587692
