names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.004088458737032896,2.512215292724696e-07,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.12840928144626723,7.890302466675147e-06
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.0013039453599084983,3.01609351533003e-08,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.04095398718211335,9.472870487115279e-07
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",0.05763985441884878,0.01831210240881506,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,1.810338018468858,0.5751418965751643
"'market for electricity, low voltage' (kilowatt hour, MA, None)",0.0003851981820742756,0.00015813829025195482,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.012098207406750735,0.004966767558752881
"'market for electricity, high voltage' (kilowatt hour, RU, None)",0.0037945856984281656,0.0022025165378600033,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.11917939112553218,0.06917608423886795
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",0.02029514619763786,0.007373630450377897,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.6374248360341593,0.23158912653487868
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",0.0044064915974237895,0.0011248553826402057,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.13839797735976278,0.03532917431878501
"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",0.1162045736682465,0.053005566385333415,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,3.649723958407483,1.6647854680643472
"'market for electricity, high voltage' (kilowatt hour, QA, None)",0.002613326611947353,1.9347293112955106e-07,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.08207870349404668,6.076549052731434e-06
"'market for electricity, high voltage' (kilowatt hour, JP, None)",0.007044960806610656,0.002583062611978335,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.2212663532102833,0.08112817941158236
"'market for electricity, high voltage' (kilowatt hour, BR-North-eastern grid, None)",0.0009072116680953981,0.00039026278284709737,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.028493475393209584,0.012257275111203643
"'market for transport, freight train' (ton kilometer, CN, None)",0.04992064234526754,0.010576001285716279,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,1.5678949514222105,0.332168382518446
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",0.0026503437190657847,0.0010688792968308288,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.08324132746362278,0.0335710915254209
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",0.005786525944790721,1.4621002055376344e-07,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.18174174828043044,4.592127470797967e-06
"'market for electricity, low voltage' (kilowatt hour, CN-CCG, None)",2.0111683075385576e-05,1.5683748991874912e-05,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.0006316626725355004,0.0004925912349776691
"'market for electricity, high voltage' (kilowatt hour, LY, None)",0.0006779433933420176,0.00031690492250584945,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.021292675210773968,0.00995326992471826
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",0.0006775201507113416,0.000172493983757448,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.02127938211291529,0.005417647561773538
"'market for electricity, low voltage' (kilowatt hour, CN-NWG, None)",1.6764008463066027e-05,1.013910921470018e-05,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.0005265197521508288,0.0003184465864781458
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",0.002485439764199948,7.957697148029268e-08,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.07806206561607942,2.4993334615063932e-06
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.033710471928376264,1.8126343515574982e-06,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,1.058770005021217,5.6930762808000934e-05
"'market for electricity, low voltage' (kilowatt hour, KW, None)",0.00222413993988686,0.0008508247472890164,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.06985522659917645,0.026722489197817587
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",0.015896220698545228,0.007163785091138081,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.4992644927836161,0.2249983563870126
"'market for transport, freight, lorry, unspecified' (ton kilometer, ZA, None)",0.00039686328179824317,0.00019090925188236068,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.012464581918491754,0.0059960296611552
"'market for natural gas, high pressure' (cubic meter, RU, None)",2.5394405226641937e-06,5.612354864801244e-16,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,7.975810782610295e-05,1.762714269029423e-14
"'market for electricity, low voltage' (kilowatt hour, IR, None)",0.0027047994093296612,0.0007712059820348638,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.0849516580569357,0.02422184308799664
"'market for electricity, low voltage' (kilowatt hour, ZA, None)",0.0007740347986150642,3.2115943185831736e-08,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.02431068984609562,1.0086894482038192e-06
"'market for transport, freight train' (ton kilometer, ZA, None)",0.0005547822095726129,7.57988120869924e-09,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.017424459795842735,2.3806699836317838e-07
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",0.002964198820908571,0.001366757854778368,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.09309880938971542,0.04292678618801473
"'market for electricity, high voltage' (kilowatt hour, VE, None)",0.0024555242413663468,0.000990903488875665,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.0771224864156446,0.031122047004310906
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",0.0447184041333686,0.019767925100324244,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,1.404504364976656,0.6208660087048941
"'market for palm fruit bunch' (kilogram, RoW, None)",0.008668319654338563,0.002554534740514828,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.2722523987041561,0.08023218321559802
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",0.0008205869802633048,3.243675824336004e-07,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.02577278903302416,1.0187655266637059e-05
"'market for electricity, low voltage' (kilowatt hour, MX, None)",0.0012192488375217137,0.0003528371638990236,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.038293860156206866,0.011081820705054578
"'market for electricity, low voltage' (kilowatt hour, EG, None)",0.0006537329879741982,8.660823278191211e-05,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.020532280901631273,0.002720169544117108
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",0.0002424884114522019,8.210581769036965e-11,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.007616014903508981,2.5787588258332355e-09
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",0.033030703565323165,0.01125960048699369,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,1.0374200116217727,0.353638693919211
"'market for electricity, low voltage' (kilowatt hour, VN, None)",0.005605093767156189,0.001849773512329283,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.17604337217839117,0.05809722020795584
"'market for electricity, high voltage' (kilowatt hour, UA, None)",0.001303295839691487,0.0006018798141094915,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.04093358721486023,0.018903689487374378
"'market for electricity, high voltage' (kilowatt hour, US-MRO, None)",0.0022207741498786243,0.0015800810621170302,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.06974951471500314,0.04962678771231783
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",0.00034072631812280817,5.300933817572369e-10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.010701446313662532,1.6649039315061804e-08
"'market for electricity, low voltage' (kilowatt hour, CN-NCGC, None)",1.7624483256484247e-05,1.0277299456464303e-05,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.0005535453275650121,0.0003227868307582422
"'market for electricity, high voltage' (kilowatt hour, ID, None)",0.009566258241575908,0.0047354774078328336,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.3004546275112157,0.14873068076654866
"'market for electricity, high voltage' (kilowatt hour, SA, None)",0.005955090170547739,0.0008259342364959631,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.18703597099348965,0.025940734308911435
"'market group for transport, freight train' (ton kilometer, GLO, None)",0.002152928417807276,0.0006781224158060809,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.06761863306379186,0.021298297903199575
"'market for natural gas, high pressure' (cubic meter, LY, None)",1.2585133181586272e-06,5.577518495762931e-16,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,3.952706906676224e-05,1.7517729500529398e-14
"'market for electricity, high voltage' (kilowatt hour, HK, None)",0.00793792382416647,0.0028175851613635302,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.2493123105789635,0.08849400452722356
"'market for electricity, high voltage' (kilowatt hour, KW, None)",0.004591691456085889,0.001150846264641295,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.14421468783780694,0.03614548938922564
"'market group for electricity, medium voltage' (kilowatt hour, BR, None)",0.0013557100514764331,0.0003031175600953369,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.04257979956669672,0.009520239921471111
"'market for oxygen, liquid' (kilogram, RoW, None)",0.004962097043350822,9.212064192740402e-08,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.1558482931555142,2.893301901061023e-06
"'market for electricity, high voltage' (kilowatt hour, GB, None)",0.0010130425944976373,0.00033861878075431255,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.031817386453142825,0.010635253311233925
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",0.0035738924352150874,0.0023306367652936367,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.11224791274407499,0.07320005204719288
"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)",0.03342792371862056,1.3147300192822725e-06,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,1.049895802070354,4.1292709045265654e-05
"'market for electricity, low voltage' (kilowatt hour, AU, None)",0.006192829212230744,0.0023822697202660298,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.19450281888844817,0.07482172688198994
"'market for electricity, low voltage' (kilowatt hour, TH, None)",0.0033413028081445972,0.0007180257768484319,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.10494279636526767,0.022551572608488113
"'market for electricity, high voltage' (kilowatt hour, MY, None)",0.006173302703354588,0.0021365823826410084,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.19388953521965885,0.06710524091158951
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",0.001756051670473147,0.0009342625519202757,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.05515362822314323,0.02934308273374003
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",0.002222365084065814,0.0010255353160090674,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.06979948237493201,0.03220975470136813
"'market for soda ash, light' (kilogram, GLO, None)",0.000765008720119309,1.8428618748867687e-07,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.02402720104787953,5.788014124135864e-06
"'market for transport, freight train' (ton kilometer, RoW, None)",0.11620185171610531,0.026006134647774327,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,3.6496384680207474,0.8167941217230159
"'market for electricity, high voltage' (kilowatt hour, PL, None)",0.0014663510057252305,0.0005687296008558572,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.046054782768784275,0.017862515945586608
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",0.050112680038557955,8.9126794508495e-06,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,1.5739264228866667,0.0002799271895978749
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",0.05118221955073703,0.058868540262668925,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,1.6075182502893268,1.8489282737401258
"'market for natural gas, high pressure' (cubic meter, VE, None)",5.354966671755612e-06,2.2615138174634274e-16,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.00016818744341489354,7.1029055925371535e-15
"'market for electricity, high voltage' (kilowatt hour, IL, None)",0.004880045504305053,0.001606764256301722,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.15327123909966872,0.05046484674931183
"'market for electricity, high voltage' (kilowatt hour, OM, None)",0.0046736687736901985,0.0021574161522376206,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.14678941076532784,0.06775958269556935
"'market for electricity, low voltage' (kilowatt hour, KZ, None)",0.00302186961720039,0.0010910566638930306,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.09491011922273108,0.03426763267992309
"'market for electricity, low voltage' (kilowatt hour, AR, None)",0.0010879178221862463,2.0955264605268407e-10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.034169048730795536,6.581576685868022e-09
"'market for electricity, low voltage' (kilowatt hour, KR, None)",0.007788457327332132,0.002955374109535837,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.24461790452199617,0.09282164507934111
"'market group for electricity, low voltage' (kilowatt hour, CN-SGCC, None)",0.00016986373589518157,7.854522509897493e-05,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.005335037399914762,0.002466928631231416
"'transport, freight, lorry, all sizes, EURO5 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",0.11267838302083381,0.029972429615816074,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,3.5389742513906484,0.9413665143062917
"'market for electricity, low voltage' (kilowatt hour, IN-Southern grid, None)",0.00561805970508118,0.0018714384985203912,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.17645060308845126,0.05877766863321315
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",0.0014303348666325326,0.0005122670326029417,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.04492359695064917,0.01608915383426212
"'market for electricity, low voltage' (kilowatt hour, CN-ECGC, None)",1.6353536543811666e-05,1.0323105864830443e-05,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.0005136277535774069,0.0003242255068859115
"'market for ethylene dichloride' (kilogram, RoW, None)",0.0019830278026270022,3.478707665949508e-07,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.06228243736858699,1.0925837350394263e-05
"'market for electricity, high voltage' (kilowatt hour, ES, None)",0.0021295763095414487,0.0011439310334025376,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.06688519593367996,0.03592829754958192
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",0.0012770091927778449,0.0006119080440101999,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.04010798283459878,0.019218653604307714
"'market for electricity, low voltage' (kilowatt hour, IL, None)",0.0020263417355717906,0.0005476754915743233,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.06364283045649387,0.017201253788323163
"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)",0.0033520494719918733,0.0016041095669399857,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.10528032487450113,0.050381468934998605
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",0.007825917821681688,0.005037649708415113,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.24579445428596405,0.15822123221550258
"'market for electricity, high voltage' (kilowatt hour, DZ, None)",0.003507276711666507,0.0009945932882050538,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.11015566289050198,0.031237935291570856
"'market for electricity, high voltage' (kilowatt hour, US-PR, None)",0.007949008723440553,0.003118652786605955,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.24966046230122402,0.0979498606115558
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",0.013610834821548191,0.0033916269949057225,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.4274856692297769,0.10652336573798281
"'market for phosphoric acid, fertiliser grade, without water, in 70% solution state' (kilogram, RoW, None)",0.04055609693293531,0.005789768109365614,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,1.2737756696066866,0.18184357736815523
"'market for electricity, low voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",0.0005922342677836534,3.1332830734780074e-09,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.018600744599698585,9.840936497381737e-08
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",0.008633240992134852,0.0034913333385412017,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.27115065692384305,0.10965491744618425
"'market for electricity, low voltage' (kilowatt hour, HK, None)",0.0021308730870794657,1.0689347591082251e-10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.06692592479571888,3.3572833470649143e-09
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",0.00016232493397305703,7.311011837525889e-05,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.00509826060942958,0.00229622416926523
"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)",0.0032042723557875294,0.0017800425011020333,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.10063897845852321,0.0559071261842331
"'market for ammonia, anhydrous, liquid' (kilogram, RoW, None)",0.4261512731909415,5.842770142336599e-06,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,13.38445176961081,0.00018350825185963236
"'market for electricity, high voltage' (kilowatt hour, CA-SK, None)",0.0017620848739016597,0.0007763860995446777,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.05534311755565309,0.024384538913007018
"'market for electricity, high voltage' (kilowatt hour, AR, None)",0.0012280534376376327,0.00040817214603076424,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.0385703928172965,0.012819767875712713
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",0.0009406040648624266,0.0007036345913242913,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.02954225537373951,0.02209957788109215
"'market for natural gas, high pressure' (cubic meter, IR, None)",1.7416109314050132e-05,3.426767305698443e-16,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.0005470007713052835,1.0762704376163984e-14
"'market for electricity, high voltage' (kilowatt hour, AE, None)",0.0034879545570717153,0.0011300195541573067,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.1095487975294707,0.035491369316075716
"'market for sulfuric acid' (kilogram, RoW, None)",0.1179610195887198,0.07056083450575638,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,3.704889969135253,2.216156904082814
"'market for electricity, high voltage' (kilowatt hour, SG, None)",0.0033549262155556426,0.000975602384838439,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.10537067691121922,0.0306414737856166
"'market for natural gas, high pressure' (cubic meter, AE, None)",9.4783018830924e-06,3.0435680275123717e-16,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,3.183927743372436,0.0002976921163748812,9.559161742435166e-15
