names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, VN, None)",,0.6553921903703653,,0.4780921336319324,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.34314381048134207,0.25031478694140125
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",,0.08672376399771983,,0.05935275472969433,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.04540597717626969,0.031075332785095573
"'market for electricity, high voltage' (kilowatt hour, US-MRO, None)",,0.176343762579382,,0.1532995711884227,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.09232833642999473,0.08026308487598008
"'market for electricity, high voltage' (kilowatt hour, KR, None)",,0.583527719583099,,0.6496984867889538,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.30551771620299517,0.34016275704283105
"'market for natural gas, high pressure' (cubic meter, IR, None)",-0.0005266286089586458,0.0005266286089586458,0.00025805664857529996,0.00014095003558152333,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.00027572703831645995,7.379723623132087e-05
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,0.22305520679200017,,0.15892377755567652,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.11678505592667732,0.08320775164520462
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-0.29120696361517207,0.29120696361517207,0.7164757103483684,0.4253927119911152,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.15246728386730254,0.2227229409937499
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",,0.274969125121185,,0.1381808605783473,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.1439656357599935,0.07234737876209693
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",-0.6361210300209457,0.6361210300209457,0.7590506683488761,0.4163151546026293,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.333054005488457,0.21797020259082833
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.08574110544320135,,0.05103196737634248,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.044891486454906336,0.026718816609611985
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",,0.6014085427886101,,0.284647673888971,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.3148795821199738,0.1490330353306701
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",,4.473029136580724,,1.7037297126302935,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,2.341944693379703,0.89202208114788
