names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for basic oxygen furnace slag' (kilogram, RER, None)",0.0006125774075001755,2.430657369663097e-09,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.06610557818765041,2.6230156194195994e-07
"'market for electricity, high voltage' (kilowatt hour, RS, None)",0.002000952997550037,0.0012238938834222245,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.21593051459267132,0.13207508441115953
"'market for electricity, high voltage' (kilowatt hour, VN, None)",0.0011520151219520604,0.0004360599038957283,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.1243183714990921,0.047056897166861525
"'market group for electricity, high voltage' (kilowatt hour, RER, None)",0.0003579286208689747,1.0578311048315505e-07,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.038625450665914586,1.1415461287600724e-05
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",0.0012037079644415748,0.0006229573270297572,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.1298967444509733,0.06722571512649773
"'market for electricity, medium voltage' (kilowatt hour, TW, None)",0.0013890682015652023,2.0318856128115505e-08,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.14989967877083535,2.192685717780694e-06
"'market for electricity, high voltage' (kilowatt hour, EG, None)",0.00028236126653088944,0.00012684104850055138,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.030470687546236937,0.013687904167530624
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",0.0012324296350733621,0.0007553447109068705,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.13299621011912074,0.08151214562294809
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",0.000570359758258987,0.0002621109070216902,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.061549709690637,0.02828539356138978
"'market for electricity, medium voltage' (kilowatt hour, BG, None)",0.0016313022137633081,2.22109473516443e-08,_market_for_plastic_tunnel___square_meter__GLO__None_,0.9266652290087902,0.1760400803543945,2.396868540692122e-06
