names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, QA, None)",-0.0001650282884634799,0.0001650282884634799,7.821243543715063e-05,4.554553579878414e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.04436261699379683,0.012243471584363286
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.0002602236480339443,0.0002602236480339443,0.00015783320955555113,8.88649989874665e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.06995286770493987,0.023888534207924795
"'market for silicon, metallurgical grade' (kilogram, GLO, None)",-0.00020816470403095395,0.00020816470403095395,2.7947556641447256e-05,1.5948522058394443e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.05595847307472921,0.004287253914350835
"'market for natural gas, high pressure' (cubic meter, CN, None)",-4.935966825235227e-05,4.961631063429006e-05,5.832417714563124e-05,3.331672676133091e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.013337770183572835,0.00895614444384778
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.0004166014310879972,,0.00029075102130888403,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.11199007090541543,0.07815918300416516
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.00012581293789619286,,8.280118726559135e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.03382081477496684,0.02225847090517429
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,3.316194931351072e-05,,1.922655297598701e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.00891453743997678,0.00516844847465899
"'market for electricity, high voltage' (kilowatt hour, GB, None)",,7.63897912450448e-05,,4.21299117072378e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.020534970596813504,0.011325289466746597
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",-0.00014959071337750652,0.00019460603667850184,0.00017071816958905419,6.748632462227897e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.05231365573884417,0.01814155621082948
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",,0.0013726955181597444,,0.0011174285582997152,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.36900561769261975,0.3003851982670895
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,4.965387443825327e-05,,3.9214958827573e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.013347868019910867,0.01054169691204255
"'market for aluminium oxide, metallurgical' (kilogram, RoW, None)",,0.001162430192420963,,0.0009276352935565226,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.31248245915007855,0.24936530349512262
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.0004998355878770011,0.0005603680491630486,0.0006546904150824911,0.00029694326305277686,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.15063716270730593,0.07982377064168471
"'market group for electricity, medium voltage' (kilowatt hour, CA, None)",-0.002132834850520025,0.002132834850520025,0.0023787530730869327,0.001351973341458149,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.5733449487090839,0.36343511825370634
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, UN-OCEANIA, None)",0.0005293687204980496,0.0005293687204980496,0.0007020375128556543,0.00042379392879172484,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.14230397718236176,0.1139235456074199
"'market for sheet rolling, steel' (kilogram, GLO, None)",-0.0006094228405979535,0.0006094228405979535,0.0004226124114047707,0.0002437044359276737,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.1638239862779743,0.06551220188617057
"'market for ferronickel' (kilogram, GLO, None)",-0.00010486272001248159,0.00022137935762344546,0.00025740838484799796,8.875062174840995e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.05951081323099966,0.023857787517788717
