names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, US-NPCC, None)",,0.0038169014260478044,,0.004292868768558506,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.039441485672059705,0.04435983619373992
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.019313333646556297,0.019313333646556297,0.02705962934992565,0.01572407338007049,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.19957197927668419,0.16248279578145391
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",,0.05108191537171778,,0.029578389172694473,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.5278487464951733,0.30564467942401186
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",,0.0035651610476777644,,0.0019292796990674987,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.03684015715495367,0.019935976624619642
"'market for electricity, medium voltage' (kilowatt hour, CZ, None)",-0.012359235892359122,0.012359235892359122,0.028453539377036142,0.015580419555503901,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.12771265771744955,0.16099836649420182
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",,0.0025730352709507206,,0.0009249536069178957,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.02658814636404919,0.009557895361302741
"'market for natural gas, high pressure' (cubic meter, PL, None)",,0.015849072127466092,,0.005792371701348456,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.1637744551024896,0.05985476698635546
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",,0.03152772750366517,,0.0233970131133517,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.3257879294766043,0.2417701833171985
"'market for coke' (megajoule, GLO, None)",,0.0022383270892967653,,0.0012937381096415905,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.02312948016404335,0.013368685071770916
"'market for oxygen, liquid' (kilogram, RoW, None)",-0.28746551500544304,0.28746551500544304,0.04647022253177181,0.024958220463788195,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,2.970489862254159,0.2579027291888676
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",,0.011039730378469332,,0.0046349345132849044,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.11407770831447901,0.04789453087499567
"'market for electricity, high voltage' (kilowatt hour, IT, None)",,0.005949565383002664,,0.006189959529692926,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.06147910873654902,0.06396319235150068
"'market for electricity, high voltage' (kilowatt hour, MX, None)",,0.014143507684405152,,0.010634824362412705,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.14615021280880872,0.10989366134857022
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",-0.0006013051094322819,0.0006091474617572423,0.00045835759111318,0.0002599721924465889,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.006294551051570411,0.0026863909645508523
"'market for methanol' (kilogram, GLO, None)",1.396520039492159,1.396520039492159,0.32178008939603225,0.1845102616264098,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,14.43076961654927,1.9066142999195401
"'market for electricity, high voltage' (kilowatt hour, TW, None)",,0.031124048243704162,,0.03541027089573415,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.3216165590452893,0.36590771840392794
"'market for diesel, low-sulfur' (kilogram, RoW, None)",,0.01909284609892903,,0.013125239590086456,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.1972935980768812,0.13562806356536547
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.008302775614499058,0.008302775614499058,0.008029759337418032,0.005351484641475207,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.08579571984825207,0.055298914289632066
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.012059759750629956,,0.0072792481279310576,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.12461805750783263,0.07521922331602923
"'market for natural gas, high pressure' (cubic meter, CN, None)",-0.0008295109471957663,0.0008295109471957663,0.00041025072184038854,0.00024395532256974483,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.008571650269867023,0.002520882591856797
"'market for heavy fuel oil' (kilogram, RoW, None)",,0.21891446534695533,,0.09857391864873882,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,2.262125945790775,1.0186015739077454
"'market for electricity, high voltage' (kilowatt hour, MA, None)",,0.001681760194704163,,0.0013969329818902297,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.017378263994610645,0.014435036706489228
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.0029078437259675727,,0.0013495278553739525,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.030047848726628943,0.013945181609495034
"'market for hydrogen, liquid' (kilogram, RoW, None)",,0.2591845143712456,,0.09643534188623631,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,2.678251589163572,0.9965028515877976
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,0.003714972368838998,,0.005925943742117792,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.03838821418277463,0.061235017389533034
"'market for electricity, high voltage' (kilowatt hour, GB, None)",,0.005506036140302983,,0.004942464597318345,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.05689595336562489,0.05107235551577809
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",-0.013406059687358241,0.013406059687358241,0.007628628754504628,0.004065794285286491,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.1385298838134299,0.04201338969728503
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",,0.03356718324748586,,0.013569782599434758,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.3468623968311343,0.14022169457039257
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,0.010264632921256032,,0.013853800508154693,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.10606833321128623,0.14315655901329877
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.004425591005124696,0.007683918500295883,0.009278754519671644,0.0034351386044804005,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.07940083528656966,0.03549658608565177
"'market for electricity, high voltage' (kilowatt hour, IL, None)",,0.03274128326153462,,0.04665689383430858,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.33832805998917415,0.4821233257716426
"'market group for electricity, medium voltage' (kilowatt hour, CA, None)",-0.08956518804370531,0.08956518804370531,0.0801031140261033,0.0505565650167803,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.9255109542084602,0.5224201026335127
"'market for electricity, high voltage' (kilowatt hour, BR-North-eastern grid, None)",,0.0011472981882640898,,0.0005962719247883507,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.011855465992700072,0.006161503259606749
"'market for electricity, high voltage' (kilowatt hour, ES, None)",,0.003034150448623408,,0.0021547520030190787,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.03135302385059678,0.022265867196344654
"'market for acetaldehyde' (kilogram, GLO, None)",0.06011101694135719,0.06011101694135719,0.033962933416033306,0.01814645780767484,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.6211498670743466,0.18751421001750523
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",,0.05387500442410146,,0.018521019339795,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.5567107917889252,0.1913846959571222
"'market for electricity, high voltage' (kilowatt hour, VE, None)",,0.006100875065258205,,0.0033704690387756737,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.06304264889611379,0.034828331010539074
"'market for acetic anhydride' (kilogram, GLO, None)",,0.4025408429952642,,0.214589141514995,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,4.159606738352719,2.2174307391550814
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",,0.0011418574235981804,,0.0009412910361245777,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.011799244514159634,0.00972671619476106
"'market for electricity, high voltage' (kilowatt hour, GR, None)",,0.010597722279137715,,0.010508013789892566,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.10951027149314782,0.10858327975344018
"'market for electricity, high voltage' (kilowatt hour, RU, None)",,0.028056454151308963,,0.02025213593504534,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.2899179493779762,0.20927297830108857
"'market for natural gas, high pressure' (cubic meter, DE, None)",,0.01203505606961861,,0.005317564673862526,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.12436278503105165,0.05494840643856148
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",,0.016620139436168913,,0.013066620726105548,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.17174218515725445,0.1350223326790404
"'market for electricity, high voltage' (kilowatt hour, UA, None)",,0.002501446090453596,,0.0016994567930178374,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.02584838829286015,0.017561129636376956
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",,0.020384335129748354,,0.03427706965191933,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.2106390425667659,0.35419792146852175
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.48302762409258726,0.48302762409258726,0.18492449227954716,0.10274951630964717,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,4.991307080880903,1.061749603403894
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,0.00511722686426746,,0.004011038251873895,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.05287824010081109,0.041447574899825625
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",,0.17287960451185702,,0.12489550185203514,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,1.786430322201451,1.2905924457950761
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",-0.007095752970434033,0.007095752970434033,0.01568174942629006,0.0103474749350748,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.07332309847090712,0.10692437106407948
"'market for electricity, high voltage' (kilowatt hour, HK, None)",,0.02269458243673812,,0.03641430133613422,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.2345117015345142,0.3762827445859259
"'market for electricity, high voltage' (kilowatt hour, US-PR, None)",,0.1787771638091777,,0.16892323361570505,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,1.847372032390244,1.7455476457589763
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",,0.004842633537827323,,0.003222416170989817,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.05004076343020025,0.03329844474634765
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",-0.002711119530393313,0.002711119530393313,0.0016884626978308978,0.0010597745419816877,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.02801502322892576,0.010951051061453549
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,0.011223919896288681,,0.013769070574327151,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.11598100824736139,0.1422810125691995
"'market for natural gas, high pressure' (cubic meter, AE, None)",-0.0009651317445165564,0.0009651317445165564,0.00026249958012348475,0.00015763305582384892,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.0099730712491612,0.0016288819696234557
"'market for electricity, high voltage' (kilowatt hour, VN, None)",,0.050892485768543945,,0.034903222136555036,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.5258912987789558,0.3606681918513897
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",,0.0017289016608224453,,0.0012250751719984293,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.017865394589017782,0.01265916497445511
"'market for hard coal' (kilogram, ZA, None)",,0.22943298007245141,,0.09427454182350938,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,2.3708177356823925,0.9741744875036152
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,0.0847208830574766,,0.0322871099177527,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.875452919069925,0.33363491509704785
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",-0.007905139898517533,0.007905139898517533,0.008043556970018873,0.004669377726570362,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.08168679964204603,0.04825044562145133
"'market for natural gas, high pressure' (cubic meter, SA, None)",0.0003444711746626083,0.0003444711746626083,0.0002589142600694041,0.00016820240925124983,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.003559550898321439,0.0017380990950448517
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",,0.00485380095447936,,0.004995746524099016,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.0501561605690599,0.05162293781202449
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.10181514442884587,,0.0700582250829088,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,1.0520943854573412,0.723938130013126
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",,0.01987378784369214,,0.01652995997138426,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.2053633644131528,0.1708103266492131
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",-0.011083410965095996,0.011083410965095996,0.018337534340764648,0.011646250794020726,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.11452907633248063,0.12034511310427261
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,0.01235143274788606,,0.013057273428786985,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.12763202487510497,0.13492574352147224
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,0.004053406361640733,,0.0035159155141215306,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.04188538059816437,0.036331284436125745
"'market for electricity, high voltage' (kilowatt hour, LY, None)",,0.003521479734330856,,0.002096094925266426,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.036388781627476996,0.021659741432666847
"'market for liquefied petroleum gas' (kilogram, Europe without Switzerland, None)",0.030654470282448297,0.030654470282448297,0.04244150354095431,0.02670575312542274,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.31676423241605134,0.27596064495398176
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",-0.004694903185032917,0.004694903185032917,0.008808332271310332,0.006235095649418343,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.048514209835363996,0.06442960094337405
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-0.02634488789694429,0.02634488789694429,0.022787948137521413,0.01435924393168472,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.2722316880987048,0.14837949702556974
"'market for electricity, high voltage' (kilowatt hour, NL, None)",,0.00496516014562567,,0.0034657011322351073,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.05130687719801859,0.0358124002411636
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",,0.004527100680831709,,0.0023744439297327872,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.04678024311041227,0.024536026944409733
"'market for hard coal' (kilogram, Europe, without Russia and Turkey, None)",,0.08342986218155964,,0.06439511146824434,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.8621123122016637,0.6654190357112033
"'market for cumene' (kilogram, GLO, None)",-0.18242385521704035,0.18242385521704035,0.06976293966247177,0.03813708535766902,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,1.885054673585033,0.39408492329499883
"'market for electricity, high voltage' (kilowatt hour, MY, None)",,0.07098715152432163,,0.049061529071025456,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.7335370781754624,0.5069713309069763
"'market for natural gas, high pressure' (cubic meter, US, None)",,0.017825496204896173,,0.00722193120407472,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.18419759241483788,0.0746269458692975
"'market for electricity, high voltage' (kilowatt hour, PK, None)",,0.03321854120020493,,0.03129154814197563,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.3432597467289684,0.32334739882874847
"'market for natural gas, high pressure' (cubic meter, RoW, None)",,0.01855670289826978,,0.011727633682903943,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.19175342765941517,0.12118607326738635
"'market for electricity, medium voltage' (kilowatt hour, US-NPCC, None)",-0.0024034390490971004,0.0024034390490971004,0.002541148892635441,0.0015478679035606107,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.024835644476359296,0.015994704323224068
"'market for natural gas, high pressure' (cubic meter, VE, None)",0.0005930606797707849,0.0005930606797707849,0.0002677713668885399,0.00019464576982192964,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.0061283202506127385,0.0020113483385154935
"'market for electricity, high voltage' (kilowatt hour, SA, None)",,0.019759538558012137,,0.010941936947764262,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.20418278334458254,0.11306717181760924
"'market for electricity, high voltage' (kilowatt hour, KW, None)",,0.0068205812652660566,,0.003889688067967902,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.07047964519420649,0.040193617564913284
"'market for natural gas, high pressure' (cubic meter, IR, None)",-0.0006255150616773619,0.0006255150616773619,0.00022305662657022183,0.0001405252540012515,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.006463683650418752,0.001452100584633619
"'market for natural gas, high pressure' (cubic meter, TR, None)",,0.0065864832151146585,,0.005597777920791128,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.06806062152545432,0.057843955872569144
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",-0.007308900582599742,0.007308900582599742,0.008279961880139044,0.004572320294132809,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.07552563334222875,0.04724751447297354
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",-0.051575132852456296,0.051575132852456296,0.08610012157594052,0.05018436998717591,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.5329453492177384,0.5185740706592069
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",0.006524603566850473,0.006524603566850473,0.0064267066930711395,0.0035116619679358306,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.06742119572217099,0.03628733093504924
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",-0.005441094827152692,0.005441094827152692,0.006328216307788934,0.003724387255125918,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.05622489022140476,0.03848550176270936
"'market for electricity, high voltage' (kilowatt hour, AR, None)",,0.00860691691318274,,0.008614104836286163,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.08893852688865686,0.08901280241596307
"'market for diesel' (kilogram, RoW, None)",,0.020181056433952536,,0.006137749934951562,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.20853848693990304,0.0634236908676838
"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)",0.06833627755816374,0.06833627755816374,0.029253260026558366,0.015259362086259486,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.7061445951416754,0.15768075826709516
"'market for electricity, high voltage' (kilowatt hour, RS, None)",,0.004575624921132837,,0.003172515672260129,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.04728166243330169,0.03278280402472871
"'market for explosive, tovex' (kilogram, GLO, None)",-0.004469942819945149,0.004469942819945149,0.0016925644736127152,0.0009407362974353654,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.04618960932149173,0.009720983870129098
"'market for electricity, high voltage' (kilowatt hour, OM, None)",,0.035290384722413214,,0.023810942141395425,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.36466888924395885,0.2460474684777275
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.2863467254294534,0.28692258155827133,0.18278447104356943,0.11654455920267387,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,2.9648795256519698,1.2042989977628005
"'market for electricity, high voltage' (kilowatt hour, TR, None)",,0.044750822166136454,,0.02713218065967877,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.46242716650562427,0.2803670819051047
"'market for electricity, high voltage' (kilowatt hour, ID, None)",,0.10415188800255867,,0.09393572015035635,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,1.0762408403678372,0.9706733150405671
"'market for acetic acid, without water, in 98% solution state' (kilogram, GLO, None)",,0.2817843143676551,,0.15943970210247657,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,2.911783867903284,1.6475507287448448
"'market for ammonia, anhydrous, liquid' (kilogram, CN, None)",-0.03687269163020401,0.03687269163020401,0.002964121078423198,0.0015870228803959103,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.381019464819879,0.016399307504039864
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",,0.011894781870438242,,0.008821434586537082,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.12291327869081041,0.09115521912028457
"'market for hard coal' (kilogram, RNA, None)",,0.9492856802551722,,1.0037757951978639,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,9.809327875476262,10.372394836837747
"'market for natural gas, high pressure' (cubic meter, CA, None)",-0.005481788303062807,0.005481788303062807,0.002931578307522088,0.001738253913616101,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.056645391294893835,0.017962034953383804
"'market for electricity, high voltage' (kilowatt hour, CL, None)",,0.02090075699991862,,0.022246440492983157,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.21597542501931177,0.22988088137944349
"'market for natural gas, high pressure' (cubic meter, ID, None)",0.0008156181890734526,0.0008156181890734526,0.0009323767725711542,0.0005758972863670567,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.00842809114709607,0.005950964416794936
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",,0.06068034485473441,,0.03721789311183238,10,_metolachlor_production___kilogram__RoW__None_,221,467.38755893707275,1670,9.677377413680166,0.6270329476760436,0.3845865622562193
