names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",,0.006045295172417943,,0.0035058204553530424,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.12758223574525027,0.07398818404370375
"'market for sodium chloride, powder' (kilogram, GLO, None)",,0.30154783208395414,,0.1309779586484117,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,6.363981493730179,2.7642092439019152
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,0.00138174891839722,,0.0015642928063317307,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.02916096091585701,0.0330134373756624
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",-0.006611862982655381,0.006813865358259663,0.011803080279113991,0.005578059243540234,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.14380243671810197,0.11772150889460682
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",-0.01706947681623433,0.01706947681623433,0.04375940272900195,0.026943816928801486,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.3602408076206229,0.5686326813240279
"'market for electricity, high voltage' (kilowatt hour, BD, None)",,0.01500181575194257,,0.013442055365141807,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.3166040928164663,0.2836863093668081
"'market for electricity, high voltage' (kilowatt hour, US-NPCC, None)",,0.0038245587173337385,,0.005813511076919782,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.08071495898541227,0.12269057499578545
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.01067424923025997,0.01067424923025997,0.01828841793058454,0.011466261225205622,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.22527346355428418,0.24198838948763712
"'market for chlorine, liquid' (kilogram, RoW, None)",,0.004424362692072326,,0.0020490129885144155,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.0933734528924069,0.04324315863656438
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",0.001979718510066575,0.001979718510066575,0.0016886422370267847,0.0010562920150272133,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.04178074129662819,0.022292393180716373
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",,0.038451377619283474,,0.020352906041068923,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.8114926706202372,0.4295355615520741
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",-0.020894017457235337,0.020894017457235337,0.04019506642301438,0.022838867311466428,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.4409553851161528,0.48200024488143406
"'market for electricity, high voltage' (kilowatt hour, AR, None)",,0.002404035973421404,,0.003386170477634366,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.05073570033445294,0.07146304486871909
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",-0.010411681071347111,0.010411681071347111,0.017015272457398343,0.010029638399250322,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.21973212408380505,0.211669348509407
"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)",0.02583065999922004,0.02583065999922004,0.02948756999534693,0.01938078153477636,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.5451401891030871,0.40901947186609333
"'market for electricity, high voltage' (kilowatt hour, HK, None)",,0.028141459028138006,,0.020915542669598153,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.5939081810801256,0.4414096614814607
"'market for electricity, high voltage' (kilowatt hour, US-PR, None)",,0.03252221277727114,,0.026879283216206095,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.6863612940586017,0.5672707370187395
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",,0.003495020387599758,,0.004891261757101074,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.07376025525762049,0.10322707043874568
"'market for calcium chloride' (kilogram, RoW, None)",,0.0016435470781047345,,0.000849649521505344,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.034686050026785806,0.01793133047466679
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",,0.0020759356134312013,,0.00035554587690724595,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.043811344073511456,0.007503577011887868
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",-0.01198470618882177,0.01198470618882177,0.0213135412239619,0.012971582044478253,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.25292985151430564,0.27375725935406237
"'market for electricity, high voltage' (kilowatt hour, RS, None)",,0.007497491699018675,,0.006522804479475865,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.15822995009516905,0.13765977592253958
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,0.009378442581225443,,0.012928794307313324,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.19792626136444277,0.2728542504828184
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",,0.0046246563487968295,,0.004626777838605605,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.09760052730344562,0.09764530004078842
"'market for electricity, medium voltage' (kilowatt hour, CZ, None)",-0.018942726659529174,0.018942726659529174,0.04384802193818597,0.024946410187775953,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.39977459320108866,0.5264786407942342
"'market for ammonia, anhydrous, liquid' (kilogram, RAF, None)",0.005936794298789405,0.005936794298789405,0.006470806352637081,0.004088960979859347,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.1252923915535224,0.08629500608435772
"'market for explosive, tovex' (kilogram, GLO, None)",-0.0009364188026526499,0.0009364188026526499,0.0003738166096917398,0.0002455928086309079,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.019762542775645917,0.005183085145461015
"'market for electricity, high voltage' (kilowatt hour, VN, None)",,0.005183810897726282,,0.002860256355753638,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.10940114008494084,0.060363950851659486
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",,0.0004744569056247316,,0.00047180681836540795,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.010013121122779736,0.00995719266141905
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",,0.0011937580481016009,,0.0013659429852749937,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.02519352924412651,0.028827386420607514
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.11880917893587617,0.11880917893587617,0.0801896263184319,0.04680148592518026,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,2.5073946339056654,0.9877165697016113
"'market for electricity, high voltage' (kilowatt hour, TR, None)",,0.0033102621111695475,,0.002914955730557721,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.069861045490833,0.06151834750762642
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",,0.04571010340867983,,0.0352913582669641,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.9646836130738358,0.7448024061304869
"'market for electricity, high voltage' (kilowatt hour, AU, None)",,0.009685703501100996,,0.004231850774795771,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.20441081406150918,0.08931060730534454
"'market for electricity, high voltage' (kilowatt hour, ID, None)",,0.02096386931028816,,0.02338293718153612,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.44242956550424845,0.493482504795197
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",,0.001105040690837289,,0.0010460284445023274,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.023321203995090925,0.02207578683860285
