names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",0.0018659464605271109,0.0006805732152934303,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.03937965217995591,0.014363079042299318
"'market for electricity, high voltage' (kilowatt hour, RS, None)",0.006775424737252456,0.0023506154255627265,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.14299117105916248,0.04960829253447612
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",0.005275593113619334,0.0034209616552167243,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.1113381472899348,0.07219729126919584
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",0.005040931905641833,2.903240010052036e-07,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.10638576685149936,6.127109443348349e-06
"'market for electricity, high voltage' (kilowatt hour, JP, None)",0.005555025983771421,0.002057115429316598,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.11723540611649699,0.04341415566533684
"'market for electricity, high voltage' (kilowatt hour, US-PR, None)",0.013629813453766638,0.004962278574757894,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.28764882832457633,0.10472583668816042
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",0.003763076397137688,0.0005740744535229203,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.07941741243959487,0.012115488189701146
"'market group for electricity, medium voltage' (kilowatt hour, CA, None)",0.04463427923247765,1.0232242402574114e-05,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.9419790056470708,0.00021594518136417375
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",0.0010545944136019169,0.0004394751604495383,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.02225656634694458,0.009274852910487184
"'market for electricity, high voltage' (kilowatt hour, TH, None)",0.012445658349176504,0.003981913188871811,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.26265796329584135,0.08403582830787909
"'market for electricity, medium voltage' (kilowatt hour, TW, None)",0.013809074969098667,2.378173473116921e-07,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.291432032329815,5.01898881752944e-06
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",0.010142748368155407,1.1242641397464056e-05,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.21405646482158114,0.00023726903058678378
"'market for electricity, high voltage' (kilowatt hour, IN-Southern grid, None)",0.0009351477655098258,0.00030559888005412546,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.019735718318647254,0.006449476369067919
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",0.010037106904431648,4.323940840309217e-07,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.21182696671687778,9.125411148719788e-06
"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)",0.3820252094040651,0.10565647440096415,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,8.062407035010597,2.2298148958116535
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",0.0019458528092037403,0.0011636172304665992,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.04106602651299387,0.024557425829588798
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",0.004785740926647527,0.0024087727536670775,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.10100011822500055,0.050835667167625
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",0.00067995330092252,0.00037198067387888737,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.01434999613085238,0.00785042329182272
"'market for electricity, medium voltage' (kilowatt hour, CZ, None)",0.008126868038789859,2.3261022806424006e-07,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.17151255057422118,4.909095769062074e-06
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",0.0040858038482895175,0.0017641367995304387,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.08622837676474095,0.037231021914607566
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",0.004278903433831927,0.00161396360132557,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.09030362472903977,0.03406170894815261
"'market for electricity, high voltage' (kilowatt hour, KW, None)",0.0031687272648953436,0.001307897970248322,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.06687403962784205,0.027602382085871707
"'market group for electricity, medium voltage' (kilowatt hour, BR, None)",0.001832203249570252,0.0005215018286457363,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.03866752247043541,0.011005975282634152
"'market for electricity, high voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",0.0007490993730064674,0.00022228119742410108,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.015809281445773368,0.0046911079314850635
"'market for electricity, high voltage' (kilowatt hour, GR, None)",0.005212690065929239,0.0021851429113363113,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.11001061716434088,0.046116096915027174
"'market for electricity, high voltage' (kilowatt hour, AE, None)",0.003366143276498068,0.001142572841592261,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.07104038310881916,0.024113296948218288
"'market for electricity, high voltage' (kilowatt hour, FR, None)",0.0038197213357724206,0.0013657967507047753,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.08061286902336018,0.028824300229961797
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",0.015290749338779676,0.006630624503637959,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.3227018584241344,0.13993525120511457
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",0.009762396718134083,0.0038970643992417473,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.20602937722782408,0.08224514679894757
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",0.00029988600616546177,7.586759816253655e-05,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.006328909680021559,0.0016011389879457601
"'market for electricity, high voltage' (kilowatt hour, IQ, None)",0.004073508222335853,0.0019498470253186205,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.08596888514285735,0.041150321986986794
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",0.00234299959580615,0.0011585228842567357,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.04944756513247391,0.02444991278670544
"'market for ammonia, anhydrous, liquid' (kilogram, CN, None)",0.05804269733471186,7.029475472132968e-07,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,1.2249554212727622,1.4835275553508074e-05
"'market for oxygen, liquid' (kilogram, RoW, None)",0.0013715362802944942,2.5810435352678735e-08,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.028945429471181207,5.447133603793764e-07
"'market for electricity, high voltage' (kilowatt hour, GB, None)",0.003036097856999475,0.0013929986188301975,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.06407497756349034,0.029398378923045813
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",0.005360241805442279,1.8759508056961063e-07,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.11312460585774074,3.959078773040036e-06
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.008401752656002603,2.635450808210484e-07,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.17731382132043555,5.561956806380976e-06
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",0.008846314854029782,0.0035711083187765077,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.18669603302961904,0.07536604423828952
"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)",0.005605161874722111,0.0025528854693216974,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.11829349325304465,0.053877077378068364
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",0.010300810979099805,2.39586426648027e-06,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.21739227899059418,5.056324148642818e-05
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",0.0007282114921308478,0.0003615679554081434,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.015368455569437188,0.00763066927406282
"'market for electricity, high voltage' (kilowatt hour, ID, None)",0.013141928974338678,0.004203995421200853,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.2773523265168854,0.08872273720342978
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",0.058690357446828934,0.022091934372464424,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,1.2386238895195933,0.4662366846926054
"'market for electricity, high voltage' (kilowatt hour, ES, None)",0.005105030515043161,0.0012990112020493877,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.10773852857153828,0.027414832309883456
"'market for electricity, high voltage' (kilowatt hour, US-NPCC, None)",0.0032923438106583275,0.0012620093078682562,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.06948289078129839,0.026633930095550432
"'market for soda ash, light' (kilogram, GLO, None)",0.001432459256091878,4.0714578341075823e-10,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.030231171397555195,8.592561296063173e-09
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",0.0014423779342117797,0.0006186244578491295,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.030440498997628095,0.013055688625294597
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",0.000458476241191752,1.7775075754447854e-09,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.0096758590307058,3.751320391501413e-08
"'market for electricity, high voltage' (kilowatt hour, NL, None)",0.0039811624775252675,0.0020852821156848397,_market_for_sodium_cyanide___kilogram__RoW__None_,4.738351806664434,0.08401998500672346,0.04400859625391082
