names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for aluminium oxide, metallurgical' (kilogram, IAI Area, EU27 & EFTA, None)",4.251731809285525,1.7903656801159389,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.05175713704423921,0.02179446070956079
"'market for natural gas, high pressure' (cubic meter, KZ, None)",0.01105326457754927,3.132278380429117e-09,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.00013455348436537147,3.812981831133423e-11
"'market for electricity, high voltage' (kilowatt hour, IN-Southern grid, None)",1.405405200734732,0.6444769420634547,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.017108263841631503,0.007845339948155323
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",0.09301482258715629,0.03928694777876223,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.0011322870622448868,0.00047824746043353137
"'market for natural gas, high pressure' (cubic meter, QA, None)",0.3377892277927003,1.4853779501597558e-06,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.0041119722830947865,1.8081787275719204e-08
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",1.080217002130098,0.4334467259817573,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.013149686274817001,0.005276429136245188
"'market for electricity, high voltage' (kilowatt hour, AU, None)",6.0337831223902185,3.164598733654402,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.07345038538854749,0.03852326009605499
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",11.338842352728028,5.268710265629509,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.13802987674139944,0.06413700851710134
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",1.0406191181510849,0.4611093296958825,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.012667653729093457,0.005613171253493888
"'market for electricity, high voltage' (kilowatt hour, TW, None)",1.8046241082592815,0.5549399719041541,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.021968031257411133,0.00675538944258954
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",1.0641458335238894,0.35695395033015676,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.012954048893786516,0.004345268082378193
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",6.4308137702647175,0.0005574771912244346,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.07828351470491814,6.786275494194267e-06
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",2.25537049027089,1.0133833381878623,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.027455052384900865,0.012336107418250267
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",1.9719467967514448,7.43870436806312e-05,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.02400488205312365,9.055275795349882e-07
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",2.139700258211019,0.0004782606927282495,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.02604697672980264,5.821958045977606e-06
"'market for copper, anode' (kilogram, GLO, None)",0.2258702767656132,0.07872176424167066,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.0027495616828998853,0.0009582949543812161
"'market for electricity, high voltage' (kilowatt hour, IR, None)",0.8123543530587539,0.34505985335898653,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.009888943486021902,0.0042004789859422685
"'market for natural gas, high pressure' (cubic meter, NG, None)",0.08508722151366328,1.1987540495049761e-07,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.0010357828720472023,1.4592660216024268e-09
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",9.589544229233933,0.0005908193899642314,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.11673533918115554,7.192156398009297e-06
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",4.335343012325006,2.395304797079425,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.05277495206368544,0.029158499220108713
"'market for electricity, high voltage' (kilowatt hour, RU, None)",15.910816842896248,5.428906842998223,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.1936853886280174,0.06608711181166543
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",1.0156256142540314,0.3918481915529807,_market_for_helicopter___unit__GLO__None_,8214.773946347485,0.012363403069729103,0.004770042293460884
"'market for aluminium oxide, metallurgical' (kilogram, RoW, None)",204.1257621072192,76.86554270302965,_market_for_helicopter___unit__GLO__None_,8214.773946347485,2.484861585241541,0.935698817825732
