names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for oxygen, liquid' (kilogram, RoW, None)",0.0021942991387174813,4.5265274688339965e-08,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.12633774177126458,2.606168176378774e-06
"'market for electricity, medium voltage' (kilowatt hour, SI, None)",0.009559513362765537,1.038778073841094e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.5503932027198056,5.980810625815255e-06
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",0.0014221116265273448,7.202163744442858e-08,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.0818787048091974,4.146677575927979e-06
"'market for natural gas, high pressure' (cubic meter, FR, None)",0.0019310691041035998,0.0008101598100198106,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.11118215630312876,0.046645308775704615
"'market group for electricity, high voltage' (kilowatt hour, RER, None)",0.00028441236356915314,4.664634160268316e-08,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.01637516741047264,2.685683713761297e-06
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",0.00018038262264691296,7.385106427633223e-05,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.010385609144115552,0.004252007633530588
"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)",0.0002302003815135234,0.00014602859798129597,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.013253888607138801,0.008407661005492515
"'market for electricity, medium voltage' (kilowatt hour, FI, None)",0.009916187424959765,2.4944750048354055e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.5709288693346773,1.4362049980111891e-05
"'market for electricity, low voltage' (kilowatt hour, CH, None)",0.0020853496535007893,0.0005420401920845511,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.12006492705491571,0.031208203388918873
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",0.000513044127350204,1.9880751105303e-08,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.029538742159064893,1.144643022932862e-06
"'market for electricity, high voltage' (kilowatt hour, PT, None)",0.004629171083666617,0.0017455965685736355,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.26652656908260164,0.10050349317739746
"'market for heat, central or small-scale, other than natural gas' (megajoule, RoW, None)",0.0005992632980218121,0.0002211869274128834,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.034502848979253854,0.012734935007540082
"'market group for electricity, high voltage' (kilowatt hour, Europe without Switzerland, None)",8.93991287461704e-05,6.115075437375215e-05,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.005147194310394291,0.003520781683259738
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.0030576506479950915,2.0554775679007816e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.17604558611772753,1.1834502853692756e-05
"'market for electricity, high voltage' (kilowatt hour, SE, None)",0.00726875618653211,0.0027260672175303214,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.4185018468489725,0.1569545237030684
"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)",0.0014254728000746308,0.00050475973628558,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.08207222586025775,0.029061764685671558
"'market for electricity, high voltage' (kilowatt hour, ES, None)",0.002952308079243272,0.001564806845863368,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.16998044120942313,0.09009444506738538
"'market for electricity, high voltage' (kilowatt hour, SA, None)",0.0003897069863726288,5.281388378335307e-05,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.022437551809631334,0.0030407826779983603
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",0.0001438346474659458,7.729237376051347e-05,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.008281343335865554,0.004450142546540491
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",0.00015653254452600016,7.65648461523252e-05,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.009012430365662629,0.004408254823270236
"'market for electricity, medium voltage' (kilowatt hour, IE, None)",0.0063722731551521415,1.0375364675669916e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.36688644048874364,5.973662022870862e-06
"'market for ammonia, anhydrous, liquid' (kilogram, RAF, None)",0.0012995910379667186,1.7968524770653867e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.07482452782570605,1.0345457474008142e-05
"'market for ammonia, anhydrous, liquid' (kilogram, CN, None)",0.037814828376671585,3.995112755861053e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,2.1772054403525534,2.30020380900329e-05
"'market for electricity, medium voltage' (kilowatt hour, BE, None)",0.00884951646561436,1.2231420530709055e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.5095148178779322,7.042294376543628e-06
"'market for electricity, medium voltage' (kilowatt hour, SE, None)",0.011214393635995357,2.394383353213071e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.6456736651383743,1.3785767876500767e-05
"'market for electricity, high voltage' (kilowatt hour, BG, None)",0.006300634358157241,0.0025131791173935852,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.36276180512073464,0.1446973973401742
"'market for electricity, high voltage' (kilowatt hour, LU, None)",0.003237576106338658,0.0013581914914980828,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.18640487382522392,0.07819847481191852
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",0.0003069895828124336,0.00015988109628991106,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.01767506077703429,0.0092052247119722
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",0.0013689039839984273,0.0007505510729787622,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.07881525129756495,0.04321330942122973
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",0.0009059429962038901,0.0004325306569960961,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.05216006801187055,0.02490314355392171
"'market group for natural gas, high pressure' (cubic meter, GLO, None)",0.0011028465249511288,0.0005174808137585096,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.06349687561926863,0.029794186337974888
"'market for ammonia, anhydrous, liquid' (kilogram, RoW, None)",0.029142509006534655,7.55784156267927e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,1.6778928234854327,4.3514606502192195e-05
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",0.00016652996376536054,6.764969745451727e-05,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.009588036192578102,0.003894961200644839
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",0.008931367640018683,4.902961930635852e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.5142274353844095,2.8229019798506398e-05
"'market for electricity, medium voltage' (kilowatt hour, LT, None)",0.00837072388153216,1.1783079042952302e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.48194812344577365,6.784159785383631e-06
"'market for electricity, high voltage' (kilowatt hour, GB, None)",0.004209862854439395,0.0018364713453087286,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.24238471264563594,0.10573564857230404
"'market for electricity, high voltage' (kilowatt hour, SI, None)",0.004016301029469649,0.002046619496882509,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.23124030510870575,0.11783502118690321
"'market for melamine' (kilogram, GLO, None)",0.11819861635846776,1.9513480567839134e-08,_cork_slab_production___kilogram__RER__None_,1.736851639069405,6.805337525650601,1.1234972595756275e-06
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",0.0002542275054090437,4.326310563533475e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.014637260874236634,2.4908924091245276e-05
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",0.0002352270419094137,0.00010608543572813256,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.013543300798878076,0.006107915802467302
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",6.111738228335993e-05,2.527051554884077e-05,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.003518860270420464,0.0014549610905385429
"'market for electricity, high voltage' (kilowatt hour, MK, None)",0.008416844096822917,0.005068238611490214,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.48460351520482275,0.29180607586067314
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",0.25309076678999043,4.70991112587094e-05,_cork_slab_production___kilogram__RER__None_,1.736851639069405,14.571812646334891,0.0027117521266206033
"'market for electricity, high voltage' (kilowatt hour, SK, None)",0.007389611587434939,0.0023428082316951848,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.4254601499178277,0.1348882183714003
"'market for electricity, high voltage' (kilowatt hour, KR, None)",0.000488383016618521,0.00025818784809358673,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.028118867819947695,0.01486527935292863
"'market for electricity, high voltage' (kilowatt hour, TR, None)",0.0011816966310737032,0.0005814037066722391,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.06803670529434795,0.03347457512166968
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",0.030234489972762655,0.012920930197122343,_cork_slab_production___kilogram__RER__None_,1.736851639069405,1.740764109763694,0.7439282611406753
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",0.0002753395290006844,0.000125669491035562,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.015852794954220137,0.007235476433836052
"'market for electricity, high voltage' (kilowatt hour, RO, None)",0.007364769338203558,0.004038261147006483,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.42402984644961145,0.2325046685720468
"'market for electricity, high voltage' (kilowatt hour, EE, None)",0.003908638525054319,0.0020863735373466753,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.22504158888024223,0.12012387761942303
"'market for electricity, medium voltage' (kilowatt hour, DK, None)",0.008806754883964606,1.972926646463377e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.5070528009337179,1.1359212278605785e-05
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.014600115737403718,3.6739556254847815e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.8406081100413605,2.1152961731684033e-05
"'market for electricity, high voltage' (kilowatt hour, NL, None)",0.005192121145184291,0.0018539251078230907,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.2989386674365692,0.10674055665551335
"'market for electricity, high voltage' (kilowatt hour, AT, None)",0.005628331157781861,0.0020787329556598826,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.32405365151380966,0.11968396775522264
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",0.0001834251948353737,6.900629467581813e-05,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.010560786581267922,0.003973067884646226
"'market for electricity, high voltage' (kilowatt hour, BY, None)",0.004954443000087161,0.0018311319958549304,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.2852542432894109,0.10542823316999259
"'market for formaldehyde' (kilogram, RER, None)",0.08581016756724416,1.1914174552540702e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,4.9405582858660715,6.859638603861552e-06
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",0.00016886425091043876,1.3498452953493971e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.009722433805625173,7.771793888352124e-06
"'market for electricity, high voltage' (kilowatt hour, RS, None)",0.008545152274873303,0.003920938822207528,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.4919909152086096,0.22574978391984846
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",0.00789746759937423,4.585487462920748e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.4547001840413754,2.64011465330316e-05
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",2.8357477170148913e-05,3.240975002082335e-11,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.0016326942688865862,1.8660056674839716e-09
"'market for electricity, medium voltage' (kilowatt hour, CH, None)",0.12646064411384914,2.6407774073163034e-05,_cork_slab_production___kilogram__RER__None_,1.736851639069405,7.281027421640112,0.0015204392522157025
"'market group for natural gas, high pressure' (cubic meter, Europe without Switzerland, None)",0.004380011887465328,0.00169129526610479,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.2521811183488368,0.09737707171183464
"'market for cumene' (kilogram, GLO, None)",0.004288919531750324,1.8463559242157703e-09,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.24693643574809312,1.0630475756726331e-07
"'market for electricity, high voltage' (kilowatt hour, HR, None)",0.012421176074725674,0.00644004323202674,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.7151546968848109,0.37078833258765137
"'market for electricity, medium voltage' (kilowatt hour, LU, None)",0.008473841583850228,7.72746812730403e-08,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.4878851706867987,4.4491238937623725e-06
"'market for electricity, high voltage' (kilowatt hour, RU, None)",0.004126302048204066,0.0016276748332944978,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.23757366233162633,0.09371409720214195
"'market for electricity, medium voltage' (kilowatt hour, HU, None)",0.011134264154404817,3.3327525798157537e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.641060174855838,1.9188470130940044e-05
"'market for electricity, high voltage' (kilowatt hour, IT, None)",0.004768675857973279,0.0019281396096387556,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.2745586180595314,0.11101348936584138
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",0.000533136331438766,3.811485359566592e-08,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.030695559680872758,2.194479524807751e-06
"'market for natural gas, high pressure' (cubic meter, CN, None)",0.0001400390682303687,1.1136159765300742e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.008062811185496581,6.411693154901492e-06
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",0.00024166063281759755,0.00010430490514088524,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.013913717636071547,0.006005400967740181
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",0.0001974188332272919,7.631666609485852e-05,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.011366476490362052,0.00439396574688144
"'market for natural gas, high pressure' (cubic meter, ES, None)",0.0005131416840191471,0.00025328686486704455,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.02954435902735397,0.014583103079705423
"'market for electricity, high voltage' (kilowatt hour, MD, None)",0.006517468836580387,0.0017596091119447654,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.37524614595593253,0.10131027154901691
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",0.008731738160245906,2.8732271742724587e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.5027336799431137,1.654273231887507e-05
"'market for electricity, high voltage' (kilowatt hour, LT, None)",0.0048703594059473,0.0024977664992239914,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.2804130932309688,0.14381000904385133
"'market for electricity, high voltage' (kilowatt hour, ID, None)",0.0010347112646356682,0.0004289103226857784,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.05957395792251205,0.024694701207501293
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",0.0012540702435539953,0.0004794764825181165,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.07220364798837503,0.027606070186571446
"'market for natural gas, high pressure' (cubic meter, IR, None)",8.160666861787292e-05,1.3089698755877462e-10,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.00469853997786462,7.536451854282066e-09
"'market for natural gas, high pressure' (cubic meter, RoE, None)",0.003664982577184206,0.0011270280753324325,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.2110129900990209,0.06488913905947014
"'market for electricity, high voltage' (kilowatt hour, PL, None)",0.009894338518800425,0.0035999687658413377,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.5696709089154992,0.2072697912050899
"'market for electricity, high voltage' (kilowatt hour, CZ, None)",0.004095923656751697,0.0012887563042205663,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.2358246130306368,0.07420071324635848
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",0.0019689682786957928,0.0009722270388626477,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.11336421801408175,0.055976401034665293
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",0.00024785134026247287,0.00010873892070643511,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.014270150350623508,0.006260691371699242
"'market for electricity, medium voltage' (kilowatt hour, BG, None)",0.012508966000285903,2.0260550041672157e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.7202092406112554,1.1665101143887939e-05
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",0.0014007048642330935,0.0004437645120565724,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.08064620101827367,0.02554993771916747
"'market for electricity, high voltage' (kilowatt hour, BE, None)",0.0029924232986848886,0.0009753144078918601,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.17229009268104278,0.05615415766970332
"'market for electricity, high voltage' (kilowatt hour, HU, None)",0.005587051779589112,0.0020579001133902413,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.32167697308807686,0.11848450766312155
"'market for electricity, high voltage' (kilowatt hour, JP, None)",0.0004516369327753121,0.000197426397767856,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.026003195817997243,0.01136691202212504
"'market for electricity, medium voltage' (kilowatt hour, EE, None)",0.008379476709262734,8.831380520219621e-08,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.4824520713670402,5.084706328141777e-06
"'market for electricity, high voltage' (kilowatt hour, UA, None)",0.006264218898906739,0.002619005504054503,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.3606651689756916,0.1507903982782174
"'market for natural gas, high pressure' (cubic meter, RU, None)",0.0005488996545874536,4.8025703482453e-08,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.03160313997121544,2.765101083025427e-06
"'market for electricity, high voltage' (kilowatt hour, DE, None)",0.003440455959846798,0.0012522324278603583,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.19808577096948674,0.07209783493835416
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",0.0107019727011765,8.415723544880893e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.616170803564463,4.845389989319979e-05
"'market for electricity, high voltage' (kilowatt hour, IR, None)",0.00040571849991691836,0.00014347271861245162,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.023359421771585506,0.008260505122321413
"'market for electricity, high voltage' (kilowatt hour, DK, None)",0.004064048585593527,0.0013502238745874238,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.23398939173474942,0.07773973575030656
"'market group for electricity, low voltage' (kilowatt hour, RER, None)",0.003152709451380675,5.060843334333734e-08,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.1815186386944298,2.9138028951311605e-06
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",0.0029979873241603116,0.002144684525107796,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.1726104439045016,0.12348115848610451
"'market for natural gas, high pressure' (cubic meter, RoW, None)",0.0020801623180690568,0.0007263281781279718,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.11976626392704419,0.041818665554942513
"'market for natural gas, high pressure' (cubic meter, US, None)",0.0012849996630127868,0.0008160267173840235,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.07398442297013245,0.0469830985576434
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",0.0006423369726251793,1.3877989909376579e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.03698283481307244,7.990313966489576e-06
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",0.012602048397030639,0.006265151797859614,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.7255685007029583,0.3607188810448108
"'market for electricity, high voltage' (kilowatt hour, LV, None)",0.011974213186328865,0.004468931123860242,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.6894206112356596,0.25730068264521827
"'market for electricity, medium voltage' (kilowatt hour, NO, None)",0.010586316774712667,1.3560800678577928e-06,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.6095118625321823,7.807690866356165e-05
"'market for natural gas, high pressure' (cubic meter, AT, None)",0.0008078989366645306,0.00030424309132601846,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.04651513799401992,0.01751693031703215
"'market for electricity, medium voltage' (kilowatt hour, CZ, None)",0.013750712114856367,3.5980722845669237e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.7917033214318707,2.0716060045835288e-05
"'market for electricity, high voltage' (kilowatt hour, NO, None)",0.004254875494110133,0.0026838146738227104,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.24497633524932907,0.1545218148431309
"'market for natural gas, high pressure' (cubic meter, NL, None)",0.001656027519365677,0.0005220619124112252,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.0953465156213899,0.030057945115619832
"'market for electricity, high voltage' (kilowatt hour, XK, None)",0.01271313376412786,0.004425813994561707,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.731964289761645,0.2548181948881386
"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)",0.009271109156890046,5.96846637086254e-07,_cork_slab_production___kilogram__RER__None_,1.736851639069405,0.533788203226008,3.4363708658849006e-05
