names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for natural gas, high pressure' (cubic meter, US, None)",0.0005214447159034852,0.00031351675537319874,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.048844885474364004,0.029367811281709327
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",0.00021437455435663333,8.19521714384128e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.02008094096423001,0.007676642041235351
"'market for electricity, high voltage' (kilowatt hour, KR, None)",0.0007871322680203295,0.00025422205759833,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.0737324289843713,0.023813545155851108
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",0.00018663657588269267,6.80517970256491e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.017482662871599424,0.006374563075748446
"'market for electricity, high voltage' (kilowatt hour, RS, None)",0.0007792276134517273,0.0003080866874477336,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.07299198242245955,0.028859164750546756
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",0.00046387926331752403,0.00025319836580820106,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.04345260158868045,0.023717653670666035
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",0.0006859871860663503,3.357770386501534e-08,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.06425794435798626,3.14529814908001e-06
"'market for rape seed' (kilogram, GLO, None)",0.0013392372883732962,0.0006874741227358243,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.1254493333205033,0.06439722902060338
"'market for natural gas, high pressure' (cubic meter, NL, None)",0.0008082658805187326,0.00026061437533667607,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.07571206143755575,0.024412327765632222
"'market for electricity, high voltage' (kilowatt hour, JP, None)",0.0003642241903637266,9.930483347390278e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.03411768941695833,0.009302104461216482
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",0.0003292264413779723,0.00013611964797539722,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.030839372485300876,0.012750629958247859
"'market for inorganic phosphorus fertiliser, as P2O5' (kilogram, CH, None)",0.06387293887959464,0.021161862493049573,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,5.98312014549652,1.9822786929699463
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",0.0003894733035335163,0.0001499586599835571,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.03648282996492757,0.014046960970914658
"'market for natural gas, high pressure' (cubic meter, ES, None)",0.00038501020815314704,0.00022281843645709874,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.0360647619012066,0.020871898167510224
"'market group for natural gas, high pressure' (cubic meter, Europe without Switzerland, None)",0.0028084827257845568,0.0016630067614933721,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.263076818910688,0.1557775394607155
"'market for electricity, low voltage' (kilowatt hour, UA, None)",0.00019492108818772725,6.471760905130967e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.01825869155193468,0.006062242277800702
"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)",0.00030130440428611794,0.00010160907771459344,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.02822385321285128,0.009517948140534405
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",0.0005599650815696245,2.1922247256099454e-08,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.05245317373965626,2.0535056237161334e-06
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",0.00026050076686474704,0.00013479169517135973,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.0244016858075664,0.012626237667655393
