names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",0.00017493105549910154,4.696394158439243e-09,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.06468870144714092,1.736705004875096e-06
"'market for electricity, high voltage' (kilowatt hour, IR, None)",5.6968374819749146e-05,2.3855070480499144e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.02106664354210394,0.008821495576704159
"'market for electricity, high voltage' (kilowatt hour, PH, None)",7.139261406565734e-05,2.071444905757998e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.02640066101269241,0.007660108188935515
"'market for steel, unalloyed' (kilogram, GLO, None)",0.001797557414647892,1.0173188029167229e-08,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.6647284817351898,3.7619982415747034e-06
"'market for electricity, high voltage' (kilowatt hour, CZ, None)",0.00020574123220155338,8.115062941455149e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.0760821633830566,0.03000913030260917
"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)",2.7762187174851295e-05,1.2051459964744131e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.010266329397885696,0.004456574582696145
"'market for iron pellet' (kilogram, GLO, None)",6.787511430969006e-05,3.964703053825375e-08,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.025099905747111063,1.4661289926121487e-05
"'market for silicon, metallurgical grade' (kilogram, GLO, None)",9.988230396816011e-05,3.1205846967715172e-09,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.036936017580263644,1.153977898401272e-06
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",4.0261950119370475e-05,9.029247713905126e-06,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.014888684364938355,0.0033389743633033095
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",0.003465420616566936,5.366547556974239e-07,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,1.2814966388573408,0.0001984524655868055
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",0.00034231450201768765,0.000145838201732431,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.12658633173434805,0.05393029765092565
"'market for magnesium' (kilogram, GLO, None)",6.025641426890271e-05,1.3166367550677831e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.02228254543937346,0.0048688622909126445
"'market for aluminium, cast alloy' (kilogram, GLO, None)",0.008213803864915286,0.003435789365863999,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,3.037426970567877,1.2705391383451603
"'market for natural gas, high pressure' (cubic meter, RU, None)",6.062622242385129e-06,2.389812136170208e-10,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.002241929879777476,8.837415594983515e-08
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",0.0010176593001209905,0.0004333910772703081,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.37632573846083756,0.1602660312510247
"'market group for electricity, low voltage' (kilowatt hour, RER, None)",0.0018127405749948546,1.2586989414037012e-08,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.6703431447457482,4.65461091513934e-06
"'market for electricity, high voltage' (kilowatt hour, UA, None)",0.0001848982000259916,4.952279208843947e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.06837450574724593,0.01831330122085925
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.001789381805956118,1.654447779029097e-07,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.6617051791643462,6.118071953098592e-05
"'market for natural gas, high pressure' (cubic meter, RO, None)",0.001264476732512687,0.0005747996119808878,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.4675976921478623,0.212558258367995
"'market for electricity, high voltage' (kilowatt hour, DE, None)",0.0004046018230395021,0.00016154362118981307,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.14961989716974938,0.059738089683518306
"'market for aluminium, primary, ingot' (kilogram, IAI Area, EU27 & EFTA, None)",0.000860783500953817,0.0002637296187719315,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.31831378793751236,0.09752600258902225
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",0.0025629477934127677,0.0011594493603348803,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.9477663309105151,0.4287590519578544
"'market for natural gas, high pressure' (cubic meter, US, None)",3.402465004698485e-05,2.3112511517665405e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.012582159425340902,0.008546900680351422
"'market for zinc' (kilogram, GLO, None)",9.309470699414846e-05,1.428670672497764e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.034425995372127975,0.005283158575577713
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",5.2531632653432486e-05,2.1350824089443557e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.01942595665219791,0.007895436754965058
"'market for electricity, high voltage' (kilowatt hour, KR, None)",9.76572062867942e-05,4.838150747090569e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.03611318667016635,0.017891259407419004
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",6.0056262682910196e-05,2.4318253749671343e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.02220853030150385,0.00899277862378407
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",0.000264282716427358,0.00010805916729772028,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.09773053556346131,0.03995978411040219
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",0.00020000692679521536,1.0290791741318827e-08,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.07396164356238226,3.8054875545657255e-06
"'market for copper, anode' (kilogram, GLO, None)",4.280015879130905e-06,2.416378119838154e-06,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.0015827302282272204,0.0008935655383295673
"'market for natural gas, high pressure' (cubic meter, NL, None)",0.00253988562219095,0.0009468539287530279,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.9392380458405228,0.3501422371025004
"'market for steel, chromium steel 18/8, hot rolled' (kilogram, GLO, None)",4.5755998792321175e-06,7.211538409036554e-11,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.0016920358348306013,2.6667938050551083e-08
"'market for electricity, high voltage' (kilowatt hour, JP, None)",8.045523045393662e-05,2.8913971183440315e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.02975197495862796,0.010692253837949393
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",6.584175540289835e-05,2.4279899996660147e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.024347978955832947,0.008978595581951732
"'aluminium ingot, primary, to aluminium, wrought alloy market' (kilogram, GLO, None)",1.0008534340041897e-05,4.88463895577655e-06,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.0037011100630428267,0.0018063170669482779
"'market group for electricity, medium voltage' (kilowatt hour, CA, None)",0.000543040689045464,1.5577176480513422e-07,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.20081395442956174,5.760368368340026e-05
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",1.0665410713707475e-05,6.424067501767644e-06,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.003944019931176284,0.002375590677781407
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",3.9150362872979186e-05,1.8300308806703696e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.014477624503045364,0.006767370204276962
"'market for steel, chromium steel 18/8' (kilogram, GLO, None)",6.09769774061103e-05,1.8256005643469574e-09,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.0225490063803633,6.750987097850036e-07
"'market for natural gas, high pressure' (cubic meter, ES, None)",0.0012189078386247276,0.0005189711696054988,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.4507465243344388,0.19191315661189776
"'market for electricity, medium voltage' (kilowatt hour, TW, None)",0.00014190139586536533,1.998572932940998e-09,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.052474484909938265,7.390630978043864e-07
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",0.00010302847562047024,1.2874891288166776e-07,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.03809945741738732,4.761075706816929e-05
"'market for electricity, high voltage' (kilowatt hour, IN-Southern grid, None)",4.4583134929124246e-05,1.8642048591465387e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.016486638674757963,0.006893744008207807
"'market group for natural gas, high pressure' (cubic meter, Europe without Switzerland, None)",0.01061567592726531,0.004091556430274517,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,3.925628235416401,1.5130387890074632
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",0.0001945686178605105,1.0382061115592603e-07,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.07195058187839072,3.839238550275541e-05
"'market for aluminium, primary, ingot' (kilogram, IAI Area, North America, None)",0.0009654760018310991,0.0002659984381813355,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.35702859425753614,0.09836500159347955
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",5.229468271809711e-05,2.0526530789745086e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.019338333653633726,0.007590616875973664
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",3.409558003200777e-05,1.5537667867211452e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.012608389008256903,0.005745758264472593
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",9.787132996451617e-05,4.0631907086758135e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.03619236862343017,0.01502549275349663
"'market for electricity, medium voltage' (kilowatt hour, CZ, None)",0.00023295436809785407,5.528169470240465e-09,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.08614545613810037,2.0442916976020955e-06
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",4.376093257460328e-05,2.3300367687807553e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.016182592017696455,0.008616369029871507
"'market group for electricity, medium voltage' (kilowatt hour, BR, None)",2.4513728831232485e-05,4.240542159567167e-06,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.009065064411778581,0.0015681330279040339
"'market for natural gas, high pressure' (cubic meter, RoE, None)",0.00203100373445743,0.0007858849185591376,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.7510558593583733,0.2906166359279975
"'aluminium ingot, primary, to aluminium, cast alloy market' (kilogram, GLO, None)",0.00017799853306876972,0.00011932732292718833,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.06582304057368377,0.04412669634502438
"'market for electricity, high voltage' (kilowatt hour, FR, None)",0.00010680639423620991,4.1095234750401096e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.03949651438207496,0.015196829196989106
"'market for sheet rolling, steel' (kilogram, GLO, None)",0.00036218690090922685,2.6792581352817946e-07,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.133935053636617,9.907773615071894e-05
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",0.0008531572290225442,0.0003779525958646203,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.3154936275794258,0.13976513527172943
"'market for natural gas, high pressure' (cubic meter, BE, None)",0.002416237634242495,0.001008281672911779,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.8935135874010754,0.37285793495911806
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",6.864807181863886e-06,1.94053348474505e-06,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.0025385741886297746,0.0007176003762436412
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",0.00011825094613690659,6.451296858378561e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.0437286571481962,0.023856599688822686
"'market for electricity, high voltage' (kilowatt hour, IQ, None)",7.800693726238012e-05,2.5450033085871586e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.028846607373256703,0.00941130542781331
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",8.243977670151781e-05,2.7731631868790854e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.030485851052564194,0.010255030185943422
"'market for pig iron' (kilogram, RoW, None)",0.0013018602839824562,0.0003134611342514367,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.481421957903088,0.1159164887619254
"'market for electricity, high voltage' (kilowatt hour, GB, None)",0.00012426100633329686,4.072316181306307e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.04595114982460741,0.015059238332454795
"'market for platinum' (kilogram, GLO, None)",0.0005001125236876999,0.00020058464300571038,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.18493931590652282,0.07417528036549455
"'market for hot rolling, steel' (kilogram, GLO, None)",0.00017826117757245712,6.676673679959591e-08,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.06592016530569485,2.4690032830969116e-05
"'market for natural gas, high pressure' (cubic meter, DE, None)",0.0032922610380961685,0.0017349722965881288,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,1.2174630214847766,0.6415847923219463
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",0.00019805326729953194,6.271935312275706e-09,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.07323918924753771,2.3193328923443645e-06
"'market for natural gas, high pressure' (cubic meter, GR, None)",0.0013624820436044878,0.0006362778818994042,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.5038396063772326,0.23529264041867712
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.00023316246373391442,8.635663220043105e-09,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.08622240894922446,3.1934286238974487e-06
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",0.00012023242430682504,4.820761242004938e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.04446139868109423,0.017826953815733845
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",0.0001182991863938998,2.6450942278400544e-08,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.04374649617382526,9.78143705336414e-06
"'market for ferrochromium, high-carbon, 68% Cr' (kilogram, GLO, None)",4.336971407343792e-05,1.000103944591722e-10,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.016037921211530685,3.698338485594638e-08
"'market for steel, low-alloyed, hot rolled' (kilogram, GLO, None)",5.282564124715755e-05,5.8363072220750406e-09,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.019534679680753994,2.1582396239788527e-06
"'market for natural gas, high pressure' (cubic meter, FR, None)",0.0022076007423413838,0.0006786917110495013,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.816360622351255,0.25097707977275613
"'market for electricity, high voltage' (kilowatt hour, ID, None)",0.00024051464567186872,7.973724056181576e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.08894121208576548,0.029486465591860835
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",0.0011060655808618417,0.0005296046790728388,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.4090179753228419,0.19584537960858364
"'market for aluminium, wrought alloy' (kilogram, GLO, None)",0.00041144805288234056,9.266769171570796e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.1521516015436715,0.03426808708202138
"'market for electricity, high voltage' (kilowatt hour, ES, None)",0.00010391315737720563,4.603497191271392e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.038426608670627665,0.017023521327831716
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",3.227935585223134e-05,1.3155012811212742e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.011936757642451539,0.0048646633603730005
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",5.713323484322774e-05,2.109247394787142e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.021127608022132646,0.007799900058354477
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",0.0003345371486773191,3.1712740246338063e-09,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.12371030216459215,1.1727225791972825e-06
"'market group for electricity, low voltage' (kilowatt hour, Europe without Switzerland, None)",0.0003432717829502231,9.045889613744026e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.12694032982959272,0.03345128461482848
"'market for aluminium, primary, liquid' (kilogram, GLO, None)",0.0001026910164940109,3.160811479077504e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.037974666581249865,0.011688535778702299
"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)",0.000203713385303482,6.343753722968633e-08,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.07533227490730493,2.345891010995554e-05
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",4.254336293719044e-05,1.3305393783296802e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.015732340354028262,0.004920273553650126
"'market for steel, low-alloyed' (kilogram, GLO, None)",0.00288693975266134,0.0009945213469178113,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,1.067577070423333,0.36776942956195213
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",0.00012575082995258525,3.728893061839164e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.04650207976121629,0.013789275398665151
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, RoW, None)",9.549474251087375e-05,3.295999482384619e-08,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.03531351749083362,1.218845481024407e-05
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, Gulf Cooperation Council, None)",0.000501321541299804,5.075345276085793e-08,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.18538640507048282,1.8768393889188942e-05
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",0.0011642595516343918,0.0003643800122405228,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.4305378386232063,0.13474605614126534
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",0.0001924271958440457,1.2926381107659517e-08,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.07115869384512988,4.780116405743885e-06
"'market for electricity, high voltage' (kilowatt hour, RU, None)",0.002140705350086915,0.0008442611724064796,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.7916230133235604,0.31220390667280024
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",0.00045236561305356666,0.00024480650917118127,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.16728272749675,0.09052832350955917
"'market for electricity, high voltage' (kilowatt hour, MY, None)",0.00013667979513872636,3.9005185556793696e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.05054356092666956,0.01442393859783645
"'market for natural gas, high pressure' (cubic meter, AT, None)",0.0018744478243538445,0.0006243302183023642,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.6931622023425765,0.23087444925636658
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",0.0006973479967983847,0.00034520237433004474,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.25787608861643313,0.12765425366106672
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",7.094877133324435e-05,2.3127077078142394e-07,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.0262365300073393,8.552286957764646e-05
"'market for copper, cathode' (kilogram, GLO, None)",0.00022986490380917792,8.55619004907028e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.08500298642378025,0.03164039810027604
"'market for drawing of pipe, steel' (kilogram, GLO, None)",1.0831138056244249e-05,7.697312871554977e-07,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.004005305141811993,0.00028464309717482516
"'market for electricity, high voltage' (kilowatt hour, VN, None)",0.0001399092819653669,5.972806726557638e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.05173781033287118,0.02208716514248361
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",0.001193766080841365,0.00035095897025955343,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.44144921769861034,0.12978301641490333
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",0.00020794119065337542,1.3739427888709321e-08,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.0768956979214494,5.080777373756851e-06
"'market for aluminium oxide, metallurgical' (kilogram, RoW, None)",0.0005509696685944878,0.00015485692403081016,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.20374605467536355,0.05726537976387567
"'market for aluminium, primary, ingot' (kilogram, RoW, None)",0.00039063436163458285,0.00022111843097722062,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.14445479404829747,0.08176858091397687
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",6.200842505722503e-05,2.22693082226451e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.022930430987737595,0.008235087971880717
"'market for electricity, low voltage' (kilowatt hour, PL, None)",1.1702556949093335e-05,5.587765388358641e-06,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.004327551848859399,0.002066329994596392
"'market for natural gas, high pressure' (cubic meter, CH, None)",0.00015965218911346556,5.289769404408426e-05,_transport__passenger_car__small_size__natural_gas__EURO_3___kilometer__RER__None_,0.2704197975623965,0.05903864678274065,0.01956132447435868
