names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for aluminium oxide, metallurgical' (kilogram, RoW, None)",,0.0022668053380206824,,0.00031922517433956,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.05625286675474673,0.007921867350358349
"'market for electricity, high voltage' (kilowatt hour, KW, None)",,0.005784244219227804,,0.0016923316061908276,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.14354135923521763,0.041996770852420914
"'market for acetic acid, without water, in 98% solution state' (kilogram, GLO, None)",,0.00013029932716470056,,1.046321064820163e-05,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.003233498071620553,0.00025965422991904176
"'market for aluminium, wrought alloy' (kilogram, GLO, None)",,0.023864408268035615,,0.0020291268503457435,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.5922173183405638,0.05035465570265768
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",,0.002174366325241988,,0.0005636136860614782,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.05395890733019345,0.013986593842615483
"'market for electricity, high voltage' (kilowatt hour, SE, None)",,0.011177827682785461,,0.0019792697302015204,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.27738811123335766,0.04911740524748746
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.009653073454341788,0.009653073454341788,0.01250574395974881,0.0015649389273192644,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.23954992768590214,0.03883540394106997
"'market for electricity, high voltage' (kilowatt hour, HK, None)",,0.0331652534825287,,0.006788156844220426,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.8230263771432257,0.168454377649242
"'market for electricity, high voltage' (kilowatt hour, FR, None)",,0.00516447878918429,,0.0007724099729586988,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.12816130803687428,0.019168066423746338
"'market for steel, low-alloyed' (kilogram, GLO, None)",,0.014478504843121184,,0.0011225501055795483,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.35929746153642594,0.027857116998776476
"'market for aluminium, primary, ingot' (kilogram, IAI Area, EU27 & EFTA, None)",,0.0018045713455964883,,0.0004240769053224425,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.044782103584558905,0.010523859834254126
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.04815301786280355,,0.005742677232723983,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,1.1949615841475105,0.14250983609823864
"'market group for electricity, medium voltage' (kilowatt hour, Canada without Quebec, None)",,0.037686286071550355,,0.006599726853939326,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.9352199738135818,0.16377831351700542
"'market for electricity, high voltage' (kilowatt hour, AT, None)",,0.007156876439788452,,0.0011621953728286499,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.17760449474640008,0.02884095089867692
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,0.006404598156993126,,0.001123861917917125,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.15893601479587818,0.027889670832753843
"'market for electricity, high voltage' (kilowatt hour, IN-Southern grid, None)",,0.003947251942395572,,0.0011540842010004499,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.0979547003170889,0.02863966468303963
"'market for electricity, medium voltage' (kilowatt hour, TW, None)",0.030118895584454363,0.030118895584454363,0.055916506482000757,0.00662033788466667,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.7474281940732673,0.16428979526876258
"'market for electricity, high voltage' (kilowatt hour, GR, None)",,0.005996971715957811,,0.0011324114139429071,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.14882038841690853,0.028101834467933254
"'market for electricity, high voltage' (kilowatt hour, MY, None)",,0.021982910658518654,,0.003911806329883972,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.5455262185128439,0.09707508472583727
"'market for electricity, high voltage' (kilowatt hour, VN, None)",,0.02270942555569541,,0.003979215102069137,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.5635553562692901,0.09874789562681396
"'market for electricity, high voltage' (kilowatt hour, AU, None)",,0.020758510971604385,,0.0017063977156422994,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.5151416101447152,0.04234583434166708
"'market for synthetic rubber' (kilogram, GLO, None)",-0.0007405789573500444,0.000795681827099938,0.0006846408173098545,6.425180722426418e-05,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.019745578964495032,0.0015944679015508956
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",,0.001977793378435007,,0.00043193057340262456,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.04908076821570893,0.010718755856704933
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.1935737634543487,0.19731256990271515,0.09938836010692942,0.010529751378409318,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,4.896493544287222,0.261305499557133
"'market for natural gas, high pressure' (cubic meter, CN, None)",-0.0003174405859717485,0.0003174405859717485,0.00014228844639475383,1.3943890831080914e-05,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.007877581142812081,0.0003460305213717353
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.30755185197044504,0.30755185197044504,0.05905969746187174,0.006707778371464042,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,7.6321830811354765,0.16645971165738271
"'market for electricity, high voltage' (kilowatt hour, MA, None)",,0.0020057744302002527,,0.0003648245160906109,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.04977514384214998,0.009053457104715378
"'market for electricity, high voltage' (kilowatt hour, UZ, None)",,0.030471858653459808,,0.005378113593588695,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.7561872984202894,0.13346285289596255
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",,0.08158866086456479,,0.009524085418386506,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,2.0246979267836482,0.23634897051598266
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-0.026878517985991484,0.026878517985991484,0.04561270115067446,0.005722693159093214,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.6670152330553789,0.14201391286552284
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",,0.0013764710935704034,,0.0003065677100638353,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.03415840068825087,0.007607760691346762
"'market for reinforcing steel' (kilogram, GLO, None)",,0.015189390334211987,,0.0010565971781864476,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.3769387411546976,0.026220434230079148
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, RoW, None)",-0.00039174298589271956,0.00039174298589271956,0.0009092810511609213,9.447234456483e-05,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.009721463778963766,0.0023444184296187746
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",,0.004285377289984814,,0.0009296239065034396,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.10634559291175179,0.02306947529523066
"'market for electricity, high voltage' (kilowatt hour, IR, None)",,0.008542039460140956,,0.0015431532299198909,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.21197859362051394,0.0382947717516133
"'market for electricity, high voltage' (kilowatt hour, ID, None)",,0.03303528563942476,,0.005822867232960793,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.819801105154537,0.14449982497056202
"'market for nitrogen, liquid' (kilogram, RoW, None)",-0.02247788688558056,0.02247788688558056,0.0034360100838321597,0.00039846591494567454,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.5578095104570886,0.009888299468766631
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",,0.014999613375332106,,0.0026834086961360602,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.3722292507534122,0.06659126361687313
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,0.0011706737123635682,,0.00037923114320506163,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.02905134871985715,0.009410970854070737
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",,0.24640975762811854,,0.021947163770823442,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,6.114885575056608,0.5446391264998298
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",,0.03246384290631215,,0.005915944123491807,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.8056202262830321,0.14680961392030886
"'market for electricity, high voltage' (kilowatt hour, TH, None)",,0.006155937523475288,,0.0005349914999693866,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.1527652716580295,0.013276307876078157
"'market for electricity, high voltage' (kilowatt hour, LY, None)",,0.0011637169104811377,,0.00024399045459213303,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.028878709259923092,0.0060548483371694415
"'market group for natural gas, high pressure' (cubic meter, Europe without Switzerland, None)",,0.002014660585551769,,0.00018302082411490692,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.04999566198923856,0.004541830681089503
"'market for electricity, high voltage' (kilowatt hour, TR, None)",,0.018332724965199353,,0.00349029215460812,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.45494349136271917,0.08661482140312353
"'market group for electricity, high voltage' (kilowatt hour, Europe without Switzerland, None)",,0.0005517038024331692,,6.632159028840323e-05,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.013691039087396495,0.0016458314787250656
"'market for aluminium, primary, ingot' (kilogram, RoW, None)",,0.0021420154523189533,,0.0003069137822993258,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.05315609055831826,0.0076163487932997785
"'market for electricity, high voltage' (kilowatt hour, BG, None)",,0.007185773110175181,,0.001296772899046748,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.17832159229406153,0.0321806164286427
"'market for electricity, high voltage' (kilowatt hour, KR, None)",,0.022379142283823535,,0.004988994277615076,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.5553590720218948,0.12380649790772381
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",0.00054846075443741,0.000673497762867681,0.0006316655595730124,5.7730526242060146e-05,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.01671346863303972,0.0014326362947475945
"'market for electricity, high voltage' (kilowatt hour, CA-SK, None)",,0.007134314916804492,,0.002334565014252366,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.17704460972896446,0.05793438566352694
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,0.09776264201270293,,0.027825570466032866,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,2.426070197776465,0.690517214489761
"'market for natural gas, high pressure' (cubic meter, IR, None)",-0.0003736922365455954,0.0003736922365455954,0.00022547345229218674,2.5575215698117457e-05,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.009273517772830865,0.0006346725838162737
"'market for electricity, high voltage' (kilowatt hour, GB, None)",,0.005436687161694708,,0.0009987811188489789,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.13491641005270308,0.02478567535262079
"'market group for electricity, high voltage' (kilowatt hour, Canada without Quebec, None)",,0.00017542705176031587,,2.9141575508693816e-05,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.004353384210956481,0.0007231750943137169
"'market for copper-rich materials' (kilogram, GLO, None)",-1.208950293686777e-06,1.2669743867982976e-06,1.957988327823605e-06,1.979990810624224e-07,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,3.14411388427705e-05,4.913529952374376e-06
"'market for electricity, high voltage' (kilowatt hour, AR, None)",,0.004749609426239159,,0.0009352588528201874,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.11786594186539838,0.02320931168921187
"'market for ammonia, anhydrous, liquid' (kilogram, CN, None)",-0.00949641805490369,0.00949641805490369,0.0013637796098083248,0.000151650496696797,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.23566237935380863,0.0037633470509756874
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",,0.0020275405065686546,,0.00043000862066554956,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.05031528911761261,0.010671060825546233
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",,0.006659403992230597,,0.0016308348102297358,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.16525925678650324,0.04047067109827803
"'market group for electricity, high voltage' (kilowatt hour, CA, None)",-0.0003668764074692856,0.0003668764074692856,0.00034517859389211465,4.289439072580513e-05,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.009104376683200485,0.0010644638979594393
"'market for copper, anode' (kilogram, GLO, None)",,0.00014745109533881038,,2.8714658071964116e-05,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.00365913503017341,0.000712580744070743
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, UN-OCEANIA, None)",0.003143519433862958,0.003143519433862958,0.004397155548407047,0.0004948095323849349,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.07800933626195494,0.012279155261974383
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",,0.011180197280638411,,0.0024427563569245124,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.27744691499124924,0.06061925369399823
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-0.007741549979745854,0.007741549979745854,0.010111761044572848,0.0012079905991164751,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.19211370830197086,0.02997740170861806
"'market for sulfuric acid' (kilogram, RoW, None)",,0.0021530256423784944,,0.00024052195444583378,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.053429318587199036,0.005968774304566819
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",-0.0010810321396288749,0.0010810321396288749,0.001986333065537247,0.000215795623115165,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.026826810352070476,0.005355167569860453
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.009563370301197105,0.012356563079303065,0.023146636737808684,0.0024339292249526824,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.30663951808653994,0.06040020026655593
"'market for electricity, high voltage' (kilowatt hour, BR-North-eastern grid, None)",,0.0012143781524233627,,0.00033083539845254285,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.030135914739725947,0.008209985778114765
"'market for electricity, high voltage' (kilowatt hour, PK, None)",,0.02172289558954627,,0.004600324704249482,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.5390737045788941,0.11416130369742171
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",,0.021525878715028132,,0.0050458774047812335,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.5341845489885061,0.12521810521224216
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",,0.002539272669012841,,0.00022022315877005976,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.06301439506432209,0.0054650409538115246
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",,0.00036410568376023494,,5.49812377197196e-05,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.009035618616945205,0.001364410162435493
"'market for aluminium, primary, ingot' (kilogram, IAI Area, North America, None)",,0.0025324757362972443,,0.0004261625423531924,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.06284572290532439,0.010575616842243167
"'market for pig iron' (kilogram, RoW, None)",,0.0075050165113145035,,0.0005878734893104935,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.18624391195927958,0.014588623252363936
"'market for explosive, tovex' (kilogram, GLO, None)",-0.004638776646110829,0.004638776646110829,0.000861960964733847,0.00010353490428936545,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.11511552412636966,0.002569314214047431
"'market for electricity, high voltage' (kilowatt hour, TW, None)",,0.013502350261184532,,0.0037901270224798013,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.33507328458188196,0.09405550040096823
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",,0.0033745852887484013,,0.0007429001000641589,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.08374344872782381,0.018435751689859416
"'market for polyvinylchloride, suspension polymerised' (kilogram, GLO, None)",5.629230063952807e-05,6.793426484009243e-05,6.040457994828373e-05,5.659039293372959e-06,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.0016858514862454978,0.00014043428343430195
"'market for electricity, high voltage' (kilowatt hour, BE, None)",,0.005017446652780334,,0.0010358376370245498,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.124512569859374,0.02570526705481142
"'market for ethylene dichloride' (kilogram, RoW, None)",6.71567658666548e-05,6.71567658666548e-05,2.1730235595698373e-05,2.5614288512245907e-06,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.0016665571315776508,6.356422117636032e-05
"'market for polyethylene, low density, granulate' (kilogram, GLO, None)",0.00019788936710367884,0.00019810619141591437,9.991451329471417e-05,1.1827798069136393e-05,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.004916187994660573,0.00029351772630204984
"'market for steel, chromium steel 18/8' (kilogram, GLO, None)",0.0009742136160761785,0.001048362956140864,0.0008398528620276417,8.463877358124047e-05,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.026016094409720476,0.002100389289142947
"'market for oxygen, liquid' (kilogram, RoW, None)",-0.07146185383319682,0.07146185383319682,0.010063027323578657,0.0011265544978014328,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,1.7733918631213892,0.027956489687870328
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.004128418201842427,,0.000641378291242313,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.10245050826415261,0.01591639429795263
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",-0.00024979485666106713,0.00030630716492431245,0.0003261006387105222,2.3129830883517166e-05,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.0076012950232228396,0.0005739881025189493
"'market group for electricity, high voltage' (kilowatt hour, US, None)",,0.0002076146442918064,,2.6002864318860894e-05,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.0051521490292055095,0.000645285079065441
"'market for carbon monoxide' (kilogram, RoW, None)",0.00010155910567004987,0.00010170726742116565,5.15789225218907e-05,5.399342493001584e-06,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,0.0025239597182296837,0.00013398966762945258
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",,0.0948453017092503,,0.00849883491142447,300,_market_for_photovoltaics__electric_installation_for_3kWp_module__at_building___unit__GLO__None_,290,15503.39855670929,60600,4.029670786208251,2.3536737054020165,0.21090643286573577
