names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.0030497332761036944,4.305078851479433e-08,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.09304724306883307,1.3134778751401847e-06
"'market for natural gas, high pressure' (cubic meter, RoW, None)",0.0039705974581728315,0.0016803906416153571,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.12114277327593298,0.051268652805183945
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",0.0023728491740081293,0.0010631508813970089,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.07239553556686416,0.032436691842958436
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",0.00013575592704757612,1.1494367783699563e-09,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.004141908028812515,3.506927118750736e-08
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",0.00031593041341451136,5.0979782104594627e-08,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.009639024566559322,1.5553911596959853e-06
"'market for electricity, high voltage' (kilowatt hour, US-MRO, None)",0.0043406559976430625,0.0014041904590430616,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.13243324485309826,0.042841796028943474
"'market for heat, central or small-scale, natural gas' (megajoule, RoW, None)",0.0017718008249009377,0.0007197091986143792,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.054057573924871656,0.021958299523131882
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",0.005833330267894477,6.072906455164789e-07,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.1779746785040173,1.8528413861487818e-05
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",0.013089636070514476,1.1779091408503833e-06,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.3993642849619199,3.593796185407113e-05
"'market for sowing' (hectare, GLO, None)",0.009853899131353972,0.004287957112303761,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.3006420774023391,0.13082540392089478
"'market for electricity, high voltage' (kilowatt hour, IR, None)",0.0022919786471923055,0.0006658396111892071,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.06992817895417372,0.020314740516040104
"'market for electricity, low voltage' (kilowatt hour, US-SERC, None)",0.003189475249217555,0.0011908219929500292,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.09731076520735125,0.03633193246699065
"'market for electricity, high voltage' (kilowatt hour, PH, None)",0.001400817323949033,0.0006242153231171153,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.04273888180904845,0.01904478511365843
"'market for electricity, low voltage' (kilowatt hour, US-RFC, None)",0.0025832992387928135,0.001241303685368961,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.07881635881895185,0.03787212692984266
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",0.006486443110121391,0.0027654545482707804,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.1979011257963863,0.08437391019240469
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",0.04309085519374034,4.237653289202501e-06,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,1.3147003079490018,0.00012929063624397374
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",0.010921830136838206,0.0052315897236627955,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.33322461064438913,0.15961559801582795
"'market for electricity, high voltage' (kilowatt hour, PK, None)",0.0023270095212952757,0.0006820385922182402,_soybean_oil_refinery_operation___kilogram__US__None_,3.277618095409457,0.07099696955403138,0.020808970794171686
