names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for electricity, high voltage' (kilowatt hour, BR-North-eastern grid, None)",0.008499872762129625,0.004092547595772308,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.04919643172425978,0.02368726497539369
"'market for acetic acid, without water, in 98% solution state' (kilogram, GLO, None)",0.0027662846229998374,0.0011532119968604565,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.01601098468104407,0.006674678181056462
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",0.06286235710494786,0.03541266538742946,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.3638411710253365,0.20496504167319232
"'market for natural gas, high pressure' (cubic meter, QA, None)",0.0017735239190894703,1.6767097297470012e-09,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.010264982881339766,9.704631827951407e-09
"'market for nickel sulfate' (kilogram, GLO, None)",0.4411892265779974,6.237796726273383e-09,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,2.5535600673374437,3.61037570022439e-08
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",0.09615168549103315,0.052745853219383854,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.5565165459308523,0.30528783656699077
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",0.021098848011656044,0.009521096084955646,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.1221180674951545,0.05510717237681096
"'market for natural gas, high pressure' (cubic meter, PL, None)",0.008656734954665346,0.0035458621814896786,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.05010433474365366,0.020523103297793988
"'market for pig iron' (kilogram, RoW, None)",0.029133693352093815,0.005845482047738365,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.16862296601163482,0.03383307803596991
"'market for ammonia, anhydrous, liquid' (kilogram, RER, None)",0.01607176758661417,0.006806612526234642,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.09302181796012365,0.03939600718640584
"'market for aluminium, primary, ingot' (kilogram, RoW, None)",0.04331138758919417,0.02246889756180454,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.2506820727844501,0.1300477802142712
"'market for electricity, high voltage' (kilowatt hour, IN-Southern grid, None)",0.009075763312463795,0.004124029801639236,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.052529629871223914,0.02386948090200873
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",0.41601030448330656,0.14852338114845473,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,2.4078269303379245,0.8596387951453824
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",0.07749473836316989,0.03628956845926037,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.44853196177937343,0.21004047083659477
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.424627378764845,1.3503463237695213e-05,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,2.457701712986832,7.815672373051851e-05
"'market for natural gas, high pressure' (cubic meter, ID, None)",0.000509457802267832,5.363604856399659e-10,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.0029486919024633994,3.10440200104433e-09
"'market for phenol' (kilogram, RoW, None)",0.0044899762887319564,0.00015507858634833326,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.025987543356684704,0.0008975796813303113
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",0.036349460473522034,0.01616763639942315,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.2103871199539298,0.09357669726665355
