names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, medium voltage' (kilowatt hour, AT, None)",5.904834916804577,5.904834916804577,10.473909486624398,5.358475234399685,10,_pipeline_construction__liquid_manure___kilometer_year__CH__None_,209,432.66163396835327,1410,4788.583985562187,0.12331066834387662,0.1119010390243911
"'market group for natural gas, high pressure' (cubic meter, Europe without Switzerland, None)",,1.9001882814652837,,1.4057335307474714,10,_pipeline_construction__liquid_manure___kilometer_year__CH__None_,209,432.66163396835327,1410,4788.583985562187,0.039681632131637314,0.02935593350739647
"'market for natural gas, high pressure' (cubic meter, IT, None)",,0.4870310927882314,,0.27173620779763713,10,_pipeline_construction__liquid_manure___kilometer_year__CH__None_,209,432.66163396835327,1410,4788.583985562187,0.0101706703747215,0.005674667263160362
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",,2.210113135707935,,1.2419952602240139,10,_pipeline_construction__liquid_manure___kilometer_year__CH__None_,209,432.66163396835327,1410,4788.583985562187,0.04615379290352917,0.025936587182530155
"'market for iron scrap, sorted, pressed' (kilogram, RoW, None)",,11.082360775577149,,5.778782567637737,10,_pipeline_construction__liquid_manure___kilometer_year__CH__None_,209,432.66163396835327,1410,4788.583985562187,0.2314329415332592,0.12067831711965472
"'market for natural gas, high pressure' (cubic meter, DE, None)",,4.6857105878521566,,1.7826493856893906,10,_pipeline_construction__liquid_manure___kilometer_year__CH__None_,209,432.66163396835327,1410,4788.583985562187,0.09785169482209775,0.03722706735569773
"'market for electricity, high voltage' (kilowatt hour, GB, None)",,3.8968532446196615,,2.5550588641865093,10,_pipeline_construction__liquid_manure___kilometer_year__CH__None_,209,432.66163396835327,1410,4788.583985562187,0.08137798681967076,0.05335729459669363
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",-2.533877724564957,2.533877724564957,4.109597811744942,2.2088153025200934,10,_pipeline_construction__liquid_manure___kilometer_year__CH__None_,209,432.66163396835327,1410,4788.583985562187,0.05291496885519229,0.04612669025289686
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",,14.022829017128288,,16.61128685357642,10,_pipeline_construction__liquid_manure___kilometer_year__CH__None_,209,432.66163396835327,1410,4788.583985562187,0.2928387402081241,0.3468935055469478
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",0.10919967258869293,0.11259572453370766,0.09851091535067466,0.05372567830211082,10,_pipeline_construction__liquid_manure___kilometer_year__CH__None_,209,432.66163396835327,1410,4788.583985562187,0.0023513365302391944,0.001121953347045731
