names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market group for heavy fuel oil' (kilogram, RER, None)",119.25291819104314,119.25291819104314,30.594138690932756,18.035969229449126,10,_market_for_pipeline__petroleum___kilometer__GLO__None_,207,392.1824276447296,290,636830.763588439,0.0187259983357387,0.0028321447801640956
"'market for coke' (megajoule, GLO, None)",,2009.932016914939,,982.7380831000094,10,_market_for_pipeline__petroleum___kilometer__GLO__None_,207,392.1824276447296,290,636830.763588439,0.31561478054064085,0.15431699272227967
"'market for iron pellet' (kilogram, GLO, None)",1645.796485671858,1645.796485671858,1245.7607663944377,645.4356479054785,10,_market_for_pipeline__petroleum___kilometer__GLO__None_,207,392.1824276447296,290,636830.763588439,0.2584354556614161,0.10135120424593692
"'market for steel, low-alloyed, hot rolled' (kilogram, GLO, None)",1112.5840236808829,1112.5840236808829,404.460580616495,219.41286102002067,10,_market_for_pipeline__petroleum___kilometer__GLO__None_,207,392.1824276447296,290,636830.763588439,0.17470638783397502,0.034453872765766606
"'market for aluminium, primary, ingot' (kilogram, RoW, None)",,109.68473096212983,,98.00486568064306,10,_market_for_pipeline__petroleum___kilometer__GLO__None_,207,392.1824276447296,290,636830.763588439,0.01722352895517704,0.015389467859310283
"'market for pitch' (kilogram, RoW, None)",138.7536651235423,138.7536651235423,102.87509641883602,61.23851125134861,10,_market_for_pipeline__petroleum___kilometer__GLO__None_,207,392.1824276447296,290,636830.763588439,0.021788153628396926,0.009616135832741408
"'market for reinforcing steel' (kilogram, GLO, None)",,158223.9550625813,,40833.47959698277,10,_market_for_pipeline__petroleum___kilometer__GLO__None_,207,392.1824276447296,290,636830.763588439,24.845526332775567,6.411982889597335
"'aluminium ingot, primary, to aluminium, wrought alloy market' (kilogram, GLO, None)",,184.80367952853265,,290.3811089093257,10,_market_for_pipeline__petroleum___kilometer__GLO__None_,207,392.1824276447296,290,636830.763588439,0.029019276406685137,0.04559784569342643
"'market for diesel' (kilogram, RoW, None)",,4324.281721444485,,2444.5677485344927,10,_market_for_pipeline__petroleum___kilometer__GLO__None_,207,392.1824276447296,290,636830.763588439,0.6790315368996706,0.38386458197461226
"'market for heavy fuel oil' (kilogram, RoW, None)",,1811.1674571101146,,643.6796055867926,10,_market_for_pipeline__petroleum___kilometer__GLO__None_,207,392.1824276447296,290,636830.763588439,0.28440326075085903,0.10107545715281742
"'market for ferronickel' (kilogram, GLO, None)",-822.7082648800337,822.7082648800337,986.8203136628699,621.5512038031925,10,_market_for_pipeline__petroleum___kilometer__GLO__None_,207,392.1824276447296,290,636830.763588439,0.12918789605015388,0.09760068755172117
"'market group for diesel' (kilogram, GLO, None)",,38301.90746387037,,14826.23099177225,10,_market_for_pipeline__petroleum___kilometer__GLO__None_,207,392.1824276447296,290,636830.763588439,6.0144562187990545,2.328127320393384
"'market for steel, unalloyed' (kilogram, GLO, None)",16297.597456696574,19252.03708788601,22195.456545227175,11361.375936460103,10,_market_for_pipeline__petroleum___kilometer__GLO__None_,207,392.1824276447296,290,636830.763588439,3.0231009851665887,1.7840494815986239
