names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",,0.007207720385554555,,0.002912473568029407,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.08482635294070295,0.03427637277762166
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",,0.21991780389678536,,0.18682259710720536,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,2.5881727166720174,2.1986812350927876
"'market group for electricity, high voltage' (kilowatt hour, US, None)",,0.0028638911995565006,,0.0032616895991872986,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.03370461570127374,0.03838623286194452
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",,0.025294358090529517,,0.0122788173180095,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.2976847091760066,0.1445071722814553
"'market for electricity, high voltage' (kilowatt hour, IT, None)",,0.0032939184727838414,,0.0015179834249344657,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.03876552862542347,0.017864871398132212
"'market for electricity, high voltage' (kilowatt hour, MX, None)",,0.010039613817898665,,0.004000315747520889,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.1181543927275846,0.0470789899332854
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",-0.0014796574973204636,0.0015444353065210414,0.003809249457812281,0.0023835410498260923,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.018176178791230523,0.02805146197768959
"'market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,0.0035696965600789275,,0.002109437845988969,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.04201111087818245,0.02482559112433845
"'market for electricity, high voltage' (kilowatt hour, TW, None)",,0.007373708369599676,,0.0063489193094836355,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.08677983539636898,0.07471927895783197
"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.020978951354099867,,0.018739332251464746,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.24689747058657507,0.2205397998820323
"'market for electricity, high voltage' (kilowatt hour, BY, None)",,0.007773748772875821,,0.004317823202243775,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.09148783829099467,0.05081567753698405
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.007348606619688747,0.007348606619688747,0.005118272303971953,0.0029205396444210445,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.08648441745789828,0.03437130096659734
"'market for natural gas, high pressure' (cubic meter, CN, None)",-0.0003620960133563278,0.0003620960133563278,0.0001385320636827173,8.528348401476725e-05,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.004261442256964321,0.0010036858435224726
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.0045329689715740695,,0.0027619937122756897,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.053347689045017396,0.032505402668929144
"'market for electricity, high voltage' (kilowatt hour, MA, None)",,0.0029953460296565865,,0.0015280639481657326,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.035251683736290486,0.01798350724632024
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.005931362660374484,,0.005504945682441393,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.06980513054538005,0.06478670653124187
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,0.011892568117050084,,0.010808443454863693,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.13996147554364724,0.1272026091743787
"'market for electricity, high voltage' (kilowatt hour, GB, None)",,0.021243257653799624,,0.024477695478017945,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.25000804345337446,0.28807355512219224
"'market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,0.033224746587766044,,0.0376884256920196,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.3910160119512487,0.443548241124609
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",-0.008192807471630315,0.008192807471630315,0.009293704860723008,0.00600689653621867,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.09641966405308483,0.07069407501999915
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",,0.04127771941932841,,0.029465954470113787,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.4857899875068284,0.3467794697788138
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,0.011603097343074057,,0.010783746358437743,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.13655474654670657,0.12691195352932388
"'market for electricity, high voltage' (kilowatt hour, AT, None)",,0.008996203453253741,,0.005780341555870955,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.10587468553600934,0.06802779057839332
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.030141187090293408,0.035123082275029784,0.048992382108032334,0.026531108222061273,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.413357180086807,0.3122397969908764
"'market for electricity, high voltage' (kilowatt hour, IL, None)",,0.008707113749099892,,0.00690786329769672,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.10247244128063773,0.08129738930091227
"'market group for electricity, medium voltage' (kilowatt hour, CA, None)",-0.06713802576103456,0.06713802576103456,0.08149801726365931,0.053270231956851516,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.7901352389253861,0.6269276907940614
"'market for cottonseed oil, crude' (kilogram, GLO, None)",-0.25326809060859884,0.25326809060859884,0.35278946599158145,0.2162133215834356,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,2.9806661875563303,2.5445753367286192
"'market for electricity, high voltage' (kilowatt hour, ES, None)",,0.005369768058604674,,0.0031955722230284454,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.06319582561246481,0.0376081094629286
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",,0.012376493201497646,,0.008213665635478354,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.1456567020250294,0.09666513999743678
"'market for electricity, high voltage' (kilowatt hour, BG, None)",,0.008939014312983653,,0.007849512827611755,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.10520163692459979,0.09237949169921085
"'market group for electricity, low voltage' (kilowatt hour, RNA, None)",0.005166125422784984,0.005166125422784984,0.002594570745532491,0.0016218673683489025,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.06079919239477834,0.01908746267215082
"'market for transport, freight train' (ton kilometer, CN, None)",,0.01961139103990981,,0.009930184654062781,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.23080290147542068,0.11686654076094169
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",,0.007875129318926184,,0.008271112828668438,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.09268096753582838,0.09734122558682246
"'market for electricity, high voltage' (kilowatt hour, GR, None)",,0.006502715408079365,,0.003981113559490331,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.07652927732659925,0.04685300286775241
"'market for electricity, high voltage' (kilowatt hour, RU, None)",,0.09352331104726218,,0.05023282195053309,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,1.1006588722528294,0.591180963751491
"'market for natural gas, high pressure' (cubic meter, DE, None)",,0.009204131415333317,,0.0037794395319394303,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.10832175198061673,0.04447953784345824
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",,0.016754177886824588,,0.021417856744089116,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.19717687849093188,0.2520628684554243
"'market for electricity, high voltage' (kilowatt hour, UA, None)",,0.007945107517262715,,0.003841816159870547,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.09350452825027365,0.045213637055566996
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",,0.008564667082086364,,0.010908890043776816,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.10079601231212043,0.12838474684718726
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.45266224246829684,0.45266224246829684,0.1381537925520176,0.07832062593946461,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,5.3272997686620895,0.9217412306660454
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,0.01180313791989325,,0.00882208585572482,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.13890898778582772,0.10382552713486262
"'market group for electricity, high voltage' (kilowatt hour, BR, None)",,0.004578959493510992,,0.0025469179372940146,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.05388894314993068,0.029974214911679998
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",,0.15547548223956068,,0.13867253690185435,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,1.8297627300457857,1.632011916277231
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",-0.013734251217783355,0.013734251217783355,0.017468949879877675,0.009786210296464187,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.1616359096713675,0.1151721326792206
"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.07449552894021709,,0.03586717716203684,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.8767243583771478,0.4221142977509625
"'market for electricity, high voltage' (kilowatt hour, HK, None)",,0.013515531726346185,,0.009806783411518468,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.15906183967652643,0.11541425393605817
"'market for electricity, high voltage' (kilowatt hour, US-PR, None)",,0.011746190592793538,,0.008845989414763337,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.1382387850297287,0.10410684378244012
"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,0.005718431782660048,,0.00439335264992955,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.06729918569474769,0.051704569897410575
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",,0.011771499041793976,,0.00974887652144433,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.13853663557226578,0.11473275825748387
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",-0.013189532987959818,0.013189532987959818,0.011805038123279455,0.006653433020999825,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.15522521969664932,0.07830304555623176
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,0.010734053395465244,,0.010581842962197831,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.1263271260678948,0.12453578910656159
"'market for electricity, high voltage' (kilowatt hour, VN, None)",,0.010864103986387109,,0.005328211010415094,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.12785766786690722,0.06270674825536202
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",,0.0031299666795517006,,0.0016392430765476806,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.0368360097298454,0.01929195422806886
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,0.020334634883221115,,0.013533819361322882,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.23931462699100403,0.1592770635331695
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",-0.017875410516956913,0.017875410516956913,0.016357607743461657,0.008820142693223499,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.2103724617994705,0.10380265840808897
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",,0.0027105761175620913,,0.002756492570016258,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.03190027832957782,0.03244066072419294
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.021621641054769946,,0.013604408895763202,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.2544611690188361,0.16010781895125634
"'market for transport, freight train' (ton kilometer, RoW, None)",,0.03831279291752772,,0.010605927189091122,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.45089630567241046,0.1248192320013288
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",,0.028815394558785887,,0.03305862923215814,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.33912314826584666,0.3890610069451425
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",-0.008324138058295173,0.008324138058295173,0.010539553626857903,0.00614345407922003,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.09796526988966386,0.07230119595695506
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,0.006265960020545802,,0.0034798867451779573,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.07374294614430413,0.04095415546803681
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,0.0033738857429172365,,0.0022516849824183215,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.03970664891272468,0.02649967185362748
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.07368236825833094,,0.05409431410769435,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.8671544179092269,0.6366261640477724
"'market group for transport, freight, light commercial vehicle' (ton kilometer, GLO, None)",,0.0069120075048001665,,0.0018833259580218619,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.08134616172209565,0.022164521356534076
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",-0.0006172696092395568,0.0006172696092395568,0.001038407721909021,0.000642340110439159,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.007264533990228571,0.007559584168287629
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-0.010683312358685804,0.010683312358685804,0.00574595490186151,0.0036408871454238533,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.12572996401606823,0.042848939955268554
"'market for electricity, high voltage' (kilowatt hour, NL, None)",,0.002670648051210712,,0.0012289754158281434,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.03143037216405149,0.01446358859694644
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",,0.08810050186021465,,0.042210484943607754,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,1.036838815227242,0.49676753565534076
"'market for electricity, high voltage' (kilowatt hour, MY, None)",,0.010468462675629042,,0.00599594583954212,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.12320143709364534,0.07056519825847919
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,0.009489451588287979,,0.009785908094256203,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.11167963330751457,0.11516857611628772
"'market for natural gas, high pressure' (cubic meter, US, None)",,0.00775353778927268,,0.00606931411294738,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.09124997889347491,0.07142865615107415
"'market for electricity, high voltage' (kilowatt hour, PK, None)",,0.008954358543466245,,0.004648388060742286,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.10538222038801055,0.05470603535566223
"'market for natural gas, high pressure' (cubic meter, RoW, None)",,0.010079330143933763,,0.006721455258663444,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.1186218069597617,0.07910358692454492
"'market for electricity, medium voltage' (kilowatt hour, US-NPCC, None)",-0.009704249036629475,0.009704249036629475,0.011309389593394711,0.00663754156096944,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.11420754548905467,0.07811602184760091
"'market for soybean oil, crude' (kilogram, GLO, None)",,0.21307178356465223,,0.1793587797641611,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,2.5076031460076758,2.110840923543673
"'market for electricity, high voltage' (kilowatt hour, SA, None)",,0.01414663097208584,,0.004797919014919895,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.16648913214850045,0.05646583801394113
"'market for electricity, high voltage' (kilowatt hour, KW, None)",,0.004089523620993263,,0.00205081543304865,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.04812886120401658,0.024135674587026975
"'market for natural gas, high pressure' (cubic meter, IR, None)",-0.0002025880452251938,0.0002025880452251938,7.766239804539157e-05,4.1571293398546566e-05,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.0023842219323991156,0.0004892450063814888
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",-0.04140648406053131,0.04140648406053131,0.054897284581562414,0.033544786211054986,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.4873053951970117,0.394782500187186
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",-0.05296035378998713,0.05296035378998713,0.0679137588643832,0.03709266963537314,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.6232807908943737,0.436536896229913
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",0.004587025805136169,0.004587025805136169,0.0028803526302916276,0.0017026652596023337,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.05398387410732718,0.020038358388647287
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",-0.00677799412540383,0.00677799412540383,0.007357261652838096,0.005018696473940684,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.07976898258481488,0.05906412785573112
"'market for electricity, high voltage' (kilowatt hour, AR, None)",,0.006326905212386301,,0.0028768721890052003,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.07446019904488307,0.033857386609909675
"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)",0.13124709527773454,0.13124709527773454,0.08561355070977446,0.05631950523733914,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,1.544623241598543,0.6628140345570205
"'market group for electricity, high voltage' (kilowatt hour, RER, None)",-0.019900045983140924,0.019900045983140924,0.039737021866228864,0.024648113229659485,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.23420002910840626,0.2900791707086512
"'market for electricity, high voltage' (kilowatt hour, RS, None)",,0.004859694553796867,,0.0036808739702738897,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.057192863118075636,0.04331953763890029
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.0818473352627711,0.1294478268660885,0.13067367745362427,0.04819747936817204,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,1.5234479782479793,0.5672273863357217
"'market group for electricity, high voltage' (kilowatt hour, RLA, None)",,0.022913101665719818,,0.026246128872572383,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.2696601345354515,0.30888592675348414
"'market for electricity, high voltage' (kilowatt hour, TR, None)",,0.0047751648760369966,,0.0021017103066901417,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.05619804868354329,0.024734647116960027
"'market for electricity, high voltage' (kilowatt hour, ID, None)",,0.01618960039857138,,0.008407611264693205,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.19053246850841873,0.09894765090449938
"'market for soybean oil, refined' (kilogram, GLO, None)",0.2698611404107031,0.2698611404107031,0.3025480872307614,0.17223427439155,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,3.1759467788646267,2.026993912985904
"'market group for electricity, high voltage' (kilowatt hour, RNA, None)",-0.022576479671501316,0.022576479671501316,0.026909226281267087,0.01518900039179226,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.26569849138591844,0.17875658864803692
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",,0.007262204763771953,,0.0069366481257265335,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.08546756969845709,0.08163615271724678
"'market group for electricity, high voltage' (kilowatt hour, RME, None)",,0.004159919938022849,,0.0028230137980591267,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.04895734268146749,0.033223536982728494
"'market for electricity, high voltage' (kilowatt hour, CL, None)",,0.005856589732361984,,0.004942952737324002,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.06892514152767205,0.05817271356777245
"'transport, freight, lorry, all sizes, EURO5 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.03956921058981244,,0.026467826612167022,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.46568285720453684,0.31149504721030724
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",0.000597193586815492,0.0006191163389652532,0.0005104134383300668,0.0002699451188783038,10,_fish_canning__large_fish___kilogram__RoW__None_,263,449.17471051216125,1520,8.49702967967165,0.007286267817169466,0.0031769351062068464
