names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for electricity, low voltage' (kilowatt hour, TW, None)",0.0031845340216799856,0.0010761543643843761,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.21377509559590283,0.07224133909577567
"'market for natural gas, high pressure' (cubic meter, CA, None)",0.0003952064901270369,3.349486133919348e-08,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.026529879923361196,2.248481924203208e-06
"'market for electricity, high voltage' (kilowatt hour, SK, None)",0.0018376487654139689,0.0005767684290099769,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.12335981899506329,0.03871798046712682
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",0.00016222394378874184,8.470301529807275e-05,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.010889957166508047,0.005686042312417894
"'market for electricity, low voltage' (kilowatt hour, SE, None)",0.001458213112296436,0.0006146331606395481,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.09788862212121009,0.04125980811560474
"'market for electricity, high voltage' (kilowatt hour, TH, None)",0.00318633182017794,0.0012093472692220808,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.21389578029989592,0.08118246698781034
"'market for electricity, medium voltage' (kilowatt hour, TW, None)",0.004144722303147846,7.628512597756106e-08,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.27823172889403647,5.120956468788319e-06
"'market group for electricity, low voltage' (kilowatt hour, RNA, None)",0.025810822630005635,3.3802192318709194e-07,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,1.7326588560757483,2.2691127948669468e-05
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",0.0031911106339948202,4.337504260250276e-06,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.21421657805981423,0.00029117301984215324
"'market for electricity, high voltage' (kilowatt hour, IN-Southern grid, None)",0.0003309501354526958,0.0001153998882291781,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.022216404774521387,0.007746697623577188
"'market group for natural gas, high pressure' (cubic meter, Europe without Switzerland, None)",0.00032068163659731427,0.00010978491119933156,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.021527089066323186,0.007369768929095535
"'market for electricity, low voltage' (kilowatt hour, UA, None)",0.00568006266445813,0.0015024214645707797,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.38129783849653465,0.10085629169837465
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",0.002246283243053654,6.164619343975713e-08,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.15079110844793003,4.138257216280385e-06
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",0.0010702585303763554,0.0004137050984876147,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.07184555670811654,0.027771675973819934
"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)",0.00831716989959201,0.003852416178285017,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.5583246334528623,0.2586094641104264
"'market for electricity, low voltage' (kilowatt hour, IN-Western grid, None)",0.0012144727174058956,0.0004710207341675539,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.08152653402179631,0.031619226483000896
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",0.0003173846409102508,0.00012329823274545947,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.021305764513536826,0.00827690686063432
"'market for electricity, medium voltage' (kilowatt hour, CZ, None)",0.0029989736530226297,7.54829295935124e-08,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.20131858381789064,5.067105698936527e-06
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",0.0010757255103857827,0.000466459987599134,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.07221255048685458,0.03131306739441364
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",0.00020527187800412072,7.750506435367142e-05,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.013779728853495389,0.0052028499078907615
"'market for electricity, high voltage' (kilowatt hour, KW, None)",0.0008417867288122771,0.00037158390138331313,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.05650843646138015,0.024944115371143227
"'market for electricity, low voltage' (kilowatt hour, NL, None)",0.0018949129387832383,0.0009395181400296232,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.1272039148825294,0.06306906405508031
"'market for natural gas, high pressure' (cubic meter, RoE, None)",0.002093957282603459,0.0009284491146301557,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.14056559459400692,0.062326009671985254
"'market for electricity, low voltage' (kilowatt hour, CN-NWG, None)",6.9042454329471e-05,4.357280293941666e-05,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.004634762000963672,0.002925005683827257
"'market for electricity, high voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",0.0003457648577576078,0.0001222855783067504,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.02321090464652733,0.008208928218243667
"'market for electricity, high voltage' (kilowatt hour, GR, None)",0.00425769712319961,0.00097097234308975,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.2858156337266043,0.06518055830205471
"'market for electricity, high voltage' (kilowatt hour, AE, None)",0.0010638768424598433,0.0005134345109404088,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.07141715935543387,0.034466427713219526
"'market for electricity, high voltage' (kilowatt hour, FR, None)",0.001801287206814289,0.0008987762692996082,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.1209188980902328,0.06033409647402423
"'market for electricity, low voltage' (kilowatt hour, MA, None)",0.000472625292769574,0.00018765742936953728,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.03172693915499651,0.012597285703228555
"'market for electricity, medium voltage' (kilowatt hour, SI, None)",0.0010599567305753566,4.861095052871203e-09,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.07115400553539378,3.263212302188239e-07
"'market for electricity, medium voltage' (kilowatt hour, SE, None)",0.002178332811025785,5.0186021903762384e-08,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.1462296529873671,3.3689455213906295e-06
"'market for electricity, high voltage' (kilowatt hour, HU, None)",0.0008967953276539597,0.00010523194750106639,_impact_extrusion_of_aluminium__2_strokes___kilogram__RoW__None_,1.4896655818597702,0.06020111752426724,0.007064132298048382
