names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
other,,0.04182178277626042,,0.02243513888045756,10,_soybean_production___kilogram__BR_MA__None_,82,22.70575499534607,90,3.0666023442787678,1.3637823910976123,0.7315959606668229
"'market for drying of maize grain' (litre, GLO, None)",,0.004803814117075811,,0.0018284227630745392,10,_soybean_production___kilogram__BR_MA__None_,82,22.70575499534607,90,3.0666023442787678,0.15664939818617457,0.059623731994001485
"'market for land tenure, arable land, measured as carbon net primary productivity, annual crop' (kilogram, BR-MA, None)",,1.0548889198769833,,0.45624878163646976,10,_soybean_production___kilogram__BR_MA__None_,82,22.70575499534607,90,3.0666023442787678,34.39927324927034,14.87798972330645
"'market for land tenure, arable land, measured as carbon net primary productivity, annual crop' (kilogram, BR-MT, None)",,0.0005520854531908426,,0.0004913322710590542,10,_soybean_production___kilogram__BR_MA__None_,82,22.70575499534607,90,3.0666023442787678,0.018003164127910014,0.016022040548417122
"'market for soybean seed, for sowing' (kilogram, GLO, None)",-0.007174625108097976,0.007174625108097976,0.0018683535440628687,0.0010661936732561236,10,_soybean_production___kilogram__BR_MA__None_,82,22.70575499534607,90,3.0666023442787678,0.23396007380883196,0.034767914243764825
"'market for land tenure, arable land, measured as carbon net primary productivity, annual crop' (kilogram, AR, None)",,0.0018340670607335577,,0.0017631318577618045,10,_soybean_production___kilogram__BR_MA__None_,82,22.70575499534607,90,3.0666023442787678,0.05980778903907447,0.05749463607667314
"'market for soybean' (kilogram, RoW, None)",,0.020598118583681012,,0.009299030325724007,10,_soybean_production___kilogram__BR_MA__None_,82,22.70575499534607,90,3.0666023442787678,0.6716918684325036,0.3032356100253044
"'market for soybean' (kilogram, BR, None)",,0.004013525856131384,,0.00254940322557186,10,_soybean_production___kilogram__BR_MA__None_,82,22.70575499534607,90,3.0666023442787678,0.130878588272759,0.0831344575969615
