names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for aluminium, primary, ingot' (kilogram, RoW, None)",,6.465175431588296e-05,,3.392321552786596e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.04105344243299762,0.021541020666059188
"'market for heat, central or small-scale, other than natural gas' (megajoule, RoW, None)",,1.4728753858086692e-05,,7.5167076033032955e-06,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.009352662661996868,0.00477306031589118
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,2.2196697752139774e-05,,1.6622238133441823e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.01409475834047478,0.010555012830505464
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",3.874018472477259e-06,4.962760638393959e-06,5.5316224899326615e-06,2.655294134417429e-06,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.0031513206460199736,0.0016860944616811735
"'market for copper, cathode' (kilogram, GLO, None)",,0.0005693672168326438,,0.000784076793915404,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.36154447016656777,0.4978836516141915
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",,4.160010348903259e-05,,2.6263714886624296e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.026415794464747906,0.01667728770214992
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,0.19628939598511078,,0.10238955191418087,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,124.64248655821744,65.01669784104507
"'market for iron pellet' (kilogram, GLO, None)",3.0343722210686082e-05,4.2973136494909786e-05,4.6306604031545735e-05,2.1065689635535573e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.0272876614707069,0.013376575561096483
"'market for natural gas, high pressure' (cubic meter, US, None)",,1.449926975950408e-05,,6.438799676690183e-06,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.009206941755733153,0.004088595810920866
"'market for electricity, high voltage' (kilowatt hour, CZ, None)",,0.0002991548926328316,,0.00017584662240899146,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.18996140620169352,0.11166145863316634
"'market for electricity, high voltage' (kilowatt hour, FR, None)",,0.00017523318322285215,,9.08761769074563e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.11127192874985847,0.05770577978399305
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.004562587919865707,0.004562587919865707,0.002355584336173473,0.0014772384067064054,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,2.8972135790548967,0.9380367560209535
"'market for hot rolling, steel' (kilogram, GLO, None)",-6.540480299590465e-05,6.540480299590465e-05,8.199137522581188e-05,4.84519040546498e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.04153162343460611,0.030766643147191814
"'market for steel, unalloyed' (kilogram, GLO, None)",0.0007707323772544093,0.0007707323772544093,0.0005241540512986239,0.0003110654344603669,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.48941003404586675,0.19752452260025977
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",,2.004377287235029e-05,,1.76175634060339e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.012727665079816076,0.011187037888647281
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",-0.00025609665304937823,0.00025609665304937823,0.00020691877345056363,0.00012845512292164902,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.1626197048246706,0.08156816547191521
"'market for chemical factory, organics' (unit, GLO, None)",-2.075758967468727e-05,2.075758967468727e-05,1.1039138621901347e-05,5.91512200681606e-06,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.013180934094903706,0.0037560639051572187
"'market for electricity, high voltage' (kilowatt hour, KR, None)",,7.197904176811444e-05,,4.611534742807233e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.04570622218806005,0.02928294492468168
"'market for electricity, high voltage' (kilowatt hour, US-MRO, None)",,2.824711812045613e-05,,3.236878206553059e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.01793673582298046,0.020553965553059213
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.0004372377475208453,0.0004372377475208453,0.0005649961048871821,0.00036813364450383846,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.2776431186952459,0.23376246386828675
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,0.001705890825204,,0.0022280405270949342,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,1.0832295508536003,1.4147912069109387
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.0019690644343493264,,0.001881212001557309,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,1.2503430766543628,1.1945573546675452
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-0.0001507847842103619,0.0001507847842103619,0.00020417486389711777,0.0001039725599096406,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.09574735479113376,0.06602189759626063
"'market for electricity, high voltage' (kilowatt hour, GB, None)",,0.00021384521277110393,,0.0002055420100128663,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.1357903157457537,0.13051783613477005
"'market for transport, freight train' (ton kilometer, RoW, None)",,0.00022851262678804488,,6.830782369896923e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.1451040280085855,0.04337502265209313
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",,0.0006636092118029985,,0.0005428791346201534,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.42138752247390193,0.34472471067546545
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",-9.78901437714827e-05,9.78901437714827e-05,0.00018728651041051024,0.00011455010639168433,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.06215960300853192,0.07273857064214978
"'market for transport, freight train' (ton kilometer, CN, None)",,0.00025195159087318365,,0.0001399772889460731,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.15998761737039727,0.08888466576788517
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",,0.00016249948172629425,,0.00015330353314745363,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.10318611132882233,0.09734674394284727
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,2.9503497746190603e-05,,2.9309076265401773e-05,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.018734528693179653,0.018611072320591452
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",,0.00029103737123656364,,0.00014076113329499276,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.1848068330448373,0.08938240181844272
"'market for petroleum' (kilogram, RoW, None)",,0.001655120520059316,,0.0009301187744593875,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,1.0509907381312213,0.5906193570023199
"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.0017286721536526825,,0.0006655847133280693,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,1.097695545874333,0.42264195306119184
"'market for pig iron' (kilogram, RoW, None)",,0.0013383512651260001,,0.0013054085338565886,10,_transport__freight__lorry__all_sizes__EURO3_to_generic_market_for_transport__freight__lorry__unspecified___ton_kilometer__RER__None_,146,264.85408091545105,1120,0.1574819320484503,0.8498443267220319,0.828925907166907
