names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for ferrosilicon' (kilogram, GLO, None)",1.3214537904594181,7.4466253804316185e-06,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.0024923268347216416,1.4044701674597783e-08
"'market for waste wood, untreated' (kilogram, IT, None)",4.860139383051137,1.6681898811320757,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.009166461886385443,0.003146288153376227
"'market for concrete, 25MPa' (cubic meter, AT, None)",0.19154213728397734,3.878457759401198e-07,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.0003612578904986341,7.314962067443427e-10
"'market for electric arc furnace slag' (kilogram, RoW, None)",25.73924116613234,11.461490180879787,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.048545474633222646,0.02161693412962559
"'market for waste wood, untreated' (kilogram, CH, None)",2076.578400689776,423.5376879283165,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,3.9165289848259883,0.7988129079963623
"'market group for concrete, medium strength' (cubic meter, GLO, None)",2.1137950768559675,0.541478109740951,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.003986721466301936,0.0010212543435609198
"'concrete, all types to generic market for concrete, normal strength' (cubic meter, BR, None)",23.8859103861294,6.31619970003592,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.045050001639792406,0.011912663249758749
"'market for cast iron' (kilogram, GLO, None)",9.337400988415174,0.0001627749687121463,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.017610797455045932,3.0700159587208553e-07
"'market for concrete, 20MPa' (cubic meter, PE, None)",28.998365978159562,10.38926719746169,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.054692344304615836,0.01959466885355479
"'market for chemical factory' (kilogram, GLO, None)",5.64966920547995,7.889949111611344e-06,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.01065555395866156,1.4880832033196262e-08
"'market for concrete, 35MPa' (cubic meter, RoW, None)",500.1141591417043,139.1961956011946,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.9432398985512598,0.2625308702375498
"'market for ferronickel' (kilogram, GLO, None)",66.01049835323428,0.017412700284242463,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.12449904613154684,3.284120905074918e-05
"'market for steel, low-alloyed' (kilogram, GLO, None)",1758.8632799617042,651.9198578567915,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,3.3173026426683068,1.2295529117666089
"'market for waste wood, untreated' (kilogram, RoW, None)",839.6505657621158,298.1390343468452,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,1.5836222590201847,0.562304880537901
"'concrete, all types to generic market for concrete, normal strength' (cubic meter, RoW, None)",1965.9449427356437,729.6652234550787,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,3.707868842437452,1.3761844946148374
"'market for aluminium oxide, metallurgical' (kilogram, RoW, None)",20.466261906029466,11.562771249643493,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.03860037643624664,0.021807955206073
"'market group for waste wood, untreated' (kilogram, Europe without Switzerland, None)",34.47091477074537,14.208730162305066,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.06501384045420366,0.026798363837240234
"'market for waste wood, untreated' (kilogram, IN, None)",26.661804249255873,10.25725386805042,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.0502854739774244,0.0193456852221875
"'market for anaerobic digestion plant, agricultural' (unit, GLO, None)",14272.338422521969,6.780592920441592e-07,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,26.918332144110376,1.2788531701184105e-09
"'market for pig iron' (kilogram, RoW, None)",1136.4694790322424,307.6509757336359,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,2.143437326287019,0.5802448697677596
"'market for refractory, basic, packed' (kilogram, GLO, None)",2.1344050145744404,1.2340389182792893e-06,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.004025592822386082,2.3274580869370115e-09
"'market for waste polystyrene' (kilogram, RoW, None)",245.42123644391037,95.31435981086088,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.4628765211586165,0.17976756993396953
"'market for waste reinforced concrete' (kilogram, RoW, None)",852.9547826163489,171.53840935495793,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,1.608714666276615,0.32352987588933557
"'market for concrete, 20MPa' (cubic meter, CO, None)",1.7263455895765218,2.874396794897564e-07,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.003255972679460147,5.421253711089251e-10
"'cement, all types to generic market for cement, unspecified' (kilogram, RoW, None)",23.842703404321583,7.266679842818673,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.044968511147287546,0.013705315541371561
"'market for hot rolling, steel' (kilogram, GLO, None)",133.32464647921952,0.0005448960761837406,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.25145683984485845,1.0277007963593796e-06
"'market for inert waste' (kilogram, RoW, None)",17.49926083707396,10.814138741805206,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.033004466510228925,0.02039599748034606
"'market for ferromanganese, high-coal, 74.5% Mn' (kilogram, GLO, None)",26.384972627052047,9.036631732724203e-05,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.049763355924035454,1.704353184770506e-07
"'market for waste wood, untreated' (kilogram, DE, None)",5.0007233773336335,1.6577765030426077,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.009431610213184526,0.003126648010194632
"'market for concrete, 25MPa' (cubic meter, RNA, None)",20.96335681740311,7.559522393536165e-07,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,53020.88682951593,0.039537921885028006,1.425763099331619e-09
