names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",-8.225280867890494e-05,8.225280867890494e-05,0.00018179908694457503,9.646525003299819e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.21966031497660712,0.25761536349797565
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,1.8194505322899968e-05,,1.6191238967054825e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.04858935316936791,0.04323952833329713
"'market for concrete, 35MPa' (cubic meter, RoW, None)",,2.768298977747843e-05,,2.639613124515648e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.07392883418429261,0.07049221292989076
"'market for ferromanganese, high-coal, 74.5% Mn' (kilogram, GLO, None)",1.6286762902647383e-05,1.7787131659736076e-05,1.6433537009443488e-05,8.821918651584112e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.047501441053040334,0.023559383087692152
"'market for electricity, high voltage' (kilowatt hour, BD, None)",,1.256169387190845e-05,,5.186528687624734e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.03354664329232558,0.01385088902685755
"'market for electricity, high voltage' (kilowatt hour, DZ, None)",,8.998267564161878e-06,,4.009809209857193e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.024030331840747304,0.01070839972737886
"'market for cast iron' (kilogram, GLO, None)",0.0001992733121589366,0.00021186186650301266,0.0001535041036630077,8.160656440211011e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.5657879053012689,0.21793448672013097
"'market for natural gas, high pressure' (cubic meter, US, None)",,3.2696941253043674e-05,,1.6212054164218768e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.08731884697643388,0.04329511637750825
"'market for electricity, high voltage' (kilowatt hour, RU, None)",,0.0008978090510855898,,0.000873070283918644,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,2.3976447992211587,2.3315786614770024
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",,4.763539583019482e-05,,1.6501771585559744e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.12721275078816263,0.04406882150743764
