names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",,0.07257072015527068,,0.08593456662633918,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,1.3957933377241654,1.6528276875387478
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",,0.0008664845957079171,,0.0006339281657791731,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.016665583906871135,0.01219269573868224
"'market for electricity, high voltage' (kilowatt hour, GR, None)",,0.0008321881870934742,,0.0006464013094196631,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.016005941856337778,0.012432598701703998
"'market for electricity, high voltage' (kilowatt hour, RU, None)",,0.04834167718802437,,0.03825212379512835,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.9297825735928859,0.7357245378412082
"'market for electricity, high voltage' (kilowatt hour, MY, None)",,0.008605447248926923,,0.004731522645286738,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.16551339042095173,0.09100402712625687
"'market for electricity, medium voltage' (kilowatt hour, TW, None)",0.015080875065610632,0.015080875065610632,0.01469845939380422,0.008151614438792134,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.290058923193709,0.1567845696035278
"'market for electricity, high voltage' (kilowatt hour, IL, None)",,0.003396428084219283,,0.0017188228586498262,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.06532540509270689,0.0330590834664218
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",,0.015290162941017326,,0.02525096005353323,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.2940842742104013,0.48566586825170055
"'market for electricity, high voltage' (kilowatt hour, IR, None)",,0.013359998745961364,,0.007810319349944841,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.2569603443608892,0.15022024985870808
"'market for electricity, high voltage' (kilowatt hour, MA, None)",,0.0018651534397855828,,0.0027102166109862855,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.03587354155389278,0.05212711519618672
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",-0.006036278743606849,0.006036278743606849,0.010160567877080307,0.005831113718149195,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.11609913250062345,0.11215307856792037
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,0.006023460600748441,,0.0037371243608081872,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.11585259397426625,0.07187820754571775
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.0033996228021609524,,0.002304541735736284,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.06538685089356638,0.044324542933647175
"'market for electricity, high voltage' (kilowatt hour, IT, None)",,0.0007249337811554121,,0.00034181472199367987,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.013943057749226747,0.006574314140386342
"'market for electricity, high voltage' (kilowatt hour, FR, None)",,0.001293112395303408,,0.0005161476182885075,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.024871155507776042,0.009927356451029658
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,0.00019186775803792244,,0.00012709716680472447,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.0036903001351014423,0.002444531049024832
"'market group for electricity, medium voltage' (kilowatt hour, BR, None)",,0.007435392245494697,,0.008405018320460526,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.14300906670654923,0.16165842849633494
"'market for electricity, high voltage' (kilowatt hour, BD, None)",,0.006227184816549248,,0.002822361110462032,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.11977093600724376,0.05428405321327886
"'market for electricity, high voltage' (kilowatt hour, SG, None)",,0.002303688570086482,,0.0013992643906013537,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.04430813352049238,0.026912836333128007
"'market for electricity, high voltage' (kilowatt hour, VE, None)",,0.0025361951075393075,,0.0018220390142125644,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.048780062078726455,0.03504429764056429
"'market for copper, cathode' (kilogram, GLO, None)",,0.003439817645124842,,0.0010982222446226494,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.06615994083810361,0.021122724000878498
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,0.008930354219386902,,0.006597488770848515,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.1717625082990419,0.12689319952120576
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,0.003030373727911329,,0.0021194713547643303,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.05828487647887528,0.04076498056168737
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.021254823429976855,,0.01688318258951986,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.40880593267628623,0.32472371402147276
"'market for electricity, medium voltage' (kilowatt hour, FI, None)",0.0024743498652269546,0.0024743498652269546,0.004446730642830926,0.0029600408913071107,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.047590557868146435,0.05693212560985582
"'market for electricity, high voltage' (kilowatt hour, MX, None)",,0.0026644536857931447,,0.0011719115326664648,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.051246931205140615,0.022540031381777133
"'market for hot rolling, steel' (kilogram, GLO, None)",-0.00047710238899925097,0.00047710238899925097,0.00035424931441285833,0.00023863045514486674,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.009176377670672349,0.004589713299752881
"'market for electricity, high voltage' (kilowatt hour, LY, None)",,0.0019448991967258797,,0.001815831528757492,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.03740733639581916,0.03492490559341811
"'market for ferrochromium, high-carbon, 68% Cr' (kilogram, GLO, None)",-0.6011308432831008,1.4086455780504887,1.5742462225979288,0.4761950139885449,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,27.093269969633585,9.158925618494127
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",,0.005364091268548186,,0.005421999840066421,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.10317057402165171,0.10428436203628541
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",,0.018713697884213377,,0.010850368327082818,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.35993104071560966,0.20869121582908187
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",,0.027059016373468244,,0.03557122679089554,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.5204412288957148,0.6841613430757907
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.0031210068958613447,0.0031210068958613447,0.005894214603772681,0.003465171055426675,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.06002807499930886,0.06664757718940578
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",,0.0665303762740541,,0.0581615935582485,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,1.2796160181533234,1.118654529351917
"'market for natural gas, high pressure' (cubic meter, CN, None)",-0.0013723180629242715,0.0013723180629242715,0.0009982880763558272,0.0006720482773430982,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.026394562509093594,0.012925881211285878
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",-0.0026686842688970593,0.0026686842688970593,0.004767960924138809,0.002934920812846583,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.05132830038128353,0.056448977060643495
"'market for pig iron' (kilogram, RoW, None)",,0.005388469005121399,,0.002207265722151762,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.10363944469325155,0.04245357883971045
"'market for electricity, high voltage' (kilowatt hour, CL, None)",,0.0009946098212202604,,0.0006153602327701027,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.019129888185261935,0.011835568275513655
"'market for electricity, high voltage' (kilowatt hour, US-MRO, None)",,0.003977541949569384,,0.003988611755119757,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.07650229378802872,0.0767152055629712
"'market for electricity, medium voltage' (kilowatt hour, US-NPCC, None)",0.00012504899989023154,0.002118289821403008,0.00433704789261515,0.002550404102586443,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.040742255468281884,0.04905335164482299
"'market for natural gas, high pressure' (cubic meter, RU, None)",-9.174783792988971e-05,9.174783792988971e-05,5.26769896375561e-05,3.091920869866602e-05,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.0017646375929457512,0.0005946864715819785
"'market for electricity, high voltage' (kilowatt hour, AU, None)",,0.02023083369709164,,0.007562202085608187,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.3891109641820908,0.14544807144027064
"'market for electricity, high voltage' (kilowatt hour, OM, None)",,0.0021895452801612867,,0.0010832306676662323,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.04211275164633394,0.020834382598271837
"'market for electricity, high voltage' (kilowatt hour, PK, None)",,0.004251930596551746,,0.0021623001123118133,10,_market_for_ferrochromium__high_carbon__68__Cr___kilogram__GLO__None_,182,359.1426110267639,1330,5.199245346277186,0.08177976443439536,0.041588730061759525
