names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for waste wood, untreated' (kilogram, IN, None)",,1.6471018357403409,,0.817780184182668,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.544107907964155,0.270147634794039
"'market for waste reinforced concrete' (kilogram, Europe without Switzerland, None)",,0.49805535219815056,,0.060254365860766546,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.1645289015254352,0.019904584065667263
"'market for hot rolling, steel' (kilogram, GLO, None)",-0.13744561098663724,0.13744561098663724,0.10217791321293276,0.057992694094341,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.045404140915901364,0.019157457527022935
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",1.6430287107268597,1.6430287107268597,0.9256881271339623,0.565881412000155,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.542762381244512,0.18693473867741212
"'market for electricity, high voltage' (kilowatt hour, TR, None)",,0.4403150594878156,,0.20837992539877304,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.14545482292862702,0.0688367669868393
"'market for electricity, high voltage' (kilowatt hour, ID, None)",,0.41323900168600286,,0.24344055937633619,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.13651044751310273,0.08041878808078957
"'market group for electricity, high voltage' (kilowatt hour, RNA, None)",-0.07345389554677126,0.07345389554677126,0.026984759261303358,0.015341434060180195,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.024264951061636657,0.005067929262493161
"'market for aluminium, primary, ingot' (kilogram, RoW, None)",,0.3738256420410381,,0.22867557387074267,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.12349053569166912,0.07554128433436302
"'aluminium ingot, primary, to aluminium, wrought alloy market' (kilogram, GLO, None)",,0.2993851578992036,,0.21706508828688245,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.09889967238536555,0.07170584630351252
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",,0.1503244690786502,,0.07786077875726236,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.04965857642277619,0.02572073233288082
"'concrete, all types to generic market for concrete, medium strength' (cubic meter, RoW, None)",,0.0022896234618443147,,0.002233112908870232,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.0007563601744695962,0.0007376923312983783
"'market for waste wood, untreated' (kilogram, DK, None)",,0.1814866513033536,,0.19115159778471752,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.05995277281668642,0.0631455163960151
"'market for rutile, 95% titanium dioxide' (kilogram, GLO, None)",,0.12197581752330251,,0.06042859845678715,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.04029380907403973,0.019962140514978924
"'market for electricity, high voltage' (kilowatt hour, CL, None)",,0.2297724245775015,,0.17089896250039527,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.07590362085202909,0.056455208136865775
"'market for waste wood, untreated' (kilogram, RoW, None)",,33.03347132516638,,16.085556298748433,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,10.91236290648132,5.313744539795054
"'transport, freight, lorry, all sizes, EURO5 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,5.020604847991899,,3.7509903359866343,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,1.658519674545622,1.2391119117356124
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",0.021104309431910905,0.04869733212918561,0.057322773947717544,0.018611999693113657,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.016086803458838412,0.006148336427235965
"'market group for electricity, high voltage' (kilowatt hour, Europe without Switzerland, None)",,0.09943416213489224,,0.05400656687695181,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.03284733995519262,0.01784066988580357
"'market for waste cement in concrete and mortar' (kilogram, Europe without Switzerland, None)",0.058990692203069274,0.058990692203069274,0.02306106267523935,0.013593443190493113,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.019487138820133903,0.004490493408432333
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",,0.5152991061517866,,0.29693208381510805,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.17022524809343254,0.09808931750686564
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",,0.5862452728538318,,0.6934966763845688,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.1936617894806716,0.22909149730750955
"'market for concrete, 25MPa' (cubic meter, RoW, None)",,2.606650427392381,,2.243126563176722,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.8610876875168078,0.7410002679283751
"'market for waste wood, untreated' (kilogram, SE, None)",,0.22805986124355826,,0.3277606743694492,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.07533788822234676,0.10827331436002102
"'market for electricity, high voltage' (kilowatt hour, IQ, None)",,0.18290500040999405,,0.12633271007306277,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.06042131395265697,0.04173307630028814
"'market group for electricity, medium voltage' (kilowatt hour, BR, None)",,0.18773111924236904,,0.08815040826101399,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.06201558661054012,0.029119835327927907
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",,0.8238014959119753,,0.6133938809000141,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.2721367305846832,0.2026301313327754
"'market for waste brick' (kilogram, RoW, None)",,0.6020912786872372,,0.2059874303373196,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.19889640029617509,0.06804642394037132
"'market for concrete, 40MPa' (cubic meter, RoW, None)",,0.002175578756911989,,0.0015436011433661307,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.000718686349774218,0.0005099172198241832
"'market for electricity, low voltage' (kilowatt hour, CN-NCGC, None)",,0.0002549498103562087,,0.0002606240701450272,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,8.422078400903651e-05,8.609523375825401e-05
"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)",,0.03751202066460735,,0.017795056927752774,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.012391818553315791,0.005878465427555387
"'market for waste concrete, not reinforced' (kilogram, RoW, None)",,0.15407304515065617,,0.047142312233262276,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.05089689080026389,0.015573114138570501
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",,0.5316630119331892,,0.4687078385624119,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.17563094332589485,0.15483416747693973
"'market for fibre cement facing tile' (kilogram, GLO, None)",-18.86846770268774,18.86846770268774,2.103134153865822,1.1759034465755391,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,6.233058737126636,0.38845100551810746
"'market for iron scrap, sorted, pressed' (kilogram, RoW, None)",,0.16890215829500618,,0.07463237929909258,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.055795578637806945,0.024654254452071582
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,0.1777656117787103,,0.17222349982202934,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.05872355493393447,0.0568927592435773
"'market for waste mineral oil' (kilogram, RoW, None)",,0.18580308399708087,,0.05281540486829985,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.06137867442877246,0.017447178327169806
"'market group for transport, freight, lorry, unspecified' (ton kilometer, GLO, None)",,1.708096698642099,,0.7794056342151312,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.5642571097499199,0.2574708860655566
"'concrete, all types to generic market for concrete, normal strength' (cubic meter, BR, None)",,0.34533924952633016,,0.11767125886926064,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.11408026663586622,0.038871829963132494
"'market for bitumen adhesive compound, hot' (kilogram, GLO, None)",-0.036093440372081884,0.07325622125903805,0.08435314455580606,0.030448258765095132,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.024199650822863943,0.010058357059859961
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",,0.10192391654706658,,0.04950927443945887,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.03366981190875207,0.016355022595168738
"'market for aluminium, wrought alloy' (kilogram, GLO, None)",,0.8738192787282273,,0.3487433991942133,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.2886597351607322,0.11520480229844486
"'cement, all types to generic market for cement, unspecified' (kilogram, RoW, None)",,0.08728944298200789,,0.0357350198668505,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.028835421816495434,0.011804799484101096
"'market for concrete, 25MPa' (cubic meter, RNA, None)",0.2916896644254649,0.2916896644254649,0.33044082695990556,0.20468249504099884,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.0963575230392289,0.06761534821772754
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",,0.01300140202287423,,0.004440804751831458,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.00429491698798777,0.001466987001511186
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",,0.037343972969092934,,0.02047723688604792,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.012336305240137166,0.006764503736920384
"'market for waste wood, untreated' (kilogram, ES, None)",,0.3598953057086461,,0.41712195540727354,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.11888875212578051,0.13779315255304492
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",,0.17970103399075726,,0.06922141628078661,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.059362907345530125,0.022866782843409005
"'market for electricity, high voltage' (kilowatt hour, AU, None)",,1.7124127879008635,,0.6921985234530622,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.5656828979108064,0.22866266208891356
"'concrete, all types to generic market for concrete, normal strength' (cubic meter, RNA, None)",,0.837626832709344,,0.3844183619486494,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.27670382833084955,0.12698976235969722
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",,5.198769027336283,,2.1236723240176048,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,1.7173748933267061,0.7015394436150426
"'market for reinforcing steel' (kilogram, GLO, None)",,12.458820749000205,,3.7461025891495447,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,4.115679277591178,1.237497280722229
"'market for concrete, 30-32MPa' (cubic meter, RNA, None)",-0.038228946823591056,0.045986436208005445,0.08802373914750806,0.04671585498480605,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.01519127904354389,0.015432237141011105
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",,0.34988535804054954,,0.17294203514324602,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.11558203995635925,0.05713012207199635
"'market for pig iron' (kilogram, RoW, None)",,1.43501648604298,,1.030555507213892,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.47404708146898666,0.3404363888763748
"'market for natural gas, high pressure' (cubic meter, RU, None)",-0.0074727058294215,0.0074727058294215,0.003461551405733675,0.0019119277654588546,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.002468553095777777,0.0006315911949517112
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",,0.2912718118211458,,0.17883847615373732,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.09621948852221238,0.0590779677443378
"'market for heat, central or small-scale, other than natural gas' (megajoule, RoW, None)",,0.07457277892754632,,0.04781700604455803,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.02463456591019017,0.01579599424847912
"'market for electricity, low voltage' (kilowatt hour, CN-ECGC, None)",,0.0016255790064988668,,0.002507356333481473,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.0005369980005267776,0.0008282866180633354
"'market for ferromanganese, high-coal, 74.5% Mn' (kilogram, GLO, None)",0.06147167069495794,0.06147167069495794,0.026899269115788927,0.01581811646247988,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.020306711713341714,0.005225397768113538
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-1.166335792364724,1.166335792364724,1.7386373338969365,1.1054961697030143,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.3852904017206919,0.365192482399928
"'market for electricity, high voltage' (kilowatt hour, IR, None)",,0.11529896931677398,,0.038650322236280524,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.03808816165709327,0.012767848057597784
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,0.10220942169959675,,0.07969471364055344,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.033764126424032995,0.026326559156115148
"'market for electricity, high voltage' (kilowatt hour, US-MRO, None)",,0.14216704878762418,,0.13693174263738284,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.04696383296938219,0.0452343883077658
"'market for steel, low-alloyed, hot rolled' (kilogram, GLO, None)",0.027891949178001595,0.027891949178001595,0.03386385682898849,0.019149487690409327,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.009213899096568947,0.006325891611389432
"'market for electricity, high voltage' (kilowatt hour, AE, None)",,0.999705673992969,,1.1911902410360966,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.33024537466544424,0.39350088499302976
"'market for basic oxygen furnace slag' (kilogram, RoW, None)",0.100685493547752,0.100685493547752,0.08185263248881618,0.048340885103853155,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.03326070803143845,0.015969053820628267
"'market for electricity, high voltage' (kilowatt hour, KR, None)",,0.8957012509495016,,0.6045400741956086,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.2958882828249364,0.19970534177883276
"'market for electricity, high voltage' (kilowatt hour, EG, None)",,0.19678130291271714,,0.07374158692102098,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.06500524784259812,0.024359987779091343
"'market for electricity, high voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",,0.19704110714664716,,0.0766708683664921,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.06509107224952701,0.02532765423695617
"'market for inert waste' (kilogram, RoW, None)",,0.2441459164764268,,0.22605588685137307,10,_shed_construction___square_meter__RoW__None_,262,525.6246762275696,1880,302.71602592639573,0.08065179758133782,0.0746758901051171
