names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",,0.006517582271416522,,0.0034095272594031724,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.05583207195227602,0.02920729855687293
"'market for explosive, tovex' (kilogram, GLO, None)",-0.021242310969835664,0.021242310969835664,0.01116670662576138,0.007400032615880163,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.18196966069792672,0.06339147497546128
"'market group for electricity, high voltage' (kilowatt hour, RER, None)",-0.012891190662527686,0.012891190662527686,0.007856250893326078,0.004821193738905821,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.11043080925533554,0.041300166920324864
"'market for electricity, high voltage' (kilowatt hour, RO, None)",,0.008045756619531861,,0.007249243761805172,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.06892299073266213,0.06209976068637009
"'market for electricity, high voltage' (kilowatt hour, IQ, None)",,0.03302517632638051,,0.023704995912457876,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.2829061366785534,0.20306595027071436
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CA, None)",0.014695353449686244,0.014695353449686244,0.021707373918068373,0.01125988509278019,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.12588594926760927,0.09645642946948656
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",-0.04015764895617733,0.04015764895617733,0.046031295693595285,0.025619474761131203,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.3440055917342863,0.21946609934117767
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,0.007688691470683133,,0.004501670015597282,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.06586423577538263,0.038563005996640164
"'market for phosphorus pentachloride' (kilogram, GLO, None)",-0.008465384613885662,0.008465384613885662,0.003770206256068336,0.0025857344982933863,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.07251768265955955,0.022150378552386444
"'market for electricity, high voltage' (kilowatt hour, BD, None)",,0.021383963771888337,,0.011575232446913308,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.18318311211397265,0.09915781403706386
"'market for electricity, high voltage' (kilowatt hour, DZ, None)",,0.0033238099567721945,,0.0017752994138477203,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.028473011760212726,0.015207885452474245
"'market for cast iron' (kilogram, GLO, None)",0.000485844605394159,0.0007339536007789471,0.0008613793743912683,0.0003826167383177255,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.006287323817611911,0.003277639525562531
"'market for natural gas, high pressure' (cubic meter, US, None)",,0.02213443804577635,,0.01109429606903755,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.18961195825862454,0.09503793133580715
"'market for acetic acid, without water, in 98% solution state' (kilogram, GLO, None)",,0.004888189716364444,,0.002414328755740371,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.04187407977300757,0.020682052207934593
"'market for sheet rolling, copper' (kilogram, GLO, None)",0.014889932965982422,0.014889932965982422,0.004110024182853532,0.002517355690767784,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.12755279091254432,0.021564619854943796
"'market for electricity, high voltage' (kilowatt hour, RU, None)",,0.15689953970448467,,0.12991087353117342,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,1.34406073069115,1.112865620459457
