names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",0.009352242759617723,8.880368486679184e-07,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.23208453632555393,2.203745406962943e-05
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",0.007539627826947659,1.9753871715747543e-07,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.18710282370342537,4.9021055971510504e-06
"'market for electricity, high voltage' (kilowatt hour, PH, None)",0.005359775166382419,0.001974382107118595,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.13300776789822427,0.048996114369342925
"'transport, freight, lorry, all sizes, EURO5 to generic market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",0.0045214618673422805,0.0026365257210312506,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.11220424960811214,0.06542781931603175
"'market for electricity, high voltage' (kilowatt hour, DE, None)",0.00958905549949287,0.004134802350001214,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.23796126304689433,0.10260893679336737
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",0.00039944866556977925,0.00025067894921506235,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.00991268733259581,0.006220829504807776
"'market for natural gas, high pressure' (cubic meter, MX, None)",0.0013953796668891405,0.0005473204575196659,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.03462763438802239,0.0135822623374817
"'market for natural gas, high pressure' (cubic meter, US, None)",0.009830835516237046,0.004410846889905308,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.24396125732860288,0.10945923684390425
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",0.003559067138849681,0.0010918583472815293,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.08832153611731175,0.027095472687706127
"'market for natural gas, high pressure' (cubic meter, CN, None)",0.0001664213251441282,6.664412141876377e-10,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.004129898792569197,1.6538353864255263e-08
"'market for natural gas, high pressure' (cubic meter, DE, None)",0.019485445423616875,0.0053770009587680336,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.48354931351481073,0.13343524183591093
"'market for natural gas, high pressure' (cubic meter, ID, None)",0.00012022302716498955,1.6435999003633564e-09,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.0029834453865675297,4.078744859229342e-08
"'market for electricity, medium voltage' (kilowatt hour, DK, None)",0.009029352359714405,2.0459275607887923e-07,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.22407171301977855,5.077158083958326e-06
"'market for electricity, high voltage' (kilowatt hour, BG, None)",0.00878869753900138,0.004363730311637268,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.21809964151615402,0.10828999546494845
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",0.0028811682221042013,0.0017282477028180499,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.07149884878847033,0.04288806194126488
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",0.022130270590680075,0.010973155331798464,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.5491830912446255,0.2723089779282872
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.016664478437634633,4.726453831734677e-07,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.4135444139672561,1.1729131441484503e-05
"'market group for electricity, medium voltage' (kilowatt hour, CA, None)",0.049452385459483626,7.5642245413706204e-06,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,1.2272065903928648,0.00018771321387492883
"'market for electricity, high voltage' (kilowatt hour, RS, None)",0.01043613748145584,0.0024578075621781805,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.2589823842973486,0.06099276324483254
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",0.012997658354288566,0.006129926770415517,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.32254888907485196,0.15211979081257698
"'market for electricity, high voltage' (kilowatt hour, VN, None)",0.012363319509915514,0.005106884973457393,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.306807185148464,0.1267320643397461
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",0.0010919976081467109,0.0004774099562024072,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.027098928574615256,0.011847368718962517
"'market for electricity, medium voltage' (kilowatt hour, TW, None)",0.014629278834649151,2.2892397164932079e-07,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.3630390573026111,5.680959656377501e-06
"'market for electricity, high voltage' (kilowatt hour, EG, None)",0.0007584941636289866,0.0002742159319361683,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.01882273277075067,0.006804921455983104
"'market for maize starch' (kilogram, GLO, None)",0.2627290439751248,0.1366840025607506,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,6.519863728677986,3.391939684714653
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",0.003894891159217684,0.0015909293094699768,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.09665531915282367,0.0394803792636116
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",0.0011862047302219514,0.0005229105919147179,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.02943676526335095,0.012976508991861209
"'market for electricity, medium voltage' (kilowatt hour, BG, None)",0.01507264760057545,2.1052788625717146e-07,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.3740416624643963,5.2244438175374936e-06
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",0.004534380720264179,0.001837891585832156,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.11252484286764376,0.04560897610103613
"'market for transport, freight train' (ton kilometer, IN, None)",0.00028857762185523493,4.595830861062375e-08,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.007161320047357373,1.1404978483085603e-06
"'market group for transport, freight, light commercial vehicle' (ton kilometer, RER, None)",0.0033376495339968006,2.4488320698902816e-08,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.08282685388146527,6.077002811920843e-07
"'market for electricity, high voltage' (kilowatt hour, CL, None)",0.0015628036521871723,0.0008511732343880348,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.038782415117779495,0.021122649455663167
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, Asia, without China and GCC, None)",0.0014099537063388735,1.7308161117451097e-07,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.034989302629001615,4.295179937946579e-06
"'market for electricity, high voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",0.0009944800424365186,0.00034409345376747077,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.024678940171494308,0.008538996658117774
"'market for electricity, high voltage' (kilowatt hour, FI, None)",0.00572525444180223,0.0026407734679934976,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.1420774734600454,0.06553323107762739
"'market for natural gas, high pressure' (cubic meter, TR, None)",0.0012158874856487369,0.0005127479148243266,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.030173370236848438,0.012724312779575737
"'market group for electricity, high voltage' (kilowatt hour, RNA, None)",0.0007201268885707046,4.683162113796137e-08,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.017870613426669364,1.162169904753632e-06
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",0.001104085053784053,0.00040784538070756063,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.02739888969498052,0.010121059569020669
"'market for natural gas, high pressure' (cubic meter, CA, None)",0.0017395753139021197,1.0889164203235504e-07,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.04316916706585319,2.7022466054805795e-06
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",0.009645361148915742,8.222321992636152e-08,_market_for_ascorbic_acid___kilogram__GLO__None_,4.029670786208251,0.23935853970819332,2.0404450956086683e-06
