names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.010549749269417463,0.010549749269417463,0.006766107692960801,0.0037819369845960345,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.1670317538433112,0.059878538468511
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",,0.0028959834705395426,,0.0016657152896382178,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.045851440241116655,0.02637288708258123
"'market for electricity, high voltage' (kilowatt hour, AU, None)",,0.008644778154658282,,0.0031961633564011756,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.13687078430809457,0.050604119335519636
"'market for electricity, high voltage' (kilowatt hour, ID, None)",,0.0072195422358419465,,0.003620189220532922,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.11430535179582782,0.057317623320506966
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",,0.03903927188341501,,0.02122110907144299,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.6180998130785663,0.33598893928017015
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",,0.011013442712766537,,0.005659871766105833,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.17437330548689034,0.08961144795748292
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",-0.0012870148931671266,0.0012870148931671266,0.001020102970534859,0.0006204028792405462,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.020377010802649843,0.00982269610040794
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",,0.012004105263467933,,0.004912802847804719,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.1900582378094269,0.07778327759258184
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",,0.7076749314632772,,0.3934707265213098,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,11.204454431530129,6.2297315185847335
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",,0.12857574516272913,,0.09187834115034006,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,2.0357102019948914,1.454688644311523
"'market for electricity, high voltage' (kilowatt hour, IT, None)",,0.0005791429882860857,,0.0003489223454484446,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.009169437736298226,0.005524407246750951
"'market for natural gas, high pressure' (cubic meter, RU, None)",-0.00031308009642001534,0.00031308009642001534,0.00042743512134053657,0.000210657835371893,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.004956925161251318,0.0033352970581968853
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",,0.7106081192229927,,0.5081715968855475,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,11.250894918725145,8.045764018980906
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",-0.0003836997158494393,0.0003880277421256073,0.0004795016191264472,0.00024158111397715005,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.006143553998480868,0.0038248982163016257
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.0033405789564914003,,0.0019649212192796614,10,_anode_production__graphite__for_Li_ion_battery___kilogram__CN__None_,127,166.39785957336426,610,6.316014186927565,0.05289061831756952,0.031110145752150382
