names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for irrigation' (cubic meter, US, None)",,0.022244348589846547,,0.00379907861790267,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,5.834675525930363,0.9964953994238307
"'market for ferromanganese, high-coal, 74.5% Mn' (kilogram, GLO, None)",0.00016888358297264955,0.00016888358297264955,3.952269109124227e-05,2.6344373087977823e-05,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.044298033917330636,0.0069101087982663695
"'market for cast iron' (kilogram, GLO, None)",6.470846307268796e-06,3.6396265417815156e-05,4.155196273953864e-05,1.039635556262443e-05,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.009546712424994268,0.0027269560677449
"'aluminium ingot, primary, to aluminium, cast alloy market' (kilogram, GLO, None)",,0.00011080933037876107,,8.013426411108561e-05,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.02906520212962322,0.021019155841264243
"'market for aluminium, wrought alloy' (kilogram, GLO, None)",,0.005427244124624512,,0.0021171652616084045,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,1.4235619595374471,0.5553308197073947
"'market for steel, chromium steel 18/8' (kilogram, GLO, None)",0.0001298061169638487,0.0001298061169638487,1.18760144635447e-05,6.289957872859418e-06,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.03404804463955971,0.0016498511121452908
"'market for rutile, 95% titanium dioxide' (kilogram, GLO, None)",,0.00019756520818206834,,9.36795566764645e-05,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.051821202149359216,0.024572075662834432
"'market for sheet rolling, steel' (kilogram, GLO, None)",-8.520531985063001e-05,8.520531985063001e-05,2.1838229092570335e-07,1.2208624415641698e-07,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.022349289861356605,3.202312793989168e-05
"'market for section bar rolling, steel' (kilogram, GLO, None)",-0.0003459804713435807,0.0003459804713435807,5.607749221985766e-07,2.9334780735927564e-07,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.09075041152338675,7.694490424258848e-05
"'market for land tenure, arable land, measured as carbon net primary productivity, annual crop' (kilogram, US, None)",0.030303716110529833,0.030303716110529833,1.5593315255399265e-06,8.562892364102586e-07,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,7.948641427762746,0.00022460400809763616
"'market for copper, anode' (kilogram, GLO, None)",,1.7258961095796555e-05,,2.339911747603419e-05,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.004527012220739665,0.006137570516589714
"'market for pig iron' (kilogram, RoW, None)",,0.0022472973261984303,,0.000948425173408137,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.5894643601585989,0.2487711935060488
"'market for copper, cathode' (kilogram, GLO, None)",,0.0006851555784137056,,0.0002603989884645201,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.17971578123217535,0.06830245438899768
"'market for hot rolling, steel' (kilogram, GLO, None)",-0.0001053849518534003,0.0001053849518534003,3.495658336925522e-05,2.3517470495311994e-05,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.027642391814568585,0.006168614422515347
"'market for irrigation' (cubic meter, IN, None)",,0.0002656475948359771,,0.0001484168884501494,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.06967915980327807,0.03892963568598695
"'market for ferrochromium, high-carbon, 68% Cr' (kilogram, GLO, None)",-0.00018849660357673215,0.00018849660357673215,5.514737487386453e-05,3.050482324080268e-05,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.04944251413647461,0.008001391673352256
"'market for aluminium, primary, ingot' (kilogram, IAI Area, EU27 & EFTA, None)",,0.0001970433001496866,,0.00024867090664344797,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.05168430607388976,0.06522618754795594
"'market for steel, low-alloyed' (kilogram, GLO, None)",,0.02440242344357035,,0.009903825033143576,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,6.400736900184114,2.597765688690726
"'market for ferrosilicon' (kilogram, GLO, None)",-0.0003411076257186202,0.0003411076257186202,0.00020763011486101392,0.00012404611199179604,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.08947226786389692,0.03253719976568405
"'market for aluminium oxide, metallurgical' (kilogram, RoW, None)",,0.000403236981393848,,0.00030401695640362204,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.105768750070867,0.0797434138307706
"'market for iron pellet' (kilogram, GLO, None)",0.00011482034126886198,0.00011482034126886198,7.819699669247455e-05,4.5790618729791184e-05,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.03011728720103746,0.012010844073081676
"'market for steel, low-alloyed, hot rolled' (kilogram, GLO, None)",3.0425218718431456e-05,3.0425218718431456e-05,2.2069180003552572e-05,1.2856273192962969e-05,10,_strawberry_production__open_field__macro_tunnel___kilogram__US__None_,314,74.52961611747742,340,0.3812439696258789,0.007980511468361907,0.0033721905701430623
