names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,110.87343511428772,,73.21010065778543,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.20911275111408764,0.13807785013703405
"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,1939.7136356948092,,1286.2807818636893,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,3.6583953073659266,2.4259888107862357
"'market for clay brick' (kilogram, GLO, None)",3.799324394166433,3.799324394166433,1.9506443028097753,1.1057168939995188,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.007165712649022322,0.0020854364385772266
"'market for concrete, 20MPa' (cubic meter, CO, None)",2.372241417778787,2.4020898467126246,3.3582397663956747,2.004467795986029,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.004530459579894121,0.0037805248381288336
"'market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,1118.5492419602815,,536.9654237473387,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,2.109638877895196,1.012743195853937
"'market for aluminium oxide, metallurgical' (kilogram, RoW, None)",,27.620150006544826,,11.285821192332525,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.052092961204807886,0.02128561377824763
"'market for transport, freight, lorry, unspecified' (ton kilometer, ZA, None)",,10.141475465333315,,6.725749579473867,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.019127321460960002,0.012685094463055536
"'market for waste wood, untreated' (kilogram, FR, None)",,3.5554770931546953,,3.3339873285152226,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.006705804647491137,0.006288064059047843
"'market for ferronickel' (kilogram, GLO, None)",-203.88556958062364,260.4023889618646,339.15298067116146,175.13278185125858,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.4911317115444823,0.3303090391799422
"'market for iron pellet' (kilogram, GLO, None)",110.2545951201957,110.2545951201957,59.59012409415962,37.13498621089358,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.20794558845216946,0.07003841020294119
"'concrete, all types to generic market for concrete, normal strength' (cubic meter, RoW, None)",,3789.872402315587,,2011.2260812159159,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,7.147885727565428,3.793271296428593
"'market for clinker' (kilogram, RoW, None)",203.35241013340072,203.35241013340072,179.8837308061382,103.94844002350781,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.3835326458934246,0.19605186981829448
"'market for waste reinforced concrete' (kilogram, RoW, None)",,1116.3126862044205,,432.4982153789595,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,2.1054206237512156,0.815712903425437
"'market for transport, freight train' (ton kilometer, CN, None)",,289.4859900138008,,136.6253999443251,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.5459848133898966,0.2576822232031543
"'market for road' (meter-year, GLO, None)",-284.453482218824,284.453482218824,138.4094114231945,80.49173515619975,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.536493256201956,0.15181137089429297
