names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",,4.0818752067968095e-07,,3.4499261698017433e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.07633607373310881,0.06451785150933864
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-6.364876495294254e-07,6.364876495294254e-07,6.702639889809662e-07,3.687974667937328e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.11903099845822879,0.0689696504461302
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",,4.811691292408508e-07,,3.474152475615384e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.08998452982262803,0.0649709131472328
"'market for soda ash, light' (kilogram, GLO, None)",3.223472172398612e-07,3.223472172398612e-07,1.8070451643926313e-07,9.687908394772453e-08,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.06028288395958641,0.018117577144728395
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",-1.0924282092978512e-06,1.0924282092978512e-06,1.1770038301444628e-06,7.828305119585328e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.2042974763026358,0.14639890896686242
"'market for natural gas, high pressure' (cubic meter, RoE, None)",,1.3323390994838144e-06,,4.434361092314571e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.24916375583052708,0.08292799219792614
"'market for electricity, high voltage' (kilowatt hour, ES, None)",,4.717823820149933e-07,,3.832845526423733e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.08822909294118204,0.071678913217511
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",,4.971083961614521e-07,,3.974398301661089e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.09296536826883214,0.07432612376173647
"'market group for electricity, low voltage' (kilowatt hour, RAF, None)",,5.456848142568124e-07,,2.5134714161743724e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.10204975435501934,0.04700499883770681
"'market for polystyrene, general purpose' (kilogram, GLO, None)",-3.35108931694356e-09,3.35108931694356e-09,4.2144576282076727e-10,2.522472118256756e-10,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.0006266948111458289,4.7173323008094613e-05
"'market for electricity, medium voltage' (kilowatt hour, SG, None)",-3.2721710025412395e-06,3.2721710025412395e-06,4.691667245281534e-06,2.3543124186852687e-06,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.6119361182365578,0.4402853033926144
"'market for polyethylene, high density, granulate' (kilogram, GLO, None)",,6.985147952544166e-07,,1.82487199821296e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.13063083561550645,0.03412734499504371
"'market for chlorine, gaseous' (kilogram, RoW, None)",,3.774896608636181e-07,,3.512725975577811e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.07059519736710514,0.06569228491586818
"'market for electricity, high voltage' (kilowatt hour, NL, None)",,1.8891801580019563e-06,,1.5911898380290794e-06,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.353299864719608,0.2975720193427453
"'market for natural gas, high pressure' (cubic meter, RU, None)",-7.792263750029855e-08,9.431166560095805e-08,1.3935279947154361e-07,6.643375354071038e-08,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.017637438418546467,0.012423926876075337
"'market for electricity, low voltage' (kilowatt hour, IN-Southern grid, None)",,4.310689260540832e-07,,7.961864218034568e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.0806151772315918,0.14889662794905278
"'market for nitrogen, liquid' (kilogram, RoW, None)",-2.12366873578053e-07,2.12366873578053e-07,5.836727317364341e-08,3.7411694273853745e-08,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.039715210531008835,0.006996445770351022
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",,8.839292502446351e-08,,8.608050852862748e-08,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.01653056132367079,0.01609811107180158
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",7.471922633800587e-07,7.471922633800587e-07,9.779311024231054e-07,5.458575748552796e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.1397341192969692,0.10208206270624186
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",,2.2595542022153713e-06,,2.1739006488859497e-06,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.4225643544835949,0.4065460892716399
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",,3.5294272986459566e-05,,3.306590301761271e-05,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,6.600462014528616,6.183729494231831
"'market for electricity, low voltage' (kilowatt hour, EG, None)",,1.0243046772755241e-07,,6.3248743832272e-08,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.019155754012144866,0.011828290989071304
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",1.8080545182207161e-06,2.0363756315643665e-06,2.1883547541213943e-06,1.2401201517478532e-06,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.3808272239694209,0.23191768132476998
"'market for electricity, high voltage' (kilowatt hour, RS, None)",,1.0553361582113567e-06,,8.011945460205963e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.19736080772948553,0.14983320861390886
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,9.606438109364818e-07,,5.00427586536558e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.17965217716797355,0.09358609758653987
