names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",,0.002080948782398215,,0.0013342944310857693,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.22456316663830225,0.14398883105962665
"'market for building, multi-storey' (cubic meter, GLO, None)",-2.32390780133096e-05,2.6845898716015837e-05,1.9099023522479244e-05,7.284585131755705e-06,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.002897043924344892,0.000786107528772573
"'market for carbon monoxide' (kilogram, RoW, None)",0.0014338651658883177,0.0014338651658883177,0.00265869023137844,0.0017181762339366392,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.15473389105384425,0.18541498916221238
"'market for waste polyvinylchloride' (kilogram, ES, None)",,0.000860745089153858,,0.0004602986954555475,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.09288630480659732,0.04967259815585259
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",,0.0023231761157846624,,0.00103253335990784,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.2507028474856722,0.11142463616685952
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",,3.619934912111045e-05,,1.7111501261128904e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.003906410641934971,0.001846567749113913
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-0.005192395745997303,0.005192395745997303,0.0055117029069231115,0.003088528923264805,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.5603313455012617,0.3332950052057589
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",,0.000907646797787623,,0.0007055097012654418,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.09794764812298931,0.0761342585412525
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",-0.001590491937111796,0.001590491937111796,0.0023034381005217182,0.0014896105741829897,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.17163608683289752,0.16074959192936972
"'market for activated bentonite' (kilogram, GLO, None)",1.687527723006066e-05,1.9189778472272768e-05,2.4491995251749903e-05,1.4522018364478428e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.0020708426162487138,0.0015671267152229226
"'market for natural gas, high pressure' (cubic meter, RoE, None)",,0.001525636104496847,,0.0012065721326546721,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.16463724511696068,0.1302058278311883
"'market for aluminium, wrought alloy' (kilogram, GLO, None)",,0.002515576488895771,,0.0007782281985523457,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.27146550988932255,0.08398159056693856
"'market for electricity, high voltage' (kilowatt hour, ES, None)",,0.0027994442148727306,,0.0017250464106298429,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.3020987652538947,0.1861563762865089
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",,0.000317749484837232,,0.00017628913131771817,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.03428956595005874,0.019024036491180993
"'market for sheet rolling, steel' (kilogram, GLO, None)",-0.000137466041641246,0.00014522694631954604,0.00016325268278702678,9.144485235648063e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.01567199693840767,0.00986816484463271
"'market for polyethylene, high density, granulate' (kilogram, GLO, None)",,0.008269966450164635,,0.0039471012287640335,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.8924438072431643,0.4259468365923323
"'market for acetic anhydride' (kilogram, GLO, None)",,0.00018473831066233293,,6.563993562459012e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.01993581984941193,0.00708345727990701
"'market for chlorine, gaseous' (kilogram, RoW, None)",,0.0001536752618514603,,8.234657078403847e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.016583687079296094,0.00888633437472567
"'market for hydrogen fluoride' (kilogram, RoW, None)",,0.01648626469488727,,0.008298744592482464,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,1.7790960725397935,0.8955493669876053
"'market for electricity, high voltage' (kilowatt hour, NL, None)",,0.0013220216225049769,,0.000834001056271571,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.14266442520122188,0.09000025361517688
"'market for natural gas, high pressure' (cubic meter, RU, None)",-3.423698769947359e-05,3.423698769947359e-05,2.5944578701737766e-05,1.4866934574256457e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.00369464469235511,0.0016043479466860875
"'market for waste plastic, mixture' (kilogram, BR, None)",,0.004604684883325216,,0.0021051164718837016,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.4969092115661477,0.22717119472967
"'market for electricity, low voltage' (kilowatt hour, IN-Southern grid, None)",,0.00010222324453333098,,9.57695279232943e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.011031302495581315,0.01033485717660243
"'market for nitrogen, liquid' (kilogram, RoW, None)",-0.0014130516482509902,0.0014130516482509902,0.0007824631749600924,0.00047873195575609393,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.1524878245148428,0.05166180199381936
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",,0.0024986336722025567,,0.0037263800784446003,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.2696371455390882,0.4021279704678822
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.003567660627923572,0.003567660627923572,0.003510909107196127,0.0020499425702111807,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.3849999456372965,0.22121716732631772
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",,0.0006296066666806767,,0.000511026852521759,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.06794327087832323,0.05514686820270359
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",,0.0107638258505527,,0.004519598167492365,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,1.1615657427943265,0.48772717762667805
"'market for steel, low-alloyed' (kilogram, GLO, None)",,0.13863756501998636,,0.05381978169563255,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,14.960911522306754,5.807899121584719
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.002089976567160251,0.0044087547899400005,0.005662389678836715,0.0023981633735671135,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.4757656435059979,0.2587950101604994
"'market for electricity, high voltage' (kilowatt hour, RS, None)",,0.0015191030209170478,,0.0009287085416149163,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.1639322350037845,0.10022050170246613
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,0.006283136379178784,,0.007161439697925608,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.6780373518384365,0.772818432562303
"'market for electricity, high voltage' (kilowatt hour, MA, None)",,0.00016849492985352435,,7.853200019199e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.018182934308839382,0.008474689427593173
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,0.00027726517444701966,,0.0002528499129731826,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.029920748698383452,0.02728600416394647
"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RER, None)",,0.0026168453558818383,,0.0009472084994480929,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.2823938218423231,0.10221690312706314
"'market for electricity, high voltage' (kilowatt hour, HU, None)",,0.0010633086888838991,,0.0011746691524856614,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.11474571998576767,0.12676305484583136
"'market for waste mineral oil' (kilogram, RoW, None)",,0.0017416942314442629,,0.0007768164457744628,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.18795290649971516,0.08382924290850823
"'market for electricity, low voltage' (kilowatt hour, CN-NWG, None)",,1.798672918953137e-05,,1.4020436794994918e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.0019410169526670293,0.0015129991237495673
"'market for polyethylene, linear low density, granulate' (kilogram, GLO, None)",0.002329462685973588,0.002329462685973588,0.0005584190570775352,0.00033247229425870263,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.25138125539309414,0.035878360798573664
"'market for electricity, high voltage' (kilowatt hour, RO, None)",,0.002888116993223839,,0.0027933362784699836,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.3116677849575861,0.3014396344036651
"'market for ethylene glycol' (kilogram, GLO, None)",0.0002006965219991108,0.00021651054018999582,0.00020484646499448062,0.00011211343542336189,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.023364483031438104,0.012098590938097925
"'market for electricity, high voltage' (kilowatt hour, AT, None)",,0.004764597485317507,,0.004789382952403099,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.5141659939495055,0.5168406887917953
"'market for electricity, high voltage' (kilowatt hour, SA, None)",,0.0004337862533402875,,0.00013404028034115744,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.046811538812596656,0.014464800895198578
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,0.0016953923583464421,,0.0012739081595564206,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.1829562937372672,0.13747231682784294
"'market for electricity, high voltage' (kilowatt hour, GR, None)",,0.0036856189996799173,,0.0028083361722570917,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.39772928607909985,0.30305833048910613
"'market for electricity, medium voltage' (kilowatt hour, US-NPCC, None)",-0.0030464013719355477,0.0030464013719355477,0.004764915352686888,0.003165325064389392,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.3287488595200813,0.3415823714217906
"'market for polyethylene, low density, granulate' (kilogram, GLO, None)",0.002048135572402976,0.002048135572402976,0.0009103293016623242,0.0005439660696492706,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.22102216726031357,0.05870146549376038
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",,0.002761911643446097,,0.0015738055173084495,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.29804848147808266,0.16983539125471175
"'market group for electricity, low voltage' (kilowatt hour, RNA, None)",0.0011772787003555079,0.001184927808765887,0.0014134316600778025,0.0008330538385191466,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.12787010580221597,0.08989803571352566
"'market for aluminium, primary, ingot' (kilogram, RoW, None)",,0.00020338655709550287,,0.00011183380600240196,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.021948223665741274,0.012068415054487937
"'market for electricity, high voltage' (kilowatt hour, IN-Northern grid, None)",,0.0013099204573098335,,0.0012948415328012605,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.14135854203906983,0.13973131744527537
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",0.0007914233524226432,0.0008698330401897935,0.0009560620455553233,0.0004535243775287767,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.09386702046867698,0.048941555518802644
"'market group for electricity, high voltage' (kilowatt hour, RNA, None)",-0.00024662473576463897,0.00024662473576463897,0.00012863389163436661,7.387245448210039e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.02661422140857079,0.007971859973759697
"'market for electricity, high voltage' (kilowatt hour, FR, None)",,0.008719406223307226,,0.005423632427997785,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.9409445774321283,0.5852849829920982
"'market for electricity, medium voltage' (kilowatt hour, BE, None)",-0.003426288575092323,0.003426288575092323,0.0042964649109722445,0.002708130486964169,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.3697439450444538,0.29224475055149396
"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)",,0.0009638190987387885,,0.0008122135673905045,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.10400941662284448,0.08764908210263708
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.06637215397204066,0.06637215397204066,0.028328704637025203,0.016478318046568886,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,7.16247377092543,1.7782385192325563
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",,0.00025822801943866096,,0.00016373752732420395,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.027866376265663406,0.017669544750194867
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",-0.0016442715105803474,0.0016442715105803474,0.002221256707655732,0.0013142758376721636,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.17743964693043965,0.14182854784332224
"'market for waste plastic, mixture' (kilogram, IT, None)",,0.0003617618747609297,,0.0001692552014425663,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.039039111799618206,0.018264978132783778
"'market for ammonia, anhydrous, liquid' (kilogram, CN, None)",-0.0004538393306351807,0.0004538393306351807,0.0001123548459370761,7.075934932105619e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.0489755433168277,0.007635912852448786
"'market for natural gas, high pressure' (cubic meter, MX, None)",,0.0001664061391759508,,6.619122673138957e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.017957524893207396,0.007142949218262045
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.016504709101041518,,0.01011881459513619,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,1.7810864791695942,1.091960103646039
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-0.005428259122970383,0.005428259122970383,0.00975210622770327,0.005597261376083225,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.5857842673968392,0.6040219489049298
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.00028907003659334185,,0.0001565049944451357,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.031194656661774862,0.01688905437970751
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",,0.000851667903240588,,0.0005388498486588338,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.09190675085020474,0.058149354458375
"'market for natural gas, high pressure' (cubic meter, RoW, None)",,0.0009682534932907468,,0.0003917432960464555,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.10448794915143644,0.042274521993825614
"'market for polyvinylfluoride' (kilogram, GLO, None)",-0.0007910427730991404,0.002726925501673136,0.0035955371594288,0.0013870812788268736,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.29427299269553886,0.14968526231534213
"'market for electricity, high voltage' (kilowatt hour, CL, None)",,0.0005165602295624877,,0.00025625038923035554,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.055743996147889094,0.027652962602735663
"'market for ammonium nitrate' (kilogram, RoW, None)",-1.5354708326839605e-05,1.7374624205931945e-05,1.9475492365503416e-05,9.819658404787227e-06,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.0018749623555549566,0.001059677011437113
"'market for nickel smelter slag' (kilogram, GLO, None)",,8.69742018792169e-05,,6.0214946709154216e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.009385719800045704,0.00649802591315132
"'market for ferrochromium, high-carbon, 68% Cr' (kilogram, GLO, None)",-0.00015510804492704366,0.0005261023146472199,0.0008111751686937728,0.0003651335885447519,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.05677371915745307,0.03940296636956131
"'market for vinyl acetate' (kilogram, GLO, None)",0.004201692327176243,0.004201692327176243,0.0026292196839166576,0.001562288614819133,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.4534207387570367,0.16859255812266086
"'market for electricity, high voltage' (kilowatt hour, KW, None)",,0.0007909724352150316,,0.0005669211222479663,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.08535687003828742,0.061178633286410766
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",,9.25750818611959e-05,,6.498156252718585e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.009990132246595576,0.007012409713127312
"'market for electricity, high voltage' (kilowatt hour, TH, None)",,0.0003112652978497915,,0.00013638184300531506,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.03358983245575505,0.0147174879056589
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.0017793570320374587,,0.0010720669597641087,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.19201724380451315,0.11569085859742982
"'market for steel, low-alloyed, hot rolled' (kilogram, GLO, None)",4.242319424041241e-05,4.242319424041241e-05,2.8361512173282547e-05,1.793667626395799e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.0045780496464500435,0.0019356155494410854
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,0.00421463366602205,,0.00405867314020333,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.4548172882811458,0.4379869895997609
"'market for waste polyvinylchloride' (kilogram, GB, None)",,0.0004481828615230221,,0.00027542646117990953,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.04836513203397327,0.02972232609553292
"'market for phthalic anhydride' (kilogram, GLO, None)",-0.000549641025811326,0.000549641025811326,0.00040901652874933436,0.000218380644262515,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.05931387178509448,0.0235662931365307
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",,0.0029098690021344695,,0.0023618694943871,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.3140151276903978,0.254878398417245
"'market for building, hall' (square meter, GLO, None)",6.099848062927626e-05,6.099848062927626e-05,2.3533902047129896e-05,1.66605535133863e-05,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.006582580064488169,0.0017979042476005387
"'market for electricity, medium voltage' (kilowatt hour, AT, None)",0.0020265818406007747,0.0020265818406007747,0.003887077044698766,0.002368839115685027,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.2186962213709597,0.25563051699035494
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,0.0008442504980017002,,0.0010056362759329402,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.09110631019410913,0.10852206864485694
"'market for electricity, high voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",,0.00017688682209363315,,0.0001554366668746297,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.019088535595841942,0.016773767052951034
"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)",,0.0006488452124636958,,0.0003837397529820818,10,_market_for_plastic_tunnel___square_meter__GLO__None_,333,660.4204609394073,2470,0.9266652290087902,0.07001937616216966,0.04141082895627259
