names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, MX, None)",,0.000558760354699369,,0.0003594208010904813,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.3266745990614364,0.21013238520428953
"'market for concrete, 35MPa' (cubic meter, RoW, None)",,4.699000764628314e-06,,3.913383364414694e-06,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.0027472317566271157,0.0022879270706879107
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",-5.239189670765837e-06,7.454405724032636e-06,7.166959859183623e-06,2.604798282016244e-06,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.004358156373584943,0.0015228736742988825
"'market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,0.006440940268655193,,0.006760041313836173,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,3.76564221520989,3.9522019901077843
"'market for electricity, high voltage' (kilowatt hour, TW, None)",,6.690248040671918e-05,,6.269608705343064e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.039113979328113696,0.03665474640182717
"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.008441082560129539,,0.006680032200774832,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,4.935008788263829,3.905425326891159
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.00014784477006700992,0.00014784477006700992,0.00016805000561077106,8.733006839234877e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.08643621649026285,0.05105679892666618
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.00037135327870045626,,0.00020928901104264494,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.21710860910110738,0.12235908148334093
"'market for natural gas, high pressure' (cubic meter, CN, None)",-4.764294048029485e-06,4.764294048029485e-06,3.0233495706725534e-06,1.956867321055238e-06,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.002785404932295526,0.0011440662211371258
"'market for electricity, high voltage' (kilowatt hour, MA, None)",,7.324842740692727e-05,,5.627058912951209e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.042824084518152596,0.0328981324251689
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,3.292106303243449e-05,,1.97909442231534e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.019247025985913168,0.011570611112208154
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,8.372261457477778e-06,,5.341118794198305e-06,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.0048947731023805206,0.003122640727746328
"'market for electricity, high voltage' (kilowatt hour, GB, None)",,7.539260544590711e-05,,3.05839220151358e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.04407766039430246,0.017880635907671364
"'market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,0.008743136628785547,,0.007200644583774934,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,5.111602189966723,4.209797031241015
