names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for natural gas, high pressure' (cubic meter, IT, None)",,0.0007727320773760648,,0.0006643889358442007,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.06309443737594232,0.054248098834248436
"'market for electricity, high voltage' (kilowatt hour, PT, None)",,0.036506522527951175,,0.06534435992893213,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,2.9807983476946687,5.3354399876952066
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",,0.0004802613602044541,,0.00040949022889925094,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.03921387658501181,0.033435334651922596
"'market for natural gas, high pressure' (cubic meter, BE, None)",,0.009533486427083564,,0.014795971208792773,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.7784198171124759,1.2081075785276276
"'market for natural gas, high pressure' (cubic meter, US, None)",,0.0001968392322038992,,0.00013679556395952211,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.016072143208535807,0.011169510618555983
"'market group for electricity, high voltage' (kilowatt hour, RNA, None)",-0.0003656305034068254,0.0003656305034068254,0.0003533128360112392,0.00020504611132707857,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.029854139067542702,0.016742244057264218
"'market for electricity, high voltage' (kilowatt hour, CZ, None)",,0.0009697159142922859,,0.0005908421685319608,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.07917838772078446,0.04824292312038094
"'market group for electricity, high voltage' (kilowatt hour, US, None)",,0.0001582714229976856,,0.00014801686106016642,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.012923038500793141,0.01208574206270358
"'market for electricity, high voltage' (kilowatt hour, FR, None)",,1.9736274841194408,,1.276686701320179,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,161.14888891769172,104.24289541424372
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.008930703953819282,0.009296675980040012,0.009336589441165284,0.005093883925785365,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.7590839795584116,0.41592131317640446
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",,0.0012115286390484222,,0.000968973463799016,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.09892266683837943,0.07911776580857988
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",-0.0010125719360159747,0.0010125719360159747,0.00096290029014542,0.0006249786872628746,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.08267762977115861,0.0510302080103961
"'market for electricity, high voltage' (kilowatt hour, KR, None)",,0.0010004701159900963,,0.0006401512372195339,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.08168950264648885,0.05226906366438224
"'market for natural gas, high pressure' (cubic meter, FR, None)",,0.0454909950366349,,0.06418931621296901,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,3.714390565038511,5.241129377928914
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.0006909077526279118,0.0006909077526279118,0.0008845375613872653,0.0004710163313729082,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.056413389850153366,0.038459009652825595
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, Gulf Cooperation Council, None)",-0.00028929866085640953,0.00028929866085640953,0.0004180482714874045,0.00022288506116307404,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.023621558849129372,0.01819881424016867
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,0.000820278597554256,,0.00045902464206075313,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.06697666386512026,0.037479874823963935
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.003772414802651181,,0.002876491667539041,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.30802188299233313,0.234868758129263
"'market for electricity, high voltage' (kilowatt hour, GB, None)",,0.03610609563560437,,0.03537238149930875,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,2.948103044597366,2.888194465699562
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",,0.001491163767702777,,0.0010215411177569471,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.12175518748758919,0.08340997348023674
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-0.0027926181205520607,0.0027926181205520607,0.003676954389752685,0.0023166849621937277,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.22802038931838373,0.18915991524936146
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",-0.000631754661245408,0.000631754661245408,0.0004348729843486057,0.00024056647196883172,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.05158347385585408,0.01964252118525937
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.0005904848415412035,,0.0005246241157094031,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.04821374697239751,0.04283614513187458
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",,0.0014560795071130585,,0.0006321853907380506,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.11889051841603214,0.051618643400118104
