names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,0.00018432240820494237,,0.00018126072853963813,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,16.808314314428213,16.52912051132149
"'market for diesel, low-sulfur' (kilogram, RoW, None)",,7.441963330236295e-05,,5.4975916040018404e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,6.786307752228386,5.013240036972713
"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.00029184129506512087,,0.0002551763703635608,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,26.61293472213221,23.269469406653876
"'market for heavy fuel oil' (kilogram, RoW, None)",,8.750022637878086e-06,,1.842854620594665e-06,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,0.7979123764067311,0.1680494520466064
"'transport, freight, lorry, all sizes, EURO1 to generic market for transport, freight, lorry, unspecified' (ton kilometer, ZA, None)",,2.244063690273779e-05,,1.5322733964947084e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,2.04635606788399,1.3972762788170296
"'market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,0.00013516093097897967,,9.808225699177085e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,12.325291499010001,8.944096489631278
"'market for transport, freight, lorry, unspecified' (ton kilometer, ZA, None)",,9.71451491265424e-05,,0.00010183578764600193,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,8.858641857724725,9.286380011421036
"'market for transport, freight train' (ton kilometer, CN, None)",,1.0825814168929004e-06,,7.465830636604343e-07,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,0.09872032870720164,0.06808072289225259
"'market for road' (meter-year, GLO, None)",-7.799193984575499e-05,7.799193984575499e-05,2.6602743153838164e-05,1.76348852432664e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,7.112065492665786,1.6081207757340137
"'market for diesel, low-sulfur' (kilogram, IN, None)",3.064848552131781e-05,3.064848552131781e-05,2.4649232277915933e-05,1.3834617039680052e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,2.7948277310414325,1.261575268505262
"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.0006080312510147372,,0.00043194319820648476,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,55.44621774194389,39.38879223714095
"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,4.11474118668711e-05,,3.189377045538323e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,3.7522221992380516,2.908384952795615
"'market for petroleum' (kilogram, RoW, None)",,3.5518855085902476e-05,,1.5749602777917096e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,3.238955513800995,1.4362023391333056
"'transport, freight, lorry, all sizes, EURO6 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,5.560254891384516e-05,,9.985083187101752e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,5.070382532047552,9.105372390637994
"'market for diesel, low-sulfur' (kilogram, CH, None)",-2.82248018039586e-08,2.0874260329505176e-06,3.925449736238392e-06,1.935421994062471e-06,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,0.19035185798430496,0.17649064768668285
"'market for diesel, low-sulfur' (kilogram, BR, None)",-6.50150330750931e-06,6.50150330750931e-06,7.721477358691905e-06,4.5568186857557e-06,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,0.5928704609122012,0.41553515652248163
"'market for transport, freight train' (ton kilometer, RoW, None)",,3.1115203905362555e-06,,8.509532949307098e-07,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,0.2837387663779637,0.07759821818403402
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.00013668346116611335,,0.00020117330770422814,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,12.464130646066359,18.344943626204106
"'market for petroleum' (kilogram, CH, None)",,5.637054000332588e-06,,6.94172682585878e-06,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,0.5140415447461285,0.6330143334726887
"'transport, freight, lorry, all sizes, unregulated to generic market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,5.379071357699756e-05,,3.335470873223597e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,4.905161720729476,3.0416075489544996
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,2.6799878217487595e-05,,3.801385273953309e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,2.4438741933486248,3.4664737259619174
"'market group for diesel, low-sulfur' (kilogram, RER, None)",-1.6216071565562173e-06,4.745101749295761e-06,9.519659176647926e-06,4.427730912843523e-06,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,0.4327046420065583,0.4037636747889914
"'transport, freight, lorry, all sizes, EURO2 to generic market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,3.184720153061953e-05,,4.77483338816215e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,2.904138344190964,4.35415862720394
"'market for road maintenance' (meter-year, RER, None)",3.547932923195809e-06,3.547932923195809e-06,4.330339706043886e-06,2.8515683217916134e-06,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,0.32353511610632385,0.2600338022301014
"'market for diesel' (kilogram, RoW, None)",,3.4463526962991077e-06,,1.1776177684206944e-06,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,0.31427204061572855,0.10738666983920091
"'market group for diesel' (kilogram, RER, None)",1.8300990881455403e-08,7.879545071196915e-07,1.3867881884921233e-06,6.056461810815549e-07,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,0.07185337447638127,0.05522872381112324
"'market for railway track' (meter-year, GLO, None)",1.0926062728727781e-06,1.0926062728727781e-06,5.637543143907613e-07,3.5147329341365515e-07,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,0.0996344928172935,0.03205076174056606
"'market for fatty acid methyl ester' (kilogram, BR, None)",-4.087551181613716e-06,4.087551181613716e-06,4.856467811587178e-06,2.7139767920843038e-06,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,0.3727427701600176,0.2474868650408257
"'market for diesel, low-sulfur' (kilogram, ZA, None)",,0.00015399891712517965,,0.0001360754604340268,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,14.043122745247391,12.408687211337845
"'transport, freight, lorry, all sizes, EURO5 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.00023608694027197987,,0.00029485695087375264,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,21.5287090499107,26.887931621257227
"'market for diesel' (kilogram, BR, None)",-3.438289019427713e-05,3.438289019427713e-05,3.058341979372115e-05,1.6098970478460405e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,3.135367159381468,1.4680610923865278
"'market for petroleum' (kilogram, Europe without Switzerland, None)",,2.420088115746164e-05,,1.829065508971535e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,2.206872301323542,1.6679202640565773
"'market for diesel' (kilogram, IN, None)",-7.183351408563939e-08,1.1032568212638195e-07,1.3064580113364418e-07,6.20512763177884e-08,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,0.010060571366190511,0.005658440371510168
"'transport, freight, lorry, all sizes, EURO1 to generic market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,3.1562151854469056e-05,,2.6419903136036872e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,2.8781447354994154,2.409224360683825
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,2.6573989198475263e-05,,1.7192081773536487e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,2.4232754301883936,1.56774163805226
"'market group for transport, freight, lorry, unspecified' (ton kilometer, GLO, None)",,0.0007947788994555905,,0.00031996926598248904,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,72.475689107054,29.177917356693637
"'transport, freight, lorry, all sizes, unregulated to generic market for transport, freight, lorry, unspecified' (ton kilometer, ZA, None)",,7.577601971274191e-05,,0.00013142848215533516,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,6.909996289826699,11.984930424079923
"'market group for diesel' (kilogram, GLO, None)",,8.905970780639878e-06,,4.6490371815218815e-06,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,0.8121332485503777,0.4239445380921837
"'transport, freight, lorry, all sizes, EURO2 to generic market for transport, freight, lorry, unspecified' (ton kilometer, ZA, None)",,5.509956705079032e-05,,4.5573260496718196e-05,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,5.024515741726094,4.155814229111263
"'market for petroleum' (kilogram, RNA, None)",,1.2396227462987208e-05,,8.444868328191874e-06,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,1.130408882675661,0.7700854312102182
"'market for pitch' (kilogram, RoW, None)",3.2213199456977474e-06,3.2213199456977474e-06,2.3110957555662108e-06,1.3084228800932698e-06,10,_nutrient_supply_from_potassium_chloride_sludge___kilogram__GLO__None_,179,86.25271701812744,530,0.0010966144775548404,0.2937513603577838,0.11931475526483164
