names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,1.9458792377247256,,1.3617600758292383,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.9689125983156484,0.6780618590170059
"'market for concrete, 20MPa' (cubic meter, PE, None)",,0.47946282322378053,,0.1733250843567029,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.23873915751766112,0.08630384382624735
"'transport, freight, lorry, all sizes, EURO5 to generic market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,0.29517699006021303,,0.20816980834289633,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.1469776226898067,0.10365409424288208
"'market for steel, low-alloyed, hot rolled' (kilogram, GLO, None)",0.010671007072222238,0.010671007072222238,0.009251864702692562,0.005199507491040313,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.005313419758299594,0.0025889933020695668
"'market for concrete, 35MPa' (cubic meter, RNA, None)",-0.15031781765473298,0.15031781765473298,0.15062693396634202,0.08146119635708285,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.07484782429113357,0.04056201325038654
"'market for clay brick' (kilogram, GLO, None)",0.005341684865109641,0.005500020486972801,0.005211026154716576,0.0028515834813544146,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.002738627884767014,0.0014198903542769325
"'market group for transport, freight, lorry, unspecified' (ton kilometer, GLO, None)",,1.2148088048638073,,0.7072299246531771,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.6048903409615545,0.35215134146943833
"'market for transport, freight, lorry, unspecified' (ton kilometer, ZA, None)",,0.03091788244500293,,0.02754817583156301,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.015394956291960499,0.013717076633710414
"'market for concrete, 20MPa' (cubic meter, CO, None)",0.012341449445639797,0.012341449445639797,0.009968236350895119,0.006639651586368127,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.006145183944373678,0.00330608495416232
"'aluminium ingot, primary, to aluminium, wrought alloy market' (kilogram, GLO, None)",,0.09429517487392544,,0.08420932668372637,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.04695244243550964,0.041930391124859176
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,0.3287123531000454,,0.20754005838125492,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.16367590237152818,0.10334052253720077
"'market for lean concrete' (cubic meter, RoW, None)",0.584805250044672,0.584805250044672,0.012210534328795606,0.007273935368361234,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.291192363505537,0.003621914187223574
"'market for zinc' (kilogram, GLO, None)",,0.1931720870257962,,0.01985392822288006,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.09618627154944667,0.009885876167575634
"'market for iron pellet' (kilogram, GLO, None)",0.3131648130766507,0.3131648130766507,0.166308095164445,0.09186782615452657,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.15593430818138815,0.045743791503255
"'market group for concrete, medium strength' (cubic meter, GLO, None)",,0.009372288073767266,,0.005571080897761429,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.004666747973699919,0.002774011029784324
"'market for transport, freight train' (ton kilometer, RoW, None)",,2.7875756825573625,,0.6568068831088878,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,1.3880189197898505,0.3270441717897921
"'market for reinforcing steel' (kilogram, GLO, None)",,25.208157102940884,,8.021947673172084,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,12.551909966375181,3.994372319144341
"'market for concrete, 25MPa' (cubic meter, RNA, None)",0.4547030776285972,0.4547030776285972,0.4114044863595895,0.22056793859496493,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.22641052531214229,0.10982750128885778
"'market for concrete, 25MPa' (cubic meter, AT, None)",-0.0012321506033387663,0.0012321506033387663,0.0010931544874448846,0.0006394663754192806,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.0006135253511379753,0.0003184098043347514
"'market for aluminium oxide, metallurgical' (kilogram, RoW, None)",,0.05221013454098582,,0.033471894641014494,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.025997017767488237,0.016666676830929265
"'cement, all types to generic market for cement, unspecified' (kilogram, RoW, None)",,0.08773110468989101,,0.05556780196615401,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.04368399176589064,0.02766890274684776
"'market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,1.0552767127828928,,0.5201027084144644,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.5254544485093648,0.2589749953805478
"'transport, freight, lorry, all sizes, EURO5 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,2.675649253726391,,2.3693737308755005,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,1.332287338468487,1.179783417930783
"'market group for transport, freight, light commercial vehicle' (ton kilometer, RER, None)",-0.04047876339137559,0.04047876339137559,0.0251333806400847,0.013769130368976366,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.020155610406739126,0.006856069803155531
"'market for inert waste' (kilogram, Europe without Switzerland, None)",0.10204650007327346,0.10204650007327346,0.08531745689816264,0.046738659206118104,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.0508120635742148,0.023272603384237273
"'market for ferrosilicon' (kilogram, GLO, None)",0.032656067122345436,0.05530515818668889,0.06518712747599945,0.026066039009402048,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.027538124401583867,0.012979075522655634
"'market for inert waste' (kilogram, RoW, None)",,0.5593791223003706,,0.5035089359191418,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.2785319193113523,0.2507124501451604
"'market for hot rolling, steel' (kilogram, GLO, None)",-0.5653763775237735,0.5653763775237735,0.4851458649519441,0.2955906937945216,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.2815181355310514,0.14718361839209418
"'market for steel, unalloyed' (kilogram, GLO, None)",8.940405418170258,8.940405418170258,4.722274251249134,2.832348449871097,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,4.451700432264998,1.4103126456648727
"'market for steel, chromium steel 18/8, hot rolled' (kilogram, GLO, None)",0.03285471193475402,0.03285471193475402,0.02484724035188528,0.01407937539478048,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.016359362744851884,0.0070105502602356195
"'market for concrete, 20MPa' (cubic meter, RoW, None)",-1.7699461469638345,1.7699461469638345,2.045594872022967,1.1412368325795232,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.8813101485880089,0.568256612903217
"'concrete, all types to generic market for concrete, normal strength' (cubic meter, ZA, None)",,0.028226137754926123,,0.009493312365944046,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.014054654545016417,0.004727009658556287
"'market for pig iron' (kilogram, RoW, None)",,3.924360442481151,,2.024957819969433,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,1.9540587099832463,1.0082882353584834
"'market for cast iron' (kilogram, GLO, None)",0.6877692895391789,0.7074229101559141,0.5651651554948562,0.32654604429069395,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.3522474348349817,0.1625972311690557
"'market group for cement, unspecified' (kilogram, GLO, None)",,0.0764557623867752,,0.04904732955753449,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.03806965507119193,0.024422160738814275
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,7.402701016592097,,6.296608488477776,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,3.68603052927728,3.1352733370447887
"'market for ferromanganese, high-coal, 74.5% Mn' (kilogram, GLO, None)",0.08716011374227506,0.09742206856217805,0.08531335384413348,0.045031457032099605,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.04850941813544268,0.02242253537271333
"'market for copper, anode' (kilogram, GLO, None)",,0.003734095266769799,,0.003280046640459417,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.0018593198782030037,0.0016332352241550743
"'market for lime, hydrated, loose weight' (kilogram, RoW, None)",0.01589655572614177,0.01589655572614177,0.005076217142871069,0.002908468252927869,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.007915379749308176,0.001448215016342948
"'market for ferronickel' (kilogram, GLO, None)",-0.008959890630194423,0.6377615488092061,0.8059116971340624,0.272554686622073,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.3175609191889412,0.1357132881004913
"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,1.3708553944249708,,0.718770940329204,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.682590695443363,0.3578979650363437
"'market for concrete, 20MPa' (cubic meter, RNA, None)",-0.09939627557960691,0.09939627557960691,0.143142186047144,0.0923301950692058,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,0.04949243599892871,0.04597401908255024
"'market for clinker' (kilogram, RoW, None)",2.1913649299502453,2.1913649299502453,1.9749365460075026,1.1252496906844773,10,_market_for_liquid_manure_storage_and_processing_facility___cubic_meter__GLO__None_,250,223.75831151008606,750,200.83124536799602,1.0911474088281763,0.5602961275386257
