names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, AU, None)",,0.014166915787276219,,0.00737113272781288,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.4449509200315751,0.23151067869415062
"'market for electricity, high voltage' (kilowatt hour, KZ, None)",,0.019525342565960942,,0.02424137252565897,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.6132470376127185,0.7613669178303134
"'market for electricity, low voltage' (kilowatt hour, AU, None)",,0.005185413417262618,,0.002299718294161631,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.16286215753659652,0.07222897249941217
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",,0.011522684499904597,,0.0052444083971462255,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.36190157028185876,0.16471505699407976
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",,0.0006240384224991735,,0.0002944433885123504,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.019599641474218513,0.00924780372686706
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-0.002427114198042463,0.002427114198042463,0.0016953514530709238,0.001125517993954064,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.07623019093616894,0.03534998544790807
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",,0.0014418395593088942,,0.0010559043175619334,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.04528493343827234,0.0331635766471105
"'market for electricity, low voltage' (kilowatt hour, KW, None)",,0.0015581969537244386,,0.0015805153329060987,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.04893945715218986,0.04964042717979545
"'market for soda ash, light' (kilogram, GLO, None)",0.0008210181068944722,0.0008210181068944722,0.0004674195119629108,0.00026563382440304744,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.025786329749582972,0.008342960199269047
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",-0.0038176133497098697,0.0038176133497098697,0.005222030129857065,0.002781198536379557,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.1199026377924717,0.08735118258160264
