names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for natural gas, high pressure' (cubic meter, KZ, None)",2.124010096045126e-05,1.2751597993474262e-11,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.0002674895890115621,1.605886767142101e-10
"'market for natural gas, high pressure' (cubic meter, DE, None)",0.007288157789587313,0.0031480252021622306,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.09178423094212576,0.03964500776584466
"'market group for electricity, medium voltage' (kilowatt hour, CA, None)",0.02260545053730021,3.760180349859838e-06,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.2846842717415766,4.7354252141558135e-05
"'market for natural gas, high pressure' (cubic meter, IT, None)",0.001659413264775278,0.0008058158954094323,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.02089800670070088,0.010148132679943416
"'market for electricity, high voltage' (kilowatt hour, HK, None)",0.004781043635156834,0.001491397161766193,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.06021060819794125,0.018782077100135103
"'market for electricity, high voltage' (kilowatt hour, AU, None)",0.037524859981480856,0.016081064755283016,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.47257352461988844,0.20251868907159765
"'market for electricity, high voltage' (kilowatt hour, GR, None)",0.005226985303780296,0.0019986661190803732,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.06582662451939503,0.0251704254965455
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",0.005313607904692886,0.0027380720230073866,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.06691751594031457,0.03448221651497941
"'market for electricity, high voltage' (kilowatt hour, CL, None)",0.002365151217087158,0.0009777345473015392,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.029785796601759597,0.012313209466709522
"'aluminium ingot, primary, to aluminium, wrought alloy market' (kilogram, GLO, None)",0.00485905601376242,0.0007738884703849111,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.06119306582042984,0.009746051079017486
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",0.005300921049981167,1.0758732260485908e-07,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.06675774261536635,1.354912990291958e-06
"'market for natural gas, high pressure' (cubic meter, NG, None)",0.00016932659510393577,1.7788828332721258e-06,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.0021324334294556334,2.2402560084703795e-05
"'market for natural gas, high pressure' (cubic meter, FR, None)",0.0035319119882801786,0.0013833453790950397,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.044479528978190054,0.01742131488000772
